message,fuzzy
"['iterable', 'incorrect', 'claim', 'removeclose']",{'incorrect': 100}
"['response', 'chapter', 'cache', 'control', 'headeraround', 'issue', 'request', 'chromeanother']",{'issue': 100}
"['incorrect', 'chapter', 'number', 'frontmatter']",{'incorrect': 100}
"['incorrect', 'function', 'prefix', 'request', 'removeclose']",{'incorrect': 100}
"['issue', 'chapter']",{'issue': 100}
"['sandbox', 'issue']",{'issue': 100}
"['markup', 'chapter', 'issue']",{'issue': 100}
"['chaptermodernization', 'issue']",{'issue': 100}
"['erratum', 'issue']",{'issue': 100}
"['issue', 'footer', 'example', 'quote', 'erratum']",{'issue': 100}
"['issue', 'example', 'update', 'output']",{'issue': 100}
"['suggestion', 'issue']",{'issue': 100}
"['suggestion', 'issue']",{'issue': 100}
"['chapter', 'issue']",{'issue': 100}
"['incorrect', 'example', 'delete', 'global', 'scopeclose']",{'incorrect': 100}
