sha,message,catetory,matched
07f9301176ac786fe8c269c428488ed9b67957d1,"['white', 'sacar', 'csrf', 'para', 'evidence', 'request', 'faradaysec', 'faraday']",Insecure_interaction_between_components,{'csrf': 100}
6ca46de3876377568cbefa952ef0e6988b059c7f,"['need', 'csrf', 'token', 'evidence', 'upload']",Insecure_interaction_between_components,{'csrf': 100}
1350108d2765d8b46b14a3b347ff2dcb661952fc,"['white', 'package', 'flask', 'security', 'version', 'request', 'faradaysec', 'faraday']",General,{'security': 100}
35ef4cde90466ccd7753038a370cb6c5a70472af,"['white', 'package', 'flask', 'security', 'flask', 'security', 'request', 'faradaysec', 'faraday']",General,{'security': 100}
043c2fc4c2306618e03c79b4fcfd8b762d4c29ee,"['version', 'range', 'package', 'flask', 'security']",General,{'security': 100}
45b5345dc974c369d245333281773d9199c4fe6a,"['white', 'security', 'request', 'faradaysec', 'faraday']",General,{'security': 100}
7f42f4f9f1bb18fc0e20f5b24a27fd5b4d188714,"['white', 'flask', 'security', 'endpoint', 'request', 'faradaysec', 'faraday']",General,{'security': 100}
e2388713c902abb335a3e9ffbd56d59c6f2983d5,"['package', 'flask', 'security']",General,{'security': 100}
e0ff2d36e5235727679315b8ba09d6673254deb0,"['flask', 'security', 'endpoint']",General,{'security': 100}
280e396277aadac185e60e9bb722a3f104e988ad,"['modify', 'csrf', 'token', 'case']",Insecure_interaction_between_components,{'csrf': 100}
b2b20d79d63286f87e3e4ad4c4991aa9df34b5ba,['security'],General,{'security': 100}
5235ea353a9f485fd49f36b61abd3d3549fea620,"['white', 'master', 'csrf', 'vulnerability', 'json', 'endpoint', 'request', 'faradaysec', 'faraday']",Insecure_interaction_between_components,{'csrf': 100}
a2723b2e40f78053f82f59b2a970f2f01eeb8e4c,"['potential', 'information', 'disclosure', 'response']",Porous_defenses,{'information disclosure': 100}
8c1052d8da8d38ebdbba02b59c12c8da4c7ea7ce,"['csrf', 'vulnerability', 'json', 'endpoint', 'vuln', 'need', 'samesite', 'cooky', 'upstream', 'version', 'flask', 'kvsession', 'support', 'http', 'github', 'flask', 'kvsession', 'pull', 'version', 'pypi', 'name', 'flask', 'kvsession', 'fork', 'session', 'cookie', 'name', 'discard', 'session', 'cooky', 'samesite', 'attribute', 'unset']",Insecure_interaction_between_components,{'csrf': 100}
9d2eadc778c37b5476821042eb8172c7a96dcd2b,"['test', 'csrf', 'token', 'regenerate']",Insecure_interaction_between_components,{'csrf': 100}
f2461cec428405f453431b5be51f968319376387,"['refactor', 'agent', 'creation', 'token', 'generation', 'token', 'regeneration', 'vulnerable', 'csrf', 'regenerate', 'post', 'request', 'valid', 'csrf']",Insecure_interaction_between_components,{'csrf': 100}
98965fbd8bf9783318cb356b70644fe8aa7103c2,"['csrf', 'vuln', 'issue']",Insecure_interaction_between_components,{'csrf': 100}
70aaffe91569ac6847ebbcf0ce061911eca6ad7a,"['cross', 'site', 'desc', 'resolution', 'request', 'response', 'cherry']",Insecure_interaction_between_components,{'cross site': 100}
79927d78dd2928223ed0989aa1b78da47f2e4ee6,"['white', 'csrf', 'vulnerability', 'vuln', 'attachment', 'request', 'faradaysec', 'faraday']",Insecure_interaction_between_components,{'csrf': 100}
29a6e553318832a58082a4a2dc1bc0ac5646969f,"['csrf', 'vulnerability', 'vuln', 'attachment']",Insecure_interaction_between_components,{'csrf': 100}
f0e7beafbd0ea0406c27158c2b2efbb89e30c59b,"['typo', 'vulndb', 'vulnerability', 'default', 'credential', 'privilege', 'escalation', 'issue']",Porous_defenses,{'privilege escalation': 100}
84a214ab5207236cb6152e5023c9a7e3103769e8,"['flask', 'security', 'username', 'enumeration', 'login', 'form', 'error', 'message', 'possible', 'username', 'enumeration', 'http', 'github', 'mattupstate', 'flask', 'security', 'issue', 'information', 'flask', 'security', 'upstream', 'custom', 'login', 'form']",General,{'security': 100}
5ac71f6954c3de103294c5e89fcd17e455366dba,"['issue', 'security', 'header', 'server', 'iframes', 'webui']",General,{'security': 100}
2a16dbcf39ea3e52c4375750cfa7799bd7ceb6bd,"['command', 'couch', 'database', 'data', 'workspace', 'security', 'vulnerability']",General,{'security': 100}
a178e788f43d54622106ea80fd2414b0c0c280eb,"['vulnerability', 'template', 'crash', 'webui']",General,{'crash': 100}
68942df16cf26f4b1eeefca759f62b1836453424,"['csrf', 'protection', 'upload', 'report', 'endpoint']",Insecure_interaction_between_components,{'csrf': 100}
ed474f6e51eb04bf0756d16b78efa4d44ac5dd34,"['flask', 'security', 'role', 'logic', 'flask', 'principal']",General,{'security': 100}
0e98fb00bb21161d5147feece0db434aeb5051bb,"['security', 'todo']",General,{'security': 100}
9c9db71b33fd53751a99eb7a7239fd3e41991d93,"['version', 'flask', 'security']",General,{'security': 100}
3340022113a51f24b9ae50f2eb8f068c71addc3f,"['custom', 'user', 'payload', 'username', 'role', 'data', 'csrf', 'check', 'json']",Insecure_interaction_between_components,{'csrf': 100}
42b06106940a3472d7e34a384cb0ea2ef6c3d6e9,"['test', 'code', 'code', 'http', 'github', 'mattupstate', 'flask', 'security', 'blob', 'quickstart', 'sqlalchemy', 'application', 'modification']",General,{'security': 100}
9d63d0d0a4e28628254db19803b3a6efc12f63c9,"['display', 'leftbar', 'tooltips', 'front', 'show', 'front', 'text', 'input', 'status', 'report', 'license', 'test', 'stack', 'overflow', 'http', 'question', 'bootstrap', 'tooltip', 'index', 'http']",Risky_resource_management,{'stack overflow': 100}
08566bbf7b7c16a12af1c638263af20972f42816,"['silly', 'mistake', 'hole', 'crash']",General,{'crash': 100}
d1e0b4474eb0d549c8fff84a07d1144300ec339b,"['crash', 'user', 'sidebar', 'workspace']",General,{'crash': 100}
ed5841b08368ebbd49497a42f1710a7940dfea95,"['filter', 'icon', 'filter', 'icon', 'vulnerability', 'update', 'condition']",Porous_defenses,{'icon vulnerability': 91}
968c634d0fefd00cea10a2b83d330d120ce9a39a,"['unnecessary', 'file', 'security', 'manager']",General,{'security': 100}
9f78034094160628f1e86b1ddfd6b42c6f44c538,"['unnecessary', 'security', 'manager']",General,{'security': 100}
ecbae12686c7f95ddca7dd09c68bd75c734c5837,"['check', 'body', 'http', 'response', 'body', 'text', 'faraday', 'faraday', 'crash']",General,{'crash': 100}
eeb4ddd2487fc650aa7dad862a261b8fbdd74810,"['sslcheck', 'plugin', 'sslcheck', 'version', 'command', 'injection']",Insecure_interaction_between_components,{'command injection': 100}
a1f52c4dbcaaaa7c9bf4cb726c6e545b3f3bb220,"['crash', 'notification']",General,{'crash': 100}
