message,fuzzy
"['crash', 'hardware', 'current', 'implementation', 'float', 'support', 'reliant', 'value']",{'crash': 100}
"['source', 'sparkle', 'supportrevert', 'version', 'sparklesparkle', 'project', 'issue']",{'issue': 100}
"['indiactor', 'support', 'lengthcompression', 'issue', 'frame']",{'issue': 100}
"['stack', 'malloc', 'memory', 'option', 'debug', 'enable', 'graph', 'scheme']",{'stack': 100}
"['warning', 'integer']",{'integer': 100}
"['readbytes', 'overrun', 'bufferkmaxcachesize', 'cache', 'range', 'length', 'update']","{'overrun': 100, 'length': 100}"
"['noticeable', 'rearrangenoticeable', 'rearrangehidden', 'screen', 'number', 'couldfuture', 'outlet', 'updatereceivefonts', 'clearerridiculousfish', 'discussion', 'hexfiend', 'thread']",{'thread': 100}
"['command', 'offset', 'parameter', 'entry', 'length', 'optional']",{'length': 100}
"['invalid', 'length']",{'length': 100}
"['length', 'parameterclose']",{'length': 100}
"['download', 'proxy', 'behindbuild', 'hexfiend', 'download', 'system', 'proxy', 'behindfails', 'sparkle', 'nscurlridiculousfish', 'hexfiend', 'issue']",{'issue': 100}
"['search', 'insensitive', 'experimentalclose']",{'Sensitive': 90}
"['occurs', 'length', 'section']",{'length': 100}
"['clear', 'buffer']",{'buffer': 100}
"['possible', 'thread']",{'thread': 100}
"['update', 'permissionchangeupdateupdate', 'update', 'permission']",{'permission': 100}
"['crash', 'copyingregression']",{'crash': 100}
"['method', 'generation', 'string']",{'generation': 100}
"['issue', 'width']",{'issue': 100}
"['issue', 'partiallyenough']",{'issue': 100}
"['patch', 'issue', 'thing']",{'issue': 100}
"['issue', 'table', 'window']",{'issue': 100}
"['whole', 'issue']",{'issue': 100}
"['compatibilitycompile', 'failsnstag', 'large', 'value', 'ibxmldecoderbreak', 'hexfiend', 'uncaught', 'exceptiondecodeintforkey', 'reason', 'valuelarge', 'integer', 'decimal', 'representation', 'ignore', 'interpretation']",{'integer': 100}
"['selection', 'command', 'possible', 'range', 'invalid', 'length', 'click']",{'length': 100}
"['bookmark', 'wedge', 'crash', 'issue', 'union', 'window']","{'crash': 100, 'issue': 100}"
"['situation', 'stack']",{'stack': 100}
"['howard', 'patch', 'integer', 'representer', 'james']",{'integer': 100}
