message,fuzzy
"['mergeindexeddb', 'error', 'security', 'requestindexeddb', 'catch', 'exception']",{'Security': 100}
"['mergeconstructor', 'bugfix', 'stats', 'corhere', 'requestconstructor', 'expose']",{'expose': 100}
"['worker', 'browserfs', 'usablecause', 'webpack', 'regression', 'library', 'introducedunusablewebpack', 'issuewebpack', 'issueuniversal', 'regression', 'introductionwebpack', 'issue', 'webpack', 'workaround']",{'issue': 100}
"['invoke', 'callback', 'asynchronouslyfilesystem', 'interface', 'browserfs', 'document', 'assumptionargument', 'passeddepth', 'setimmediate', 'callback', 'stack', 'reset', 'usingjvilk', 'callback', 'usingfilesystem', 'callback', 'synchronous', 'reintroduce', 'wrappingassumption', 'behaviour']",{'stack': 100}
"['constructor', 'expose']",{'expose': 100}
"['buffer', 'upgrade']",{'buffer': 100}
"['mergerequest', 'wmhilton', 'issue', 'detect', 'karma', 'space']",{'issue': 100}
"['avoidchange', 'buffer']",{'buffer': 100}
"['issue', 'compilation']",{'issue': 100}
"['errno', 'linux', 'value', 'browsixdefault', 'integer', 'constantlinuxerrno', 'linux', 'includelinux', 'browsix', 'allowssystem', 'value', 'program', 'return', 'errno']",{'integer': 100}
"['feross', 'buffer']",{'buffer': 100}
"['value', 'length', 'backend', 'overlay', 'buffer']","{'length': 100, 'buffer': 100}"
"['length', 'return', 'content', 'generic', 'headercause', 'browsix', 'exception', 'karma', 'missingspecifies', 'stats', 'invalid', 'buffer', 'object']","{'length': 100, 'buffer': 100}"
"['ensure', 'buffer']",{'buffer': 100}
"['buffer', 'seriousbuffer', 'message']",{'buffer': 100}
"['buffer', 'arrayishfirst', 'conditional']",{'buffer': 100}
"['zipfs', 'state', 'expose', 'interface', 'doppiojvm']",{'expose': 100}
"['eventemitter', 'issue', 'processprocess', 'changelog']",{'issue': 100}
"['insensitive', 'filesystem']",{'Sensitive': 90}
"['common', 'karma', 'generation', 'report', 'optimizes', 'stringissue', 'knowncoverage', 'round', 'processing', 'istanbul']",{'generation': 100}
"['buffer', 'karma', 'browserify', 'source', 'trigger', 'browserify']",{'buffer': 100}
"['appropriate', 'bower', 'generate', 'buffer', 'ditch', 'runner', 'buffer', 'genericchange', 'buffer', 'subtlesince', 'proper', 'browserfs', 'annotation', 'release']",{'buffer': 100}
"['backend', 'install', 'buffer']",{'buffer': 100}
"['mergesheepmaster', 'buffer', 'request', 'mergeimport']",{'buffer': 100}
"['browserify', 'buffer']",{'buffer': 100}
"['large', 'issue', 'final', 'guess', 'naive', 'attempt']",{'issue': 100}
"['major', 'fixing', 'operation', 'issue', 'asyncasync']",{'issue': 100}
"['buffer', 'conversion']",{'buffer': 100}
"['longstanding', 'fixing', 'issue', 'current', 'xhrfs']",{'issue': 100}
"['issue', 'default']",{'issue': 100}
"['decent', 'stdout', 'stderr', 'emulation', 'buffer', 'stdinmodern', 'store', 'canvas', 'imagedata', 'equivalent', 'backend', 'binary', 'buffer', 'functionality', 'object', 'supportbinary', 'representindex', 'array', 'zeroedmight', 'regular', 'memory', 'number', 'array']",{'buffer': 100}
"['typingfunction', 'static', 'typescript', 'issue', 'versionsince', 'identifier']",{'issue': 100}
"['permission', 'emscripten', 'force', 'shadow', 'issue', 'emscripten', 'kripken']","{'permission': 100, 'issue': 100}"
"['issue', 'directory', 'existingsystem', 'inconsistent', 'method', 'usage']",{'issue': 100}
"['encapsulate', 'buffer', 'chunkdifferent', 'buffercore', 'simpler', 'store', 'buffer', 'arraybuffer', 'store', 'version', 'array']",{'buffer': 100}
"['massive', 'regression', 'speedfollowingvbscript', 'character', 'vbarrayrepresentation', 'canonical', 'stringfollowingvbscript', 'javascript', 'array', 'vbarrayrepresentation', 'canonical', 'arrayfaster', 'followingvbscript', 'character', 'vbarrayarray', 'string', 'javascriptrepresentation', 'canonical', 'slowdown', 'vbscript', 'crash', 'total']",{'crash': 100}
"['buffer', 'arraybuffer']",{'buffer': 100}
"['basic', 'sanity', 'buffer']",{'buffer': 100}
"['buffer', 'forgot']",{'buffer': 100}
"['interface', 'codebaseversion', 'arraybuffer', 'buffer', 'implementingfunction', 'vbscript', 'whoop', 'reload', 'reliance', 'array']",{'buffer': 100}
"['program', 'pullingextend', 'bfsbuffer', 'implementation', 'arraybuffers', 'support', 'buffer']",{'buffer': 100}
"['dataview', 'instantiation', 'current', 'class', 'buffer', 'array']",{'buffer': 100}
"['issue', 'update', 'mkdir']",{'issue': 100}
"['large', 'content', 'buffer', 'truncate']",{'buffer': 100}
"['credential', 'issue', 'generation']","{'issue': 100, 'generation': 100}"
"['large', 'content', 'buffer', 'truncate']",{'buffer': 100}
"['issue', 'rewrite', 'directory']",{'issue': 100}
"['issue', 'mkdir']",{'issue': 100}
"['support', 'binary', 'prepend', 'issue', 'header']",{'issue': 100}
"['issue', 'indexeddb']",{'issue': 100}
"['simple', 'method', 'buffer']",{'buffer': 100}
"['buffer', 'execution', 'speed']",{'buffer': 100}
"['fileindex', 'generation']",{'generation': 100}
"['simple', 'generation', 'implementation', 'reading']",{'generation': 100}
"['buffer', 'smallconstruct', 'buffer']",{'buffer': 100}
"['buffer', 'writedecode', 'encounter', 'binary', 'buffer', 'string']",{'buffer': 100}
"['buffer', 'array', 'reenable', 'buffermodify', 'large', 'realpath']",{'buffer': 100}
"['unspecified', 'fixing', 'method', 'issue', 'optionsuite']",{'issue': 100}
"['issue', 'directoryerror']",{'issue': 100}
"['error', 'number', 'apierror', 'attribute', 'messageinclude', 'error', 'messagefailure', 'karma', 'stack', 'trace']",{'stack': 100}
"['issue', 'followingclose', 'callback', 'readfile', 'ensure', 'wrappinglocalstorage']",{'issue': 100}
"['browser', 'buffer']",{'buffer': 100}
"['crazy', 'usage', 'hurray', 'buffer']",{'buffer': 100}
"['buffer', 'utils', 'truncate', 'string']",{'buffer': 100}
"['right', 'buffer', 'commitbrowserfsseparate', 'futureregular', 'cakefilejasmine', 'polyfill', 'module', 'assert']",{'buffer': 100}
