message,fuzzy
"['jruby', 'issue']",{'issue': 100}
"['nokogiri', 'security', 'update', 'version', 'vulnerability']",{'Security': 100}
"['method', 'password', 'issue']",{'issue': 100}
"['issue', 'warning', 'suppress']",{'issue': 100}
"['update', 'issue']",{'issue': 100}
"['wrong', 'class', 'issue', 'storage']",{'issue': 100}
"['worksheet', 'stuff', 'issue']",{'issue': 100}
"['conditional', 'issue']",{'issue': 100}
"['deprecation', 'issue']",{'issue': 100}
"['compatibility', 'issue']",{'issue': 100}
"['proper', 'content', 'support', 'storage', 'macro', 'issue', 'slicer']",{'issue': 100}
"['object', 'issue', 'store']",{'issue': 100}
"['unexpected', 'issue']",{'issue': 100}
"['issue', 'legacy']",{'issue': 100}
"['empty', 'container', 'value', 'issue']",{'issue': 100}
"['definition', 'issue', 'theme']",{'issue': 100}
"['separate', 'convenience', 'method', 'issue']",{'issue': 100}
"['ident', 'issue']",{'issue': 100}
"['paste', 'issue']",{'issue': 100}
"['ensure', 'issue']",{'issue': 100}
"['rubyzip', 'return', 'block', 'value', 'issue']",{'issue': 100}
"['improvement', 'issue']",{'issue': 100}
"['experimental', 'issue']",{'issue': 100}
"['pathname', 'issue']",{'issue': 100}
"['reading', 'issue', 'hyperlink']",{'issue': 100}
"['temporary', 'issue']",{'issue': 100}
"['array', 'support', 'issue', 'sparse']",{'issue': 100}
"['unsafe', 'signature', 'default', 'method', 'issue']",{'issue': 100}
"['issue', 'release']",{'issue': 100}
"['issue', 'column', 'ensure']",{'issue': 100}
"['width', 'issue', 'column']",{'issue': 100}
"['width', 'issue', 'column']",{'issue': 100}
"['sheet', 'issue']",{'issue': 100}
"['override', 'generation', 'generic']",{'generation': 100}
"['issue', 'column', 'space']",{'issue': 100}
"['writer', 'functionality', 'issue']",{'issue': 100}
"['themewriter', 'ooxmlobject', 'issue']",{'issue': 100}
"['workbook', 'issue']",{'issue': 100}
"['issue', 'contenttypes']",{'issue': 100}
"['information', 'issue']",{'issue': 100}
"['writer', 'functionality', 'issue']",{'issue': 100}
"['writer', 'functionality', 'issue']",{'issue': 100}
"['writer', 'functionality', 'issue']",{'issue': 100}
"['writer', 'functionality', 'issue']",{'issue': 100}
"['issue', 'consistency']",{'issue': 100}
"['issue', 'chartsheet']",{'issue': 100}
"['improper', 'generation']","{'improper': 100, 'generation': 100}"
"['container', 'issue', 'transparent']",{'issue': 100}
"['container', 'issue', 'transparent']",{'issue': 100}
"['container', 'issue', 'transparent']",{'issue': 100}
"['container', 'issue', 'transparent']",{'issue': 100}
"['issue', 'progress']",{'issue': 100}
"['object', 'issue']",{'issue': 100}
"['object', 'issue']",{'issue': 100}
"['object', 'issue']",{'issue': 100}
"['object', 'issue']",{'issue': 100}
"['object', 'issue']",{'issue': 100}
"['object', 'issue']",{'issue': 100}
"['object', 'issue']",{'issue': 100}
"['sheet', 'issue', 'support', 'chart']",{'issue': 100}
"['indexedcolors', 'issue']",{'issue': 100}
"['object', 'autofilter', 'ooxml', 'issue']",{'issue': 100}
"['security', 'issue']","{'Security': 100, 'issue': 100}"
"['confuse', 'library', 'issue']",{'issue': 100}
"['issue', 'crash']","{'issue': 100, 'crash': 100}"
"['issue', 'range', 'column']",{'issue': 100}
"['issue', 'content', 'excel', 'comparison', 'visual']",{'issue': 100}
"['issue', 'symbol']",{'issue': 100}
"['reoccurrence', 'builder', 'issue']",{'issue': 100}
"['ampersand', 'issue']",{'issue': 100}
"['incorrect', 'window']",{'incorrect': 100}
"['master', 'janhuehnebroken', 'issue', 'extract']",{'issue': 100}
"['length', 'array', 'format', 'account']",{'length': 100}
"['performance', 'workbook', 'index', 'improvement', 'enumeration', 'format', 'column', 'generation']",{'generation': 100}
