message,fuzzy
"['chore', 'content', 'length', 'route']",{'length': 100}
"['crash', 'cloudcmd', 'criton', 'password']",{'crash': 100}
"['stack', 'chore', 'article']",{'stack': 100}
"['buffer', 'client', 'setjson']",{'buffer': 100}
"['crash', 'check', 'update', 'cloudcmd']",{'crash': 100}
"['micro', 'issue', 'cloudcmd']",{'issue': 100}
"['thread', 'worker']",{'thread': 100}
"['select', 'crash']",{'crash': 100}
"['crash', 'server', 'error']",{'crash': 100}
"['vulnerable', 'package']",{'vulnerable': 100}
"['issue', 'readme']",{'issue': 100}
"['property', 'shorthand', 'chore', 'buffer', 'object']",{'buffer': 100}
"['chore', 'buffer']",{'buffer': 100}
"['issue', 'command', 'config']",{'issue': 100}
"['refactor', 'slice', 'buffer']",{'buffer': 100}
"['chore', 'buffer']",{'buffer': 100}
"['dialog', 'buffer']",{'buffer': 100}
"['validate', 'crash']",{'crash': 100}
"['string', 'buffer', 'pullout']",{'buffer': 100}
"['security', 'travis']",{'Security': 100}
"['issue', 'linux']",{'issue': 100}
"['package', 'security', 'script']",{'Security': 100}
"['buffer', 'showmessage']",{'buffer': 100}
"['length', 'buffer', 'lenght']","{'length': 100, 'buffer': 100}"
"['chore', 'buffer']",{'buffer': 100}
"['length', 'lengh', 'twopack']",{'length': 91}
"['rmcutclass', 'foreach', 'buffer']",{'buffer': 100}
"['password', 'cloudcmd', 'double', 'crypt']",{'crypto': 91}
"['refactor', 'paste', 'buffer']",{'buffer': 100}
"['transparent', 'buffer']",{'buffer': 100}
"['refactor', 'buffer']",{'buffer': 100}
"['socket', 'password', 'config', 'crypt']",{'crypto': 91}
"['refactor', 'buffer']",{'buffer': 100}
"['length', 'ponse', 'content']",{'length': 100}
"['length', 'ponse', 'isgzip']",{'length': 100}
"['undefined', 'permission']",{'permission': 100}
"['alert', 'buffer']",{'buffer': 100}
"['buffer', 'config']",{'buffer': 100}
"['paste', 'buffer']",{'buffer': 100}
"['buffer', 'refresh', 'panel']",{'buffer': 100}
"['refactor', 'buffer']",{'buffer': 100}
"['check', 'length']",{'length': 100}
"['paste', 'buffer']",{'buffer': 100}
"['format', 'permission']",{'permission': 100}
"['checkext', 'insensitive', 'check']",{'Sensitive': 90}
"['length', 'indexof']",{'length': 100}
"['length', 'indexof', 'strcmp']",{'length': 100}
"['overflow', 'fancybox']",{'overflow': 100}
"['length', 'storage']",{'length': 100}
"['patch', 'length', 'condition']",{'length': 100}
"['buffer', 'console']",{'buffer': 100}
"['crash', 'socket']",{'crash': 100}
"['length', 'content']",{'length': 100}
"['webkit', 'property', 'overflow']",{'overflow': 100}
"['folder', 'length', 'current', 'equal', 'shortnamelength']",{'length': 100}
"['overflow', 'scroll']",{'overflow': 100}
"['directory', 'permission']",{'permission': 100}
