message,fuzzy
"['issue', 'changelog', 'entry', 'number']",{'issue': 100}
"['release', 'preparerefactor', 'attribute', 'removealways', 'state', 'socket', 'improvechangelog', 'ensure', 'insensitivereproduce', 'github', 'issue', 'folderredis', 'response', 'connection', 'ensure', 'attemptflaky', 'assertion', 'restoryconnection', 'check', 'redisdebug', 'flaky', 'urllib', 'treatprint', 'github', 'version', 'python', 'actioneventlet', 'compatibility']",{'issue': 100}
"['thread', 'requestthread', 'httpretty']",{'thread': 100}
"['request', 'security']",{'Security': 100}
"['issue', 'requestteardown', 'addition', 'setup', 'reset']",{'issue': 100}
"['thread', 'httpretty']",{'thread': 100}
"['random', 'issue', 'binary', 'query']",{'issue': 100}
"['length', 'content']",{'length': 100}
"['mergemerge', 'request', 'mastererror', 'content', 'length']",{'length': 100}
"['header', 'length', 'content']",{'length': 100}
"['header', 'length', 'overwrite', 'callable', 'content']",{'length': 100}
"['mergemerge', 'length', 'hufman', 'dynamic', 'request', 'contentlength', 'encode']",{'length': 100}
"['length', 'encode', 'callablegiven', 'createsnumber', 'object', 'castingchange', 'stringlater', 'relies']",{'length': 100}
"['mergemerge', 'request', 'masterinvalid', 'content', 'length']",{'length': 100}
"['mergemerge', 'dstanek', 'issue', 'sockettype', 'issue']",{'issue': 100}
"['remote', 'issue']",{'issue': 100}
"['issue', 'httpretty', 'gabrielfalcao']",{'issue': 100}
"['reproduce', 'issue', 'httpretty']",{'issue': 100}
"['sockettype', 'issue', 'breakpython', 'sockettype', 'overall', 'probleminfinite', 'assumption', 'originallonger', 'value', 'restore']",{'issue': 100}
"['invalid', 'content', 'length']",{'length': 100}
"['renamepackage', 'builtinsensitive', 'woulderror', 'package', 'system', 'install', 'attemptingissue', 'simple', 'corrects', 'sensitive', 'expedientrenamingaddress']",{'Sensitive': 100}
"['error', 'content', 'length']",{'length': 100}
"['header', 'length', 'content']",{'length': 100}
"['header', 'length', 'overwrite', 'callable', 'content']",{'length': 100}
"['python', 'issue', 'encodingpython', 'method', 'decodepython']",{'issue': 100}
"['raisepythontypeerror', 'buffer']",{'buffer': 100}
"['issue', 'runtimeerrorcontineruntimeerror']",{'issue': 100}
"['mergemerge', 'pathindependent', 'request', 'directory', 'issue']",{'issue': 100}
"['directory', 'issue']",{'issue': 100}
"['length', 'request', 'contentcalculation', 'length', 'content']",{'length': 100}
"['calculation', 'length', 'contentcontent', 'length', 'httpretty', 'calculatescharacter', 'unicode', 'multibytelength']",{'length': 100}
"['runtimeerror', 'method', 'raising', 'socket', 'issue', 'leverage']",{'issue': 100}
"['space', 'length', 'perhapsmethod', 'fakesockfile']",{'length': 100}
"['actual', 'length', 'raising', 'developer', 'close', 'exception']",{'length': 100}
