message,fuzzy
"['memory', 'featurewebdis', 'return', 'query', 'query', 'value', 'issue', 'memory', 'wouldfunction', 'strdup', 'pointervalue', 'ownership', 'strdup', 'meaning', 'overwritingsmall', 'webdis', 'longerallocation']",{'issue': 100}
"['issue', 'codeql', 'imagesecurity', 'issuecould', 'webdis', 'docker', 'webdis']",{'issue': 100}
"['update', 'alpine', 'imagealpine', 'vulnerability', 'knownbusybox', 'vulnerability', 'description', 'condition', 'improper', 'exceptionalalpine', 'alpine', 'busybox', 'baselayoutbusyboxalpine', 'baselayout']",{'improper': 100}
"['update', 'alpine', 'imagevulnerable', 'alpine', 'versionalpine', 'issue', 'webdis', 'problemvulnerability', 'imagecould', 'webdis', 'imagechange']",{'issue': 100}
"['update', 'alpine', 'openssl', 'imageresolvealpine', 'opensslalpine', 'opensslalpine', 'openssl']",{'OpenSSL': 100}
"['interface', 'docker', 'loopback', 'expose']",{'expose': 100}
"['pythonwebdis', 'issue', 'sandro', 'contribution', 'nicolasff']",{'issue': 100}
"['mergeccvca', 'request', 'crash', 'connection']",{'crash': 100}
"['crash', 'connection']",{'crash': 100}
"['version', 'startup', 'issue', 'webdis']",{'issue': 100}
"['issue', 'sigint', 'sigterm']",{'issue': 100}
"['issue', 'github', 'sighup', 'reopen']",{'issue': 100}
"['github', 'issue']",{'issue': 100}
"['minor', 'protocol', 'issue', 'chrome']",{'issue': 100}
"['mergemaster', 'request', 'andrebragaappropriate', 'issue']",{'issue': 100}
"['memory', 'issue', 'allocationmemory', 'issue', 'return']",{'issue': 100}
"['security', 'limit', 'featurelimit', 'request', 'totalinvalid', 'characterissue']",{'Security': 100}
"['daemonize', 'issue']",{'issue': 100}
"['issue', 'regression']",{'issue': 100}
"['dependency', 'github', 'msgpack', 'issue']",{'issue': 100}
"['status', 'reply', 'github', 'issue']",{'issue': 100}
"['issue', 'reading']",{'issue': 100}
