message,fuzzy
"['close', 'issue']",{'issue': 100}
"['permision', 'model', 'frontend', 'close', 'check']",{'permission': 95}
"['unicode', 'issue']",{'issue': 100}
"['object', 'permission']",{'permission': 100}
"['validation', 'permission']",{'permission': 100}
"['splitdatetime', 'field', 'issue', 'update']",{'issue': 100}
"['admin', 'button', 'permission']",{'permission': 100}
"['module', 'permission', 'admin', 'check', 'django']",{'permission': 100}
"['check', 'frontend', 'permission']",{'permission': 100}
"['selection', 'issue']",{'issue': 100}
"['module', 'permission', 'frontend', 'admin', 'check']",{'permission': 100}
"['usability', 'issue']",{'issue': 100}
"['overflow', 'model', 'label', 'admin']",{'overflow': 100}
"['widget', 'issue']",{'issue': 100}
"['overflow', 'field', 'label', 'prefix']",{'overflow': 100}
"['input', 'integer']",{'integer': 100}
"['overflow', 'label']",{'overflow': 100}
