message,fuzzy
"['reusable', 'customlogfuture', 'support', 'multi', 'directive', 'configurationlegacy', 'support', 'configuration', 'customlog', 'extractedformattedlog', 'directiveexistence', 'justifies', 'right', 'formattedlog', 'nothingleast', 'fixedparameter', 'config', 'option', 'logformat', 'bogusbuffer', 'config', 'missingdefinition', 'logformat', 'check', 'format', 'builtvalue', 'rotate', 'rotate', 'integerchange', 'admin', 'valueconsistency', 'directive', 'improveslogformat', 'sensitive', 'directivealready', 'reason']",{'Sensitive': 100}
"['separate', 'detail', 'severaldeclaration', 'forwardparserhidden', 'parsercontain', 'centralizedparser', 'generic', 'maintainlinker', 'compiler', 'losingseparate', 'implementation', 'config', 'supportdirective', 'component', 'colon', 'security']",{'Security': 100}
"['certificate', 'issuercould', 'intermediate', 'detect', 'squid', 'certificate', 'serverrelevant', 'prefetch', 'makingsquid', 'certificate', 'lookingopenssl', 'certificate', 'validation', 'builtsquid', 'suppliedsquid', 'openssl', 'function', 'certificate', 'fetch', 'orchestratesoutside', 'validation', 'chainsquid', 'commentnegotiate', 'peerconnector', 'level', 'securityopenssl', 'negotiationchange', 'premature', 'especiallysolution', 'addingcertificate', 'chance', 'download', 'application', 'missingopenssl', 'assistleast', 'openssl', 'availabledescription', 'sslbumpmeasurement', 'factory']",{'OpenSSL': 100}
"['certificate', 'validation', 'error', 'handshake', 'detailcertificate', 'security', 'validation', 'extract', 'callerspecial', 'approach', 'generation', 'errordetail', 'clunkyprimary', 'error', 'figure', 'detailioresult', 'fetchpositive', 'effect', 'certificate', 'validation', 'clientgeneral', 'erroraccept', 'check', 'security', 'forgotmeasurement', 'factory']","{'Security': 100, 'generation': 100}"
"['response', 'header', 'encodingfield', 'header', 'serverbasic', 'compute', 'header', 'possiblyregardless', 'section', 'statusmessage', 'length', 'condition', 'content', 'consistent', 'logictransfer']",{'length': 100}
"['optimizationcontains', 'optimizationmemblob', 'reuse', 'brainer', 'memmove', 'bettermalloc', 'buffer', 'consumeimplementation', 'heuristic', 'basedusual', 'usage', 'append', 'caller', 'consume', 'followbuffer', 'string', 'mimic', 'excessive', 'number', 'differencebuffer', 'allocation', 'requiringchristos', 'tsantilas']",{'buffer': 100}
"['regressioncould', 'master', 'interface', 'symptom', 'errorpassword', 'unknown', 'cachemanagerpassword', 'incorrect', 'username', 'cachemanager']",{'incorrect': 100}
"['restart', 'duplicate', 'diskerspopulate', 'disker', 'process', 'entry', 'memory', 'indexprocess', 'worker', 'large', 'squid', 'diskers', 'worker', 'indexprocess', 'worker', 'entrydisker', 'complete', 'indexdisker', 'share', 'entrycareful', 'populate', 'worker', 'withoutdisker', 'process', 'reasoncrash', 'disker', 'timeout', 'registrationalready', 'storage', 'index', 'addingincarnation', 'entry', 'attempt', 'worker', 'object', 'fatal', 'squid', 'assertionexception', 'addition', 'bulletchance', 'locationcache', 'worker', 'unsuspectingcrash', 'disker', 'restartsdisker', 'finish', 'resumedisker', 'forgets', 'ignores', 'scannedsquid', 'loadingrevalidation', 'delay', 'cache', 'entryalready', 'refuse', 'reindexmemory', 'relies', 'decision', 'reducecomplete', 'store', 'message', 'level', 'rebuildinguseful', 'crash', 'detail', 'report', 'unknown', 'reportneededseveral', 'counter', 'changevalidationsooner', 'counter', 'overflow', 'cache', 'entrycounter']","{'fatal': 100, 'crash': 100, 'overflow': 100}"
"['returnreference', 'object', 'response', 'prevents', 'startedresolve', 'coverity', 'issue']",{'issue': 100}
"['field', 'whitespace', 'header', 'framingvarious', 'proxy', 'header', 'attackheader', 'field', 'prohibitsrecipient', 'reject', 'message', 'foldedreject', 'length', 'squid', 'content', 'attack', 'message', 'foldedstatus', 'field', 'contentfield', 'squid', 'header', 'reject', 'message', 'field', 'framinginforms', 'admin', 'warning', 'squid', 'levelsensitive', 'length', 'content']",{'length': 100}
"['worker', 'stale', 'queue', 'response', 'restarts', 'ignoreworker', 'disker', 'queue', 'reason', 'restartsprevious', 'disker', 'response', 'requestprevious', 'incarnation', 'process', 'worker', 'generation', 'current', 'response', 'relies', 'request', 'mechanismprocess', 'worker', 'integersmall', 'chance', 'current', 'generation', 'response', 'matchrequest', 'generationprevious', 'entry', 'cache', 'making', 'writtenworker', 'available', 'reading', 'wrongprevious', 'generation', 'response', 'acceptingalready', 'wrong', 'content', 'immediatelyoverwritten', 'worker', 'informationwaitingrequest', 'worker', 'storeprocess', 'worker', 'response', 'request', 'ignoredifferent']",{'generation': 100}
"['support', 'lrumap', 'specificconsumption', 'value', 'memory', 'result', 'polishingcertificate', 'length', 'cache', 'small', 'cache', 'insufficient', 'majoritycertificate', 'validator', 'contains', 'entrycertificate', 'validation', 'parameter', 'usuallyleast', 'consumes', 'default', 'default', 'disablingsensecertificate', 'default', 'invalidationseveral', 'value', 'default', 'large', 'option', 'parser', 'reject']",{'length': 100}
"['entry', 'creation', 'collision', 'concurrent', 'transientrequest', 'addentry', 'cache', 'transient', 'simultaneousarrive', 'xcdbdacf', 'checkexception', 'location', 'addentryfailure', 'regular', 'cache', 'affecthappens', 'requesttransient', 'entrycontention', 'current', 'readwritelock', 'basedrather', 'large', 'window', 'worker', 'transient', 'requestentry', 'lookup', 'requesttransient', 'worker', 'section', 'criticaladdentry', 'transientready', 'request', 'entryfailurereduces', 'minimum', 'contention', 'windowinside', 'transient', 'micro', 'probabilityfailure', 'reducedaddentry', 'directional']",{'concurrent': 100}
"['assertionretrypath', 'resolvedpeers', 'causedobject', 'connection', 'location', 'original', 'pointerassumption', 'connection', 'incorrect', 'pointerassumption', 'connection', 'resolvedpeers', 'wrong', 'store', 'object', 'connection', 'corresponding', 'ratherobject', 'connection', 'caller', 'fwdpconnpool', 'reason', 'pointersimpler', 'comparison', 'address', 'comparingrather', 'selection', 'pointersuspect', 'brokenpromise', 'addselection', 'scope', 'peerselectoreliminates', 'search', 'squid', 'connection', 'position', 'position', 'connection', 'smart', 'destinationcompatible', 'pointerfwdstate', 'comment', 'stale', 'scope', 'problem']",{'incorrect': 100}
"['policy', 'security', 'project', 'squid', 'summarizegithub', 'communityhealth', 'security', 'refers']",{'Security': 100}
"['value', 'length', 'content', 'validate', 'prefixinvalid', 'length', 'detects', 'content', 'prefixalready', 'character', 'rejectedexplicitvalue', 'explicitcharacter', 'deploymentposix', 'character', 'klein', 'thankimportance']",{'length': 100}
"['sliceid', 'assertion', 'validsliceimplementation', 'pagestack', 'replaceddeterministic', 'inner', 'binarychild', 'available', 'store', 'numbermethod', 'whethermethod', 'adjusts', 'counterhight', 'dependingmethod', 'adjusts', 'counterinneradjustmentalternative', 'implementation', 'meaningful', 'complexitysquid', 'performance', 'dirtysignificant', 'response', 'growth', 'showedbeyond', 'implementation', 'concurrency', 'level', 'increasedconcern', 'validation', 'existence', 'confidence', 'basedalready', 'history', 'algorithm', 'implementation', 'pagestack', 'basedsizeof', 'capacity', 'basedsizeof', 'rcapacity', 'capacity', 'somewhereminor', 'absolute', 'savingfootprint', 'significant', 'enoughmodern', 'cache', 'indexstructure', 'future', 'support', 'cache', 'basedeasier', 'entrynonce', 'entry', 'cache', 'version', 'singlesmall', 'absolute', 'operation', 'basedimplementation', 'microsecondknown', 'startup', 'performancecache', 'startup', 'secondversus', 'pagestackcoincide', 'pagepool', 'internal', 'pagestack', 'expose']","{'concurren': 90, 'expose': 100}"
"['freebsdensure', 'trivialdb', 'builtsquid', 'thread', 'manipulation', 'withinprocess', 'multifreebsdprovides', 'overwrites', 'recordappears', 'freebsd', 'defineposix', 'support']",{'thread': 100}
"['coverity', 'pointerresolve', 'double', 'issue', 'thinkingmaybe']",{'issue': 100}
"['overflow', 'daemon', 'capital', 'queueaccess', 'number', 'capital', 'daemon', 'writtenmessage', 'cachemessage', 'large', 'queuecommand', 'causedlarge', 'command', 'deferringmessage']",{'overflow': 100}
"['refcount', 'digest', 'overflow', 'integerpossible', 'nonce', 'reference', 'counter', 'overflowresearcher', 'security', 'referenceimpossible', 'counter']","{'overflow': 100, 'Security': 100}"
"['assertion', 'isopenshort', 'solution', 'lockingcommon', 'resourcerequiresexcessive', 'misplacedanother', 'squid', 'firstpollute', 'message', 'fatal', 'squid', 'message', 'instance', 'runninginstance', 'debugs', 'oughtdebugs', 'sensitive', 'affectmessage', 'debugs', 'writtenanother', 'exception', 'message', 'runningsquid', 'message', 'instance', 'error', 'caller', 'message', 'configurationsquid', 'invalid', 'message', 'pollutesquidmain', 'parseconfigfile', 'message', 'pollute', 'simplicity', 'removedmaster', 'process']","{'fatal': 100, 'Sensitive': 100}"
"['configuration', 'reconfigure', 'deployment', 'dependingstate', 'process', 'fatal', 'openlog']",{'fatal': 100}
"['precisionintroduces', 'patch', 'microsecondsmall', 'nanosecond', 'parameter', 'relatedparsingfatal', 'overflow', 'obscure', 'integersquid', 'report', 'secondsmall', 'context', 'valuevalue', 'becamefatal', 'errorinconsistent', 'parameter', 'overflowmillisecond', 'precision', 'secondintroduce', 'maximum', 'absolutenanosecond', 'maximum', 'chrono', 'maximum', 'absolute', 'allowssimple', 'fatal', 'configurationparameter', 'fatal', 'messagesquid', 'error', 'inapplicableexample', 'millisecond', 'majoritycommon', 'fatalirrelevant', 'reportedmessage', 'unsupported', 'sinceoption', 'reportunderlyingimprove', 'safer', 'chrono', 'integer']","{'overflow': 100, 'fatal': 100, 'integer': 100}"
"['worker', 'queue', 'support', 'security', 'optimization', 'performancebalance', 'utilization', 'performancequeue', 'worker', 'worker', 'queue', 'effect', 'differentsquid', 'readingstate', 'socket', 'linux', 'balancingarticle']",{'Security': 100}
"['encryption', 'check', 'realm', 'crosscrossrealm', 'encryption', 'aesxxx', 'setup', 'ticket', 'clientencryption', 'default', 'ticketinclude', 'aesxxx']",{'encryption': 100}
"['generation', 'pagepool', 'pagestack', 'centralizedstack', 'stable', 'predictable', 'shareduseful', 'memory', 'number', 'indextrack', 'corruption', 'cache', 'metadata']",{'generation': 100}
"['search', 'prohibitivelyoptimistic', 'linear', 'original', 'algorithm', 'pagestackmeasurement', 'search', 'locatecould', 'stack', 'pointer', 'updatelarge', 'numberupdate']",{'stack': 100}
"['compile', 'mingw', 'error', 'windowclang', 'compiler', 'mingwdeclaration', 'differ', 'additional', 'issue']",{'issue': 100}
"['reverse', 'generation', 'proxy', 'configuration', 'request']",{'generation': 100}
"['sigbus', 'pagepool', 'level', 'custommemory', 'alignment', 'squid', 'incorrect', 'crashingrelative', 'position', 'pagepool', 'thelevels', 'arraydepends', 'cache', 'capacity']",{'incorrect': 100}
"['response', 'header', 'critical', 'metadata', 'relatedmetadata', 'consistent', 'provedchallenge', 'primary', 'multitude', 'concurrent', 'oftenactivity', 'dependent', 'object', 'response', 'cache', 'concurrent', 'activity', 'dependentbasic', 'memobject', 'timestamp', 'reply', 'membermemobject', 'activity', 'update', 'consistent', 'object', 'object', 'constantshare', 'storage', 'mechanism', 'storeentryinvokehandlers', 'streamcrash', 'corruption', 'inconsistent', 'entry', 'memberupdate', 'versionlocal', 'activity', 'informationactivity', 'updatestoreentry', 'clientalready', 'response', 'arrives', 'response', 'storeentry', 'member', 'constant', 'member', 'header', 'storeentrystore', 'changestoreentry', 'local', 'worker', 'anchorfresh', 'freshness', 'member', 'instant', 'latestexample', 'counter', 'splitfresh', 'field', 'timestamp', 'stale', 'rationale', 'updatehttpheader', 'needupdate', 'check', 'updateexpensive', 'check', 'storingexpensive', 'fraction', 'small', 'response', 'updatedimprove', 'corresponding', 'caller', 'header', 'unknown', 'check', 'contentnegativebroken', 'length', 'response', 'contentunknown', 'length', 'debug', 'contentalways', 'memobject', 'empty', 'constructedempty', 'memobject', 'storeentryresponse', 'header', 'update', 'section', 'squid', 'update', 'entry', 'attachedvariance', 'header', 'entryperhaps', 'worth', 'compliance', 'complexity', 'variance', 'return']","{'concurrent': 100, 'length': 100}"
"['support', 'builtabsent', 'openssl', 'deprecatedopenssl', 'distribution']",{'OpenSSL': 100}
"['fwdstate', 'peerselector', 'connection', 'return', 'assumedprevious', 'assumption', 'policy', 'peerselector', 'connectionconnection', 'destination', 'peerselector', 'connection', 'selection', 'fatal', 'transactionrather', 'internal', 'problemtraffic', 'bogus', 'validation', 'problemdisappearance', 'connection', 'various', 'distinguishgeneralizeapplicablemeasurement', 'factory']",{'fatal': 100}
"['crash', 'openssl', 'priorimplementation', 'replacementopenssl', 'member', 'signature', 'pointeropenssl', 'segfaults', 'opensslopensslstructsignatureopensslstructsignaturestyle', 'mismatch', 'opensslcotequeiroz', 'queiroz', 'eneas']","{'crash': 100, 'OpenSSL': 100}"
"['matchingaction', 'tunnel', 'squid', 'response', 'error', 'clientresponse', 'closure', 'connection', 'fixedconnectfirst', 'action', 'phase', 'handshake', 'clientconnectfirst', 'action', 'clientrequest', 'phase', 'handshake', 'clientsquid', 'wastedcycle', 'buffer', 'point', 'return', 'request', 'clientrequest', 'tunnel', 'longeraccumulation', 'handshake', 'clientconnection', 'successfullysquid', 'preservation', 'handshakesquid', 'tunnel', 'disabledhappens', 'tunnel', 'partial', 'handshake', 'field', 'basedchange', 'value', 'bracket', 'square', 'longersquid', 'improvecertificate', 'cache', 'affectcertificate', 'generatedcertificate', 'browser', 'changemeasurement', 'factory']",{'buffer': 100}
"['crash', 'myhost', 'squid', 'result']",{'crash': 100}
"['entryhostnameresolution', 'loweringbroken', 'expose', 'squid', 'lowercase', 'reliedsquid', 'different', 'bypassconfiguration', 'encounter', 'thoughlater']",{'expose': 100}
"['issuecontinues', 'track', 'development', 'possible', 'warning', 'error', 'issuesquid', 'werror', 'strncpy', 'error', 'output', 'truncatedwerror', 'string', 'length', 'truncation', 'stringopargument', 'error', 'directivewerror', 'overflow', 'formatmemset', 'object', 'error', 'clearingassignment', 'trivialwerror', 'value', 'class', 'initialization', 'memaccessmemset', 'object', 'error', 'clearinginitialization', 'assignment', 'trivial', 'valueclass', 'werror', 'memaccessfault', 'minimal', 'segmentation', 'template', 'difference', 'temporarilydisable', 'minimal', 'optimization']","{'length': 100, 'overflow': 100}"
"['separate', 'option', 'specificparsedoptions', 'binaryoption', 'version', 'setting', 'multipleindependent', 'latestconfig', 'goingdefinition', 'option', 'opensslresult', 'fatal', 'error', 'versionlibrary']",{'fatal': 100}
"['userinfo', 'generation', 'subcomponent']",{'generation': 100}
"['addednotable', 'problem', 'property', 'value', 'customexpect', 'increase', 'questionvalue', 'valuememory', 'result', 'consumption', 'value', 'limit', 'displayingadmin', 'reducesyntax', 'autoconf', 'cleanup', 'configure', 'macropossible', 'check', 'issue']",{'issue': 100}
"['chunkedbroken', 'reasonthrew', 'chunk', 'extensionparse', 'beginning', 'buffer', 'inputextension', 'incrementalproblem', 'reason', 'qdtext', 'unexpected', 'character', 'wrongpossible', 'makingawareimprovement', 'parser', 'tokenizerclass', 'complex', 'prone', 'error', 'simplifyincremental', 'original', 'extensionunknown', 'original', 'extensionoptimization', 'context', 'specify', 'techunkedparser', 'addedextension']",{'buffer': 100}
"['overflow', 'stack', 'buffer']","{'overflow': 100, 'stack': 100, 'buffer': 100}"
"['protocol', 'proxy', 'logformat', 'proxy', 'addedprotocol', 'value', 'adaptation', 'serviceimplementation', 'reuses', 'field', 'support', 'binary', 'header', 'support', 'portion', 'pseudo', 'proxy', 'headerprotocol', 'proxybuffer', 'connstatedata', 'available', 'parseproxyp', 'overrunlocal', 'sizeof', 'resultingexcessive', 'header', 'incorrect', 'malformedconnstatedata', 'parseproxyp', 'waitedalready', 'maximum', 'buffer', 'header', 'partial', 'incorrect', 'processingmagic', 'header', 'errorunknown', 'proto', 'header', 'incorrect', 'framingprotocol', 'requiresheader', 'address', 'informationprotoexpectation', 'magic', 'proxy', 'incorrect', 'charactersequence', 'proper', 'proxy', 'timeout', 'immediateduplication', 'httpheader', 'eliminatedcommon', 'httpheader', 'getlistmemberseparate', 'duplication', 'eliminatedconnstatedata', 'localhost', 'addresslocal', 'protocol', 'address', 'purpose', 'proxy', 'parse', 'logginglocal', 'protocol', 'address', 'proxy', 'compliance', 'stillconnection']","{'incorrect': 100, 'buffer': 100}"
