message,fuzzy
"['breakable', 'space']",{'breakable': 100}
"['libsassprevent', 'libsass', 'issue', 'color', 'lowercase', 'keywords', 'moveddependency', 'addedinstead']",{'issue': 100}
"['override', 'message', 'adjacent', 'halready', 'addedarticle', 'issue']",{'issue': 100}
"['stack', 'counter']",{'stack': 100}
"['stack', 'color']",{'stack': 100}
"['namespace', 'ajoutnotamment', 'stylish', 'utilisation', 'alternative', 'viterapropos', 'appliqu', 'issue']",{'issue': 100}
"['lioration', 'issue', 'patchmieux', 'certaines', 'interne', 'surcharger', 'valeurs', 'pseudo', 'utiliser']",{'issue': 100}
"['sultats', 'dentes', 'modificationclore', 'issue']",{'issue': 100}
"['pseudo', 'ritage', 'ments', 'styleapport', 'gaetanbt', 'issue', 'pondre', 'studio', 'solution', 'signal']",{'issue': 100}
"['compteur', 'reste', 'premiervariable', 'hugogiraudel', 'utilis', 'suite', 'gaetanbt', 'ouverte', 'issue', 'valeur', 'cette', 'stock']",{'issue': 100}
"['index', 'variableouverte', 'hugogiraudel', 'aussi', 'issue']",{'issue': 100}
"['configuration', 'projet', 'suite', 'fichier', 'bower', 'erreurmagsout', 'issue']",{'issue': 100}
"['fichier', 'suite', 'finalis', 'issue']",{'issue': 100}
"['fichiersemble', 'comme', 'issue', 'convenable', 'mentionncompil', 'principal', 'fichier']",{'issue': 100}
"['enrichifichier', 'comme', 'issue', 'enrichi', 'magsout', 'mentionnanglais', 'description', 'quelques', 'ajouts']",{'issue': 100}
"['fermantes', 'particuliersments', 'suite', 'issue', 'studio', 'suggestionadjacents', 'fermante', 'affubl', 'balise', 'voientmessage', 'certains', 'permet', 'lesdits', 'affichertoujourspoint', 'ajout', 'message', 'liorer', 'ainsianecdotique', 'cependant', 'simple', 'disposentsentera', 'confort']",{'issue': 100}
"['ligne', 'gestion', 'multi', 'messagequelques', 'issue', 'studio', 'nagements', 'suggestioneffectuhauteur', 'pendanteminimum', 'renducalcul', 'placement', 'sormaishauteur', 'directement', 'mentionn', 'automatiquesauts', 'ligne', 'autoris', 'peuventnotamment', 'grent', 'message', 'certains', 'sauts', 'sormaisscind', 'longs']",{'issue': 100}
"['clarificationutilis', 'ciser', 'terme', 'issue', 'studiosignerformulation', 'profite', 'cette', 'liorer']",{'issue': 100}
