message,fuzzy
"['update', 'template', 'issue']",{'issue': 100}
"['mergejsdoc', 'stream', 'gabegorelick', 'requestjsdoc', 'incorrect']",{'incorrect': 100}
"['jsdoc', 'incorrect']",{'incorrect': 100}
"['mergerequest', 'master', 'iiridaynrecommendation', 'security', 'andris', 'dangerous', 'behest']",{'Security': 100}
"['recommendation', 'security', 'andris', 'dangerous', 'behest']",{'Security': 100}
"['address', 'quote', 'enclose', 'issue']",{'issue': 100}
"['content', 'redirects', 'issue', 'needle']",{'issue': 100}
"['issue', 'header', 'nodemailer']",{'issue': 100}
"['stream', 'issue', 'transport', 'nodemailer']",{'issue': 100}
"['expose', 'message', 'status']",{'expose': 100}
"['available', 'version', 'expose', 'method', 'module', 'transport']",{'expose': 100}
"['insensitive', 'service']",{'Sensitive': 90}
"['expose', 'constructor', 'unnecessary', 'transport']",{'expose': 100}
"['switch', 'expose', 'unnecessary', 'transport']",{'expose': 100}
"['edacc', 'mergerequest', 'gevorg', 'boundary', 'issue', 'token', 'yahoo']",{'issue': 100}
