message,fuzzy
"['issue', 'upstream', 'ignore']",{'issue': 100}
"['field', 'protocol', 'server', 'hello', 'issue', 'negotiation']",{'issue': 100}
"['constant', 'number', 'incorrect', 'delay', 'connection']",{'incorrect': 100}
"['thread', 'handful', 'class', 'safety', 'close', 'important', 'consideration']",{'thread': 100}
"['readme', 'pushy', 'container', 'issue', 'application', 'section']",{'issue': 100}
"['apnsclient', 'thread', 'instance']",{'thread': 100}
"['trace', 'stack', 'suppress', 'uselessstaticforkerrorclinit']",{'stack': 100}
"['travis', 'support', 'droppedtravis', 'issue']",{'issue': 100}
"['openssl', 'provider']",{'OpenSSL': 100}
"['mergemerge', 'request', 'array', 'length', 'check', 'argument']",{'length': 100}
"['array', 'length', 'check', 'argument']",{'length': 100}
"['thread', 'payload']",{'thread': 100}
"['allocator', 'buffer', 'droppedsystem', 'setting', 'default', 'allocator', 'buffer']",{'buffer': 100}
"['afdefmerge', 'request', 'relayridesfancy', 'workaround', 'travis', 'issue', 'hostname']",{'issue': 100}
"['issue', 'application', 'section']",{'issue': 100}
"['method', 'length']",{'length': 100}
"['reuse', 'buffer']",{'buffer': 100}
"['lengthcontent', 'header', 'length', 'server']",{'length': 100}
"['generation', 'causechange', 'business', 'threshold']",{'generation': 100}
"['explicit', 'version', 'netty', 'native', 'provider', 'close', 'openssl', 'requirement']",{'OpenSSL': 100}
"['paranoid', 'issue', 'address', 'cascade', 'detection', 'failure', 'notification', 'addition', 'thing']",{'issue': 100}
"['length', 'abbreviation']",{'length': 100}
"['profile', 'removedcodecs', 'jetty', 'native', 'implementation', 'openssl', 'support']",{'OpenSSL': 100}
"['individual', 'certificate', 'movednative', 'openssl', 'support']",{'OpenSSL': 100}
"['requestgranular', 'concurrent']",{'concurrent': 100}
"['thread', 'atomicinteger', 'manner', 'counter', 'increment', 'connection', 'block']",{'thread': 100}
"['message', 'buffer', 'notification']",{'buffer': 100}
"['incorrect', 'import']",{'incorrect': 100}
"['mergemerge', 'request', 'relayridesconfigurable', 'buffer', 'notification']",{'buffer': 100}
"['buffer', 'default', 'notification']",{'buffer': 100}
"['notification', 'buffer']",{'buffer': 100}
"['event', 'thread', 'group']",{'thread': 100}
"['exception', 'synchronization', 'wrong', 'modification', 'concurrent', 'connection']",{'concurrent': 100}
"['thread', 'indicator', 'presence', 'dispatch', 'spurious']",{'thread': 100}
"['thread', 'handler', 'apnsconnections', 'responsible', 'expectation']",{'thread': 100}
"['thread', 'death', 'whitespace']",{'thread': 100}
"['exception', 'thread', 'handler', 'client']",{'thread': 100}
"['issue', 'window']",{'issue': 100}
"['issue', 'guess']",{'issue': 100}
"['issue', 'section']",{'issue': 100}
"['buffer', 'notification']",{'buffer': 100}
"['redundant', 'thread', 'status']",{'thread': 100}
"['thread', 'address']",{'thread': 100}
"['error', 'length', 'gateway']",{'length': 100}
"['shutdown', 'thread']",{'thread': 100}
"['shutdown', 'thread']",{'thread': 100}
"['countdown', 'thread', 'synchronization', 'latch', 'server']",{'thread': 100}
"['javadoc', 'tarball', 'source', 'generation']",{'generation': 100}
"['apnsclient', 'number', 'thread']",{'thread': 100}
"['concurrent', 'support']",{'concurrent': 100}
"['queue', 'buffer']",{'buffer': 100}
"['potential', 'integer']",{'integer': 100}
"['message', 'buffer']",{'buffer': 100}
