sha,message,catetory,matched
3a1faada0a0a7721da7ece7a874f8f6501f533cb,"['pull', 'request', 'fryguy', 'test', 'security']",General,{'security': 100}
735ea4a86c585766dfc9cd743473d85dae931b17,"['test', 'security']",General,{'security': 100}
b2e0c86c964ecc5e0df26f7b8f50b25c8876e737,"['json', 'output', 'format', 'security', 'scan', 'able', 'security', 'scan', 'plugin']",General,{'security': 100}
eeda5f7f269c292177442e3b1fdcb3038f97bb58,"['http', 'github', 'petergoldstein', 'dalli', 'different', 'interface', 'version', 'similar', 'deadlock', 'dalli', 'rail', 'autoloader', 'original', 'patch', 'http', 'github', 'manageiq', 'manageiq', 'pull', 'http', 'github', 'manageiq', 'manageiq', 'pull', 'note', 'upstream', 'alias']",Risky_resource_management,{'deadlock': 100}
d3b09e4d1a66c68b493cad8831eff15953038d20,"['pull', 'request', 'jrafanie', 'bundler', 'audit', 'brakeman', 'security', 'suite']",General,{'security': 100}
aaf9a440be1838c3763081c4683aceabe3759385,"['bundler', 'audit', 'test', 'security', 'task', 'brakeman']",General,{'security': 100}
6b8eed670096ebc4e4bf572bac216aae6c38b704,"['rename', 'brakeman', 'namespace', 'security', 'others']",General,{'security': 100}
9a6ba79fec1705799c02af705c2f15ab464b76ae,"['class', 'cache', 'timing', 'issue', 'class', 'method', 'race', 'condition', 'client', 'object', 'various', 'fatal', 'error', 'segmentation', 'fault', 'file', 'descriptor', 'malloc', 'double', 'free', 'error', 'thread', 'thread', 'puma', 'trip', 'code', 'thread', 'area', 'code', 'exec', 'initialize', 'client', 'fatal', 'error', 'important', 'point', 'client', 'client', 'object', 'normal', 'connection', 'handler', 'connection', 'pool', 'code', 'multiple', 'thread', 'thread', 'initializes', 'client', 'separate', 'call', 'connection', 'method', 'connection', 'handler', 'connection', 'pool', 'performance', 'consistency', 'reason', 'reference', 'connection', 'code', 'rail', 'upgrade', 'code', 'pull', 'request', 'http', 'github', 'manageiq', 'manageiq', 'blob', 'http', 'github', 'manageiq', 'manageiq', 'diff', 'http', 'github', 'manageiq', 'manageiq', 'pull', 'http', 'github', 'manageiq', 'manageiq', 'pull']",Risky_resource_management,{'double free': 100}
27e3eaa2648cb9029a872e44d32371b243909e69,"['ootb', 'user', 'role', 'user', 'role', 'access', 'explorer', 'control', 'explorer', 'full', 'access', 'control', 'explorer']",Porous_defenses,{'access control': 100}
a3f099aebe232d3c0b6bd5e0dfa47b3a8d7d0334,"['security', 'issue', 'injection', 'jansa', 'cherry']",General,{'security': 100}
6a1e5d3316a0898c51be415c9e97c3b70af562aa,"['pull', 'request', 'brakeman', 'command', 'injection', 'warning']",Insecure_interaction_between_components,{'command injection': 100}
32a216fe219ca16ef598b7bc74517ddd2d22155d,"['brakeman', 'command', 'injection', 'warning']",Insecure_interaction_between_components,{'command injection': 100}
e3087b3eafb45b2d9d59503a1fc7b6509cf9b38c,"['connection', 'http', 'actual', 'security', 'http', 'http']",General,{'security': 100}
1a005f497f4a7ef8103fa2ecf6ff43426c793974,"['table', 'reindex', 'list', 'constant', 'deadlock', 'environment', 'update', 'worker', 'table', 'http', 'reindex', 'html', 'update', 'situation', 'need', 'reindex', 'rare', 'http']",Risky_resource_management,{'deadlock': 100}
ea9fac56d7c674fe913a608af8505d25c8944103,"['pull', 'request', 'jrafanie', 'upgrade', 'rail', 'security']",General,{'security': 100}
