message,fuzzy
"['regular', 'denial', 'expression', 'vulnerability', 'regular', 'denial', 'expression', 'credit', 'issue']",{'issue': 100}
"['inactivity', 'number', 'stale', 'issue', 'increase']",{'issue': 100}
"['manage', 'issue', 'stale']",{'issue': 100}
"['readme', 'proposal', 'comment', 'template', 'irrelevant', 'issue']",{'issue': 100}
"['close', 'chore', 'issue']",{'issue': 100}
"['aditional', 'insensitive', 'checkfound', 'appearant', 'reasonlowercase']",{'Sensitive': 90}
"['issue', 'style']",{'issue': 100}
"['style', 'request', 'issue', 'arkniissue']",{'issue': 100}
"['additionasl', 'timezone', 'issue', 'address', 'update', 'timezone', 'zealand', 'issueclose']",{'issue': 100}
"['readme', 'email', 'issue', 'warning', 'worthreference', 'addmethod']",{'issue': 100}
"['captcha', 'issue']",{'issue': 100}
"['incorrect', 'regexpclose']",{'incorrect': 100}
"['validation', 'number', 'message', 'localizationvalidation', 'integer', 'message', 'enterovalidates', 'decimal', 'number']",{'integer': 100}
"['validation', 'number', 'message', 'localization', 'methodvalidation', 'integer', 'message', 'enterovalidates', 'decimal', 'number', 'methodclose']",{'integer': 100}
"['smart', 'striphtml', 'removal', 'quote', 'punctuation', 'methodsmart', 'quote', 'issue', 'address', 'countpunctuation']",{'issue': 100}
"['message', 'issue']",{'issue': 100}
"['length', 'credit', 'close', 'validatorvalid']",{'length': 100}
"['issue', 'instruction']",{'issue': 100}
"['response', 'jquery', 'datafilter', 'issue']",{'issue': 100}
"['button', 'issue', 'radio']",{'issue': 100}
"['default', 'pseudo', 'input', 'selector', 'issue', 'empty']",{'issue': 100}
"['incorrect', 'message', 'validator', 'alphanumeric']",{'incorrect': 100}
"['check', 'attribute', 'incorrect']",{'incorrect': 100}
"['decimal', 'issue', 'method']",{'issue': 100}
"['param', 'pattern', 'issue', 'method', 'string']",{'issue': 100}
"['translation', 'issue']",{'issue': 100}
"['issue', 'styling', 'applies', 'button', 'valid', 'error', 'radio', 'group']",{'issue': 100}
"['method', 'integer']",{'integer': 100}
"['sizzle', 'issue', 'blank']",{'issue': 100}
"['message', 'issue']",{'issue': 100}
