message,fuzzy
"['server', 'metric', 'panic', 'preventserver', 'functionreturn', 'length', 'array', 'numberadapter', 'prometheusserver', 'metric', 'panicgrisonnet', 'damien', 'dgrisonn']",{'length': 100}
"['issue', 'requestmetric']",{'issue': 100}
"['config', 'label', 'kubernetes', 'container', 'default', 'generation', 'fixup']",{'generation': 100}
"['nirrozenbaum', 'requestforbidden', 'issue', 'appropriate', 'cluster']",{'issue': 100}
"['mergemaster', 'kublr', 'requestcommand', 'config', 'readme', 'generation']",{'generation': 100}
"['command', 'config', 'readme', 'generation']",{'generation': 100}
"['issue', 'directxman', 'adapter', 'prometheusresource', 'namespacedresource', 'resouce', 'issueissue', 'close', 'directxman', 'adapter', 'prometheus']",{'issue': 100}
"['directory', 'vendor', 'checkseems', 'travis', 'issue', 'checkvendor', 'directory', 'regenerate']",{'issue': 100}
"['aggregation', 'series', 'channelasynchronous', 'issue', 'series', 'writeresult']",{'issue': 100}
"['issue', 'licenseissue']",{'issue': 100}
