message,fuzzy
"['cebcefmerge', 'request', 'wookiistconcept', 'incorrect', 'content', 'storage']",{'incorrect': 100}
"['permission', 'markdown']",{'permission': 100}
"['permission', 'markdown']",{'permission': 100}
"['permission', 'markdown']",{'permission': 100}
"['permission', 'markdown']",{'permission': 100}
"['permission', 'markdown']",{'permission': 100}
"['permission', 'markdown']",{'permission': 100}
"['permission', 'markdown']",{'permission': 100}
"['permission', 'markdown']",{'permission': 100}
"['permission', 'markdown']",{'permission': 100}
"['requestmanifest', 'generation', 'static']",{'generation': 100}
"['manifest', 'generation', 'static']",{'generation': 100}
"['request', 'patchversion', 'security', 'update']",{'Security': 100}
"['request', 'manifestmanifest', 'generation', 'static']",{'generation': 100}
"['manifest', 'generation', 'static']",{'generation': 100}
"['permission', 'markdown']",{'permission': 100}
"['security', 'update']",{'Security': 100}
"['permission', 'markdown', 'removeunknown', 'markdownweird']",{'permission': 100}
"['request', 'chenxucglossary', 'resync', 'reference', 'issue']",{'issue': 100}
"['cccaf', 'mergearhell', 'requestmanifest', 'generation', 'static']",{'generation': 100}
"['manifest', 'generation', 'static']",{'generation': 100}
"['google', 'removegoogle', 'removekubernetes', 'issue', 'websitegoogle', 'macos', 'instruction', 'removegoogle', 'instruction', 'windowinstall', 'delete', 'kubectl']",{'issue': 100}
"['issue', 'cascade', 'kubernetes', 'website', 'false', 'kubectl']",{'issue': 100}
"['issue', 'grammarissue', 'grammardocumentation', 'informationinformation', 'documentation', 'sentence', 'correctedversion', 'equality', 'resourceeverywhere', 'resource', 'paragraph', 'versionwatchseparate', 'element', 'comma', 'missingoccurrence', 'misspelledstruct', 'wholeseperator', 'comma', 'element', 'missingsubject', 'plural', 'singularupdate', 'jsonpatch', 'mergepatchjsonpatch', 'comma']",{'issue': 100}
"['kubelet', 'document', 'recovery', 'client', 'simplify', 'neoliterror', 'phrasingmention', 'relevant', 'configkubelet', 'troubleshoot', 'improvement', 'kubletsuggestion', 'kubelet', 'separate', 'fixingbetter', 'place', 'kubelet', 'troubleshootingimprove', 'wordingmissinglubomir', 'ivanov', 'neolit', 'authoredmissinglubomir', 'ivanov', 'neolit', 'issue', 'removeinstruction', 'workerlubomir', 'ivanov', 'neolit']",{'issue': 100}
"['updatekorean', 'issue']",{'issue': 100}
"['mergeshuuji', 'network', 'validate', 'japanese', 'stack']",{'stack': 100}
"['request', 'resync', 'chenruiconcept', 'security', 'resync']",{'Security': 100}
"['concept', 'security', 'resyncsecurity', 'access', 'concept', 'resync', 'contentsecurity', 'concept', 'standard', 'resync', 'contenttranslationconcept', 'security', 'update', 'contenttengqm', 'authoredconcept', 'security', 'update', 'contenttengqm', 'authoredconcept', 'security', 'update', 'contenttengqm', 'authoredconcept', 'security', 'update', 'contenttengqm', 'authoredconcept', 'security', 'update', 'contenttengqm', 'authoredconcept', 'security', 'update', 'contenttengqm']",{'Security': 100}
"['manager', 'security', 'method', 'contact', 'release', 'slackstephen']",{'Security': 100}
"['mergemerge', 'request', 'issue', 'marcpowcorrect', 'evenpodsspread', 'version']",{'issue': 100}
"['request', 'patchmanifest', 'generation', 'static']",{'generation': 100}
"['manifest', 'generation', 'staticproblem']",{'generation': 100}
"['validate', 'japanese', 'stack']",{'stack': 100}
"['network', 'content', 'stack']",{'stack': 100}
