sha,message,catetory,matched
1d3be26d3753f6f86398138c50e9896c1fd32469,"['update', 'rexml', 'version', 'rexml', 'version', 'security', 'vulnerability', 'message', 'dependabot', 'rexml', 'ruby', 'address', 'round', 'trip', 'issue', 'incorrect', 'document']",General,{'security': 100}
e653b303e152c8af31a5c30c1b9b13a3e36b3716,"['timing', 'attack', 'cooky', 'clearance', 'cooky', 'functionality', 'actiondispatch', 'http', 'class', 'actiondispatch', 'cooky', 'html', 'cookie', 'attacker', 'forge', 'cookie', 'value', 'timing', 'attack', 'rack', 'security', 'advisory', 'http', 'github', 'rack', 'rack', 'security', 'advisory', 'ghsa', 'hrqr', 'hxpp', 'example', 'type', 'attack', 'possible', 'injectable', 'cookie', 'value', 'optional', 'configuration', 'parameter', 'default', 'false', 'backwards', 'compatibility', 'true', 'cookie', 'migrate', 'safe', 'transition', 'path', 'initializer', 'ruby', 'config', 'initializers', 'clearance', 'config', 'migrate', 'rail', 'actiondispatch', 'cookie', 'rack', 'utils', 'issue', 'pull', 'request', 'http', 'github', 'thoughtbot', 'clearance', 'issue', 'similar', 'http', 'github', 'thoughtbot', 'clearance', 'pull', 'yoav', 'aner', 'yoav', 'gingerlime', 'eebs', 'kobeissi', 'gmail']",General,{'security': 100}
e52582180dac4e77a3229e44f60195d3b97c16de,"['csrf', 'notice', 'news']",Insecure_interaction_between_components,{'csrf': 100}
4473448ab00faed7d57582cc38227c8c3d72e511,"['deprecation', 'warning', 'rotate', 'csrf', 'default', 'deprecation', 'warning', 'message', 'warning', 'message', 'default', 'config', 'option']",Insecure_interaction_between_components,{'csrf': 100}
b77d86622410a753ec3843333c29787845562c1b,"['environment', 'auth', 'backdoor']",Insecure_interaction_between_components,{'backdoor': 100}
8ec1ec9cff73abbde918104127fe971923d266b3,"['note', 'clearance', 'backdoor', 'safety']",Insecure_interaction_between_components,{'backdoor': 100}
372c1514b892815914535d462409a354e1540964,"['guard', 'unsafe', 'clearance', 'backdoor', 'door', 'config', 'application', 'config', 'environment', 'test', 'attack', 'application']",Insecure_interaction_between_components,{'backdoor': 100}
5d29439ee4340738eacc8d5cd8bfbbb10a576f38,"['reset', 'csrf', 'token', 'sign', 'session', 'fixation', 'attack', 'explanation', 'session', 'fixation', 'recreate', 'http', 'owasp', 'index', 'token', 'sign', 'attacker', 'session', 'access', 'csrf', 'additional', 'security', 'vulnerability', 'clearance', 'user', 'harm', 'default', 'chance', 'additional', 'form', 'submission', 'token', 'reason', 'configuration', 'setting', 'configuration', 'default', 'generate', 'warning', 'encourages', 'user', 'true', 'warning', 'setting', 'configuration', 'value']",Insecure_interaction_between_components,{'csrf': 100}
663b039894546df01f841dda10b23625d27a84c1,"['clearance', 'backdoor', 'block', 'user', 'overriden', 'clearance', 'backdoor', 'block', 'functionality', 'flexible', 'instance', 'user', 'model', 'look', 'class', 'user', 'activerecord', 'base', 'username', 'backdoor', 'config', 'environment', 'test', 'clearance', 'backdoor', 'username', 'username', 'username']",Insecure_interaction_between_components,{'backdoor': 100}
7f5d56ed3a51aca14fa60247a90ca0cd11db0e0d,"['enable', 'forgery', 'protection', 'session', 'csrf', 'protection', 'session', 'csrf', 'protection', 'single', 'action', 'useful', 'attacker', 'additional', 'vector', 'permissive', 'cors', 'header', 'interesting', 'attack', 'possible', 'cookie', 'auth', 'system']",Insecure_interaction_between_components,{'csrf': 100}
16208d0f95d946e3ec3198537857793f425b1e2c,"['stack', 'overflow', 'question']",Risky_resource_management,{'stack overflow': 100}
0df58fb23fc93876c015a62667108fc03f58f502,"['cookie', 'http', 'security', 'cooky', 'expose', 'cookie', 'party']",General,{'security': 100}
0ff38cb3679ba6efcd1522f624dfc6676bdca633,"['document', 'backdoor', 'readme']",Insecure_interaction_between_components,{'backdoor': 100}
52ebe7ecc5bf0ddcdf3ca0dc07e0160bec45767d,"['ignore', 'hostnames', 'extract', 'path', 'prevents', 'malicious', 'offsite', 'redirects', 'issue', 'http', 'blog', 'rail', 'insecure', 'default']",General,{'insecure': 100}
eb18df84801f0119d5d388ba110c61bcb8420b95,"['important', 'auth', 'cookie', 'visit', 'http', 'cooky', 'http', 'documentation', 'clearance', 'backdoor']",Insecure_interaction_between_components,{'backdoor': 100}
2999c25892f57e0a1cde7fdc51eee9b65f58cbab,"['clearance', 'backdoor', 'test', 'http', 'post']",Insecure_interaction_between_components,{'backdoor': 100}
16bf897a6b5d9b926636704d1d2fbf6574e011b8,"['expose', 'existence', 'user', 'user', 'reset', 'password', 'expose', 'existence', 'email', 'address', 'instruction', 'text', 'security', 'practice', 'http']",General,{'security': 100}
c656d444f336fbdd02c68fee51da1801fa585c1d,"['csrf', 'patch']",Insecure_interaction_between_components,{'csrf': 100}
3e0b3bd13e1b2c449e9b6f95d545a049fdc9e3ac,"['security', 'hole', 'rail', 'version']",General,{'security': 100}
f3e3e6036c2909b1907b90980b7afd3a50aee1df,"['security', 'hole', 'rail', 'version']",General,{'security': 100}
eea979ddfac48ddf7c839973d0f9e6eee89d1227,"['edge', 'case', 'open', 'security', 'hole', 'people', 'rake', 'task']",General,{'security': 100}
