sha,message,catetory,matched,labels
89183f61d1d42831794ac596013ae62810995d6f,"['description', 'clarify', 'security']",General,{'security': 100},
b674d3ae26d93af1ab3d444bf6d780ca66f728bf,"['module', 'zoneinfo', 'window', 'native', 'sectionblock', 'normalize', 'separate', 'justificationfootnote', 'citation', 'clean', 'reorganizecitation', 'headline', 'ratherlogicalrender', 'withoutadjust', 'proposal', 'targetjustificationpeople', 'goingleast', 'major', 'function', 'deprecatecitation', 'rearguard', 'formatabstract', 'formattingreformats', 'abstract', 'semanticimplementation', 'reference', 'location', 'updatetweak', 'section', 'motivationorganization', 'clarify', 'wordingzoneinfo', 'tweak', 'section', 'classconstructor', 'adjusts', 'pickle', 'wordingsource', 'tweakclarification', 'section', 'adjustmentnewlines', 'implication', 'security', 'semanticverification', 'clarify', 'specialcompiler', 'custom', 'clarification', 'sectiontzdata', 'standard', 'tweak', 'librarywindow', 'tweak', 'justificationaround', 'title', 'quotationnewlines', 'abandon', 'semanticrename', 'titlemodule', 'header', 'commenttzpath', 'issue', 'structureremove', 'erroneous', 'blockquoteshistory', 'discourse']",General,{'security': 100},
2b42b30975df7a86a63a34c84565fab190db1159,"['header', 'discussiondiscussion', 'security']",General,{'security': 100},
cd795ec53c939e5b40808bb9d7a80c428c85dd52,"['transparency', 'security', 'runtime', 'python']",General,{'security': 100},
ace74fca2a9a0cf9a01d38247b15d37b7c0e76a0,"['security', 'update']",General,{'security': 100},
69c76773ee441ca186491c8e8d98d87dad29e6ab,"['mergencoghlan', 'request', 'sensitive', 'securitysensitive', 'linux', 'security', 'blockingioerror']",General,{'security': 100},
eab00de9cf6377e365d6c7bfff63638d1c888170,"['sensitive', 'linux', 'security', 'blockingioerror']",General,{'security': 100},
a283db8c30c8a8a5ceff4178386200347761d941,"['security', 'clarify', 'caveat']",General,{'security': 100},
668b05ec6ca9c602725631b5ccdb9452fde8cf38,"['exception', 'enhancement', 'security', 'network']",General,{'security': 100},
b27a71809b50710ff21c737f614391571926efb6,"['feedback', 'updatesection', 'security', 'considerationsense', 'clearinstall', 'access', 'network', 'extractpip', 'insteadsuggestion', 'lindberg', 'incorporatedrename', 'window', 'script']",General,{'security': 100},
2c51e21d3bf830a9f2dc2b39be68c8452dbc6249,"['section', 'vulnerability', 'security', 'rephrase']",General,{'security': 100},
d68bfbbf9f6380ace76cbe9c811d4d713cc3a04a,"['parameter', 'argumentalways', 'defaultunset', 'clearissue', 'inherance', 'exampleissue', 'example', 'security']",General,{'security': 100},
78394bdb71fdba809243b723f02898c1fea7cd58,"['question', 'security']",General,{'security': 100},
d2a8910fd33af0174cebc0178dcc98101db808b8,"['discussion', 'security']",General,{'security': 100},
