sha,message,catetory,matched
7b7f52c8af24e7f2f1d922bb001bfa3744250d6a,"['introduce', 'security', 'option', 'enable', 'copy', 'doubleclick', 'option']",General,{'security': 100}
c9c19d043f51977afae8077c00e9492090c12dcd,"['keeshare', 'default', 'assert', 'crash']",General,{'crash': 100}
9a8a5a00063c91f0df556066ad85944bcc369382,"['major', 'refactor', 'code', 'consolidation', 'object', 'dbusmgr', 'separate', 'adaptor', 'update', 'dbus', 'invokable', 'method', 'parameter', 'order', 'usage', 'dbusreturn', 'simpler', 'dbusresult', 'dbusmgr', 'path', 'service', 'registration', 'path', 'dbusobject', 'unregister', 'service', 'service', 'invalid', 'qvariant', 'complete', 'signal', 'clean', 'meta', 'type', 'registration', 'possible', 'delete', 'method', 'dbus', 'property', 'client', 'state', 'cipher', 'negotiation', 'dbusclient', 'show', 'list', 'client', 'session', 'setting', 'page', 'setting', 'confirmation', 'item', 'infinite', 'recursion', 'client', 'explicit', 'dbusclient', 'parameter', 'client', 'info', 'async', 'context', 'accidental', 'assertion', 'user', 'interface', 'item', 'access', 'confirmation', 'site', 'button', 'access', 'control', 'dialog', 'text', 'setting', 'page', 'consistent', 'disconnect', 'button', 'setting', 'page', 'cleanup', 'unit', 'test', 'signal', 'dbus', 'signal', 'meta', 'type', 'registration', 'type', 'conversion', 'macro', 'making', 'diff', 'output', 'auth', 'decision']",Porous_defenses,{'access control': 100}
beae1869a3dba01fe93b8dd2aae84788388d77e8,"['support', 'argonid', 'support', 'xmlv', 'file', 'import', 'time', 'field', 'totp', 'support', 'empty', 'area', 'application', 'window', 'display', 'default', 'auto', 'type', 'sequence', 'preview', 'pane', 'strict', 'length', 'limit', 'password', 'hide', 'file', 'path', 'default', 'database', 'document', 'browser', 'mode', 'window', 'clipboard', 'history', 'cloud', 'sync', 'macos', 'update', 'application', 'icon', 'styling', 'entry', 'database', 'unlock', 'special', 'character', 'choice', 'password', 'generator', 'crash', 'browser', 'integration', 'multiple', 'similar', 'entry', 'offset', 'username', 'field', 'classic', 'theme', 'ensure', 'entry', 'history', 'entry', 'group', 'close', 'modal', 'dialog', 'database', 'crash', 'keeshare', 'modifies', 'entry', 'preview', 'entry', 'attribute', 'activate', 'focus', 'database', 'open', 'dialog', 'mistype', 'report', 'calculation', 'average', 'password', 'length', 'linux', 'delay', 'startup', 'login', 'tray', 'icon', 'issue']",General,{'crash': 100}
23ca46c9189ba5e850540f81600709b07dee8bdb,"['support', 'version', 'file', 'keepass', 'release', 'ship', 'support', 'generation', 'file', 'enable', 'hash', 'integrity', 'check', 'patch', 'support', 'reading', 'format', 'default', 'keepass', 'keyx', 'file', 'keepassxc', 'generation', 'file', 'chooser', 'filter', 'binary', 'file', 'default', 'user', 'keyx', 'generate', 'file', 'database', 'file', 'type', 'content', 'negotation', 'file', 'legacy', 'file', 'warning']",Risky_resource_management,{'integrity check': 100}
60c2d89cb02f5821e87906e5cbf1ac1582f5e613,"['crash', 'keeshare', 'merges', 'entry', 'edit', 'mode', 'hack', 'refactor', 'keeshare', 'merger', 'editentrywidget', 'rare', 'occurrence', 'people', 'editing', 'entry', 'time', 'result', 'potential', 'data', 'loss', 'current', 'result', 'hard', 'crash', 'major', 'refactor', 'short', 'delay', 'proper', 'import', 'delay', 'main', 'database', 'keeshare', 'database', 'operation', 'refactor', 'occurs', 'side', 'note', 'keeshare', 'unexpected', 'behavior', 'file', 'need']",Risky_resource_management,{'data loss': 100}
cd0084f21cc4eb7c0f2b00bdafb0eeba051fd927,"['support', 'version', 'file', 'keepass', 'release', 'ship', 'support', 'generation', 'file', 'enable', 'hash', 'integrity', 'check', 'patch', 'support', 'reading', 'format', 'default', 'keepass', 'keyx', 'file', 'keepassxc', 'generation', 'file', 'chooser', 'filter', 'binary', 'file', 'default', 'user', 'keyx', 'generate', 'file', 'database', 'file', 'type', 'content', 'negotation', 'file', 'legacy', 'file', 'warning']",Risky_resource_management,{'integrity check': 100}
3d10f3121161fb76611f19b6945158383536e146,"['pull', 'request', 'aetf', 'fdosecrets', 'secret', 'service', 'cleanup', 'crash']",General,{'crash': 100}
804a3b6706c96d95aa66a9d9f291b3a7cf181118,"['fdosecrets', 'simplify', 'collection', 'internal', 'state', 'state', 'whenever', 'improves', 'dbusobject', 'multiple', 'path', 'collection', 'alias', 'dbus', 'registration', 'code', 'inconsistent', 'state', 'crash']",General,{'crash': 100}
e9b9582817affd7936d4b6b07c22c482d7d0d3a6,"['view', 'menu', 'show', 'hide', 'usernames', 'password', 'view', 'menu', 'command', 'line', 'option', 'environment', 'config', 'location', 'totp', 'setting', 'import', 'support', 'datetimes', 'sensitive', 'information', 'command', 'execution', 'confirmation', 'agent', 'shortcut', 'conflict', 'macos', 'ctrl', 'platform', 'data', 'loss', 'drag', 'drop', 'database', 'crash', 'mark', 'reference', 'invalid', 'reset', 'entry', 'preview', 'search', 'dialog', 'flag', 'database', 'open', 'dialog', 'database', 'report', 'column', 'ifdevice', 'logic', 'layout', 'issue', 'stray', 'scrollbar', 'entry', 'edit', 'screen', 'note', 'field', 'password', 'generator', 'setting', 'load', 'restore', 'natural', 'entry', 'sort', 'order', 'application', 'load', 'paperclip', 'totp', 'column', 'password', 'font', 'entry', 'preview', 'database', 'wizard', 'exceeds', 'screen', 'size', 'mark', 'database', 'auto', 'type', 'association', 'heap', 'free', 'crash', 'browser', 'exchange', 'multiple', 'simultaneous', 'user', 'window', 'browser', 'entry', 'retrieval', 'browser', 'ignore', 'recycle', 'keepasshttp', 'migration', 'keeshare', 'import', 'crash', 'macos', 'toolbar', 'breadcrumb', 'display', 'issue', 'macos', 'file', 'dialog', 'macos', 'unable', 'select', 'opvault', 'file', 'import']",Risky_resource_management,{'data loss': 100}
