message,fuzzy
"['hungarian', 'translation', 'updatehungarian', 'translation', 'fixedhungarian', 'translation', 'fixedhungarian', 'translation', 'fixedupdatehungarian', 'issue', 'conjugation', 'plural', 'singekontaz']",{'issue': 100}
"['showpreview', 'error', 'false', 'preupload', 'eventkartik', 'fileinput', 'issue', 'bootstrap']",{'issue': 100}
"['unsupported', 'buffer', 'template', 'unsupported', 'buffer', 'template', 'inlinefunction', 'onpaste', 'onkeydownremove']",{'buffer': 100}
"['multiple', 'issue', 'resumable', 'asyncwould', 'progress', 'timeout', 'fncomplete', 'status', 'usefull', 'settimeout', 'fncompleteupload', 'undefined', 'async', 'undefined', 'checkwould']",{'issue': 100}
"['isempty', 'function', 'checkbugfix', 'value', 'function', 'empty', 'treatfunction', 'length', 'reference', 'javascriptisempty', 'function', 'value', 'checkfunction', 'return', 'uploadurl', 'uploadupdateupdate']",{'length': 100}
"['issue', 'cache', 'preview']",{'issue': 100}
"['issue', 'styling', 'frame', 'preview', 'float']",{'issue': 100}
"['uploads', 'behavior', 'generation', 'sortable', 'async', 'initialpreview']",{'generation': 100}
"['image', 'issue', 'memory']",{'issue': 100}
"['issue', 'update', 'template']",{'issue': 100}
"['issue', 'update', 'template']",{'issue': 100}
"['issue', 'instruction']",{'issue': 100}
"['local', 'issue']",{'issue': 100}
"['stack', 'reset', 'upload', 'completion']",{'stack': 100}
"['templatefunction', 'layouttemplates', 'default', 'access', 'array', 'setcaption', 'plugin', 'template', 'layout', 'layouttemplates', 'setting', 'issue', 'option', 'followgroup', 'layouttemplates', 'progress', 'input', 'class', 'browse', 'caption', 'preview', 'upload']",{'issue': 100}
"['object', 'expose', 'request', 'makswjqxhr', 'object', 'expose', 'current', 'event']",{'expose': 100}
"['jqxhr', 'object', 'expose', 'current', 'event']",{'expose': 100}
"['modal', 'preview', 'overflow']",{'overflow': 100}
"['modal', 'preview', 'overflow']",{'overflow': 100}
