message,fuzzy
"['handler', 'revision', 'supportsecond', 'making', 'transactioninside', 'making', 'handler', 'atomic', 'revisionimplementation', 'local', 'internal', 'stack', 'frame']",{'stack': 100}
"['issue', 'order']",{'issue': 100}
"['issue', 'primary', 'character', 'special', 'admin']",{'issue': 100}
"['mergeernestoferro', 'issue', 'atomic', 'optional', 'transactionatomic', 'issue', 'optional', 'transaction']",{'issue': 100}
"['issue', 'claudep']",{'issue': 100}
"['mergeclaudep', 'issue', 'django', 'reversion']",{'issue': 100}
"['issue', 'model', 'proxy']",{'issue': 100}
"['issue', 'admin']",{'issue': 100}
"['recoverlist', 'permission']",{'permission': 100}
"['issue', 'etianen', 'simple', 'django', 'reversion', 'return']",{'issue': 100}
"['update', 'migration', 'reversionobject', 'specific', 'injection']",{'injection': 100}
"['request', 'zsiciarzrelease', 'security', 'django', 'support']",{'Security': 100}
"['release', 'security', 'django', 'support']",{'Security': 100}
"['mergemerge', 'request', 'master', 'pcrastoncheck', 'model', 'reversion', 'permission', 'admin']",{'permission': 100}
"['check', 'revision', 'historycheck', 'permission']",{'permission': 100}
"['check', 'permission', 'model', 'adminpermission', 'model', 'preventspecific', 'model', 'reversion', 'directlyraise', 'exceptionpermissionissue', 'relatesissue', 'django', 'etianen', 'reversion']",{'permission': 100}
"['check', 'permission', 'model', 'adminpermission', 'model', 'preventspecific', 'model', 'reversion', 'directlyissue', 'relatesissue', 'django', 'etianen', 'reversion']",{'permission': 100}
"['mergemerge', 'request', 'issue', 'pucciainstead', 'issue', 'object']",{'issue': 100}
"['issue', 'object']",{'issue': 100}
"['request', 'masterlicense', 'issue']",{'issue': 100}
"['license', 'issue']",{'issue': 100}
"['issue', 'potential']",{'issue': 100}
"['parameter', 'issue', 'etianen', 'django']",{'issue': 100}
"['incorrect', 'django', 'version', 'warning']",{'incorrect': 100}
"['model', 'performance', 'integer']",{'integer': 100}
"['issue', 'object', 'character', 'special', 'fixing']",{'issue': 100}
"['issue', 'ticket']",{'issue': 100}
"['custom', 'issue', 'serialization', 'problem']",{'issue': 100}
"['issue', 'duplicate', 'template', 'django', 'update']",{'issue': 100}
"['issue', 'onetoonefield', 'inline', 'model']",{'issue': 100}
"['issue', 'partial']",{'issue': 100}
"['store', 'thread', 'option']",{'thread': 100}
"['mysql', 'issue', 'etianen', 'entire', 'error', 'revision', 'django']",{'issue': 100}
"['issue', 'posgres']",{'issue': 100}
"['mysql', 'issue', 'partial', 'entire', 'revison']",{'issue': 100}
"['issue', 'etianen', 'django', 'reversion', 'field', 'admin']",{'issue': 100}
"['issue', 'etianen', 'problem', 'django', 'reversion', 'field']",{'issue': 100}
"['issue', 'etianen', 'information', 'django']",{'issue': 100}
"['issue', 'etianen', 'oracle', 'django', 'reversion', 'distinct', 'clause']",{'issue': 100}
"['mysql', 'issue', 'etianen', 'wierd', 'django']",{'issue': 100}
"['issue', 'verbose', 'etianen', 'command', 'django', 'model', 'ascii', 'reversion']",{'issue': 100}
"['issue', 'etianen', 'django', 'reversion']",{'issue': 100}
"['issue', 'etianen', 'command', 'django', 'reversion', 'management']",{'issue': 100}
"['issue', 'expense', 'command', 'etianen', 'large', 'sqlite', 'django', 'model', 'reversion', 'management']",{'issue': 100}
"['issue', 'doesnotexist', 'exception']",{'issue': 100}
"['issue', 'versionadmin', 'support', 'fielddjango', 'cdabdfcae', 'trunk']",{'issue': 100}
"['issue', 'fixingdjango', 'cdabdfcae', 'trunk']",{'issue': 100}
"['issue', 'reversion', 'registerdetail', 'django', 'issue', 'patchdjango', 'cdabdfcae', 'trunk']",{'issue': 100}
"['issue', 'alwaysdjango', 'cdabdfcae', 'trunk']",{'issue': 100}
"['issue', 'inlinedjango', 'cdabdfcae', 'trunk']",{'issue': 100}
