message,fuzzy
"['fractional', 'container', 'issue', 'fractional', 'container', 'issue', 'heightprettier', 'issue']",{'issue': 100}
"['mousedown', 'click', 'insteadhandler', 'mouseup', 'click', 'issue', 'thumb']",{'issue': 100}
"['releaseimplement', 'stylearray', 'touch', 'disablefield', 'stylefirefox', 'check', 'overflow']",{'overflow': 100}
"['request', 'childstyle', 'firefox', 'overflow', 'child', 'check']",{'overflow': 100}
"['style', 'firefox', 'overflow', 'child', 'checkoverflowy', 'overflowx']",{'overflow': 94}
"['value', 'themenoraesae', 'perfect', 'scrollbar', 'issuecomment', 'issue']",{'issue': 100}
"['mergeerror', 'invalid', 'update', 'state', 'request', 'scroll', 'lpetrovcallus', 'noraesae', 'perfect', 'scrollbar', 'issue']",{'issue': 100}
"['perfect', 'scrollbar', 'scroll', 'issue', 'trigger']",{'issue': 100}
"['request', 'github', 'issue']",{'issue': 100}
"['trackpad', 'touchpad', 'scrollingtrackpad', 'element', 'touchpad', 'scrollperfect', 'style', 'overflow', 'defaulttrackpad', 'touchpad']",{'overflow': 100}
"['versioncouchapp', 'registry', 'issue']",{'issue': 100}
"['issue', 'requestjquery', 'undefined', 'issue', 'function']",{'issue': 100}
"['update', 'overflow']",{'overflow': 100}
"['scroll', 'overflow']",{'overflow': 100}
"['update', 'overflow', 'fallback', 'scroll', 'example']",{'overflow': 100}
"['container', 'overflow']",{'overflow': 100}
"['mergemerge', 'itsdrewmiller', 'master', 'requestvertical', 'horizontal', 'issue', 'request']",{'issue': 100}
"['prevention', 'event', 'speed', 'support', 'optional', 'issue', 'mousewheel']",{'issue': 100}
