message,fuzzy
"['upload', 'privatespecial', 'trove', 'classifier', 'listedprivate', 'issue', 'trick', 'documentingissue']",{'issue': 100}
"['permission', 'request', 'sheep', 'mergewrite', 'readable', 'metadata']",{'permission': 100}
"['warning', 'repository', 'default', 'publish', 'issue']",{'issue': 100}
"['python', 'issue']",{'issue': 100}
"['catch', 'building', 'packagetakluyver', 'issue']",{'issue': 100}
"['document', 'permission']",{'permission': 100}
"['normalisation', 'permission']",{'permission': 100}
"['testpypi', 'document', 'publishtakluyver', 'issue']",{'issue': 100}
"['directory', 'issue']",{'issue': 100}
"['project', 'migration', 'readthedocsapril', 'subdomains', 'securingproject', 'domain', 'cooky', 'concern', 'security']",{'Security': 100}
"['document', 'permission', 'reproducibility']",{'permission': 100}
"['permission', 'normalisetrack', 'permission', 'executablepermission', 'executable', 'flattensdebian', 'umask', 'defaultthink', 'stillinstallation', 'permission', 'wheeldefinitelypermission', 'system', 'store', 'control', 'versionpermission', 'reason', 'readable', 'worldmaybe']",{'permission': 100}
