message,fuzzy
"['result', 'number', 'issue', 'flattensversionflattens', 'count', 'issueremovefavour']",{'issue': 100}
"['versionnewest', 'versiondefinition', 'issue', 'modulerequire', 'syntax']",{'issue': 100}
"['update', 'badge', 'dynamic', 'versionresolve', 'issue']",{'issue': 100}
"['update', 'issue']",{'issue': 100}
"['necessary', 'interceptrequest', 'necessary', 'interceptrequest', 'usage', 'interceptor', 'alignworkaround', 'issue']",{'issue': 100}
"['issuegooglechrome', 'puppeteer', 'issueunpin', 'issue', 'version']",{'issue': 100}
"['satisfies', 'issue']",{'issue': 100}
"['policy', 'content', 'security', 'issueenforces', 'headless', 'content', 'security', 'reportedstrict', 'content', 'security']",{'Security': 100}
"['interface', 'overhaul', 'issueissuecomment', 'issue']",{'issue': 100}
"['message', 'issue', 'codesniffer', 'issue', 'descriptive']",{'issue': 100}
"['clarify', 'problem', 'error', 'issue', 'order', 'thoughthappy']",{'issue': 100}
"['common', 'section', 'issue', 'question', 'readme']",{'issue': 100}
"['action', 'webservice', 'expose', 'validationaction', 'webservice', 'expose', 'validationcontext', 'validation', 'clarify']",{'expose': 100}
"['upgrade', 'mocha', 'minimatch', 'security', 'versionminimatch', 'mochaminimatch', 'dependency', 'jshint', 'versionproduction', 'environment', 'problem']",{'Security': 100}
"['output', 'issue']",{'issue': 100}
"['expose', 'option']",{'expose': 100}
"['ignore', 'expose', 'option']",{'expose': 100}
"['callback', 'error', 'option', 'issue']",{'issue': 100}
