message,fuzzy
"['pyyaml', 'security', 'issue']","{'Security': 100, 'issue': 100}"
"['newline', 'issue']",{'issue': 100}
"['inventory', 'issue']",{'issue': 100}
"['aaademerge', 'block', 'breakable', 'agentultra', 'requestweakstone']",{'breakable': 100}
"['weakstonestone', 'patch', 'breakable', 'minorattribute']",{'breakable': 100}
"['ghevcoul', 'issuetravis', 'coverall', 'issue', 'integration']",{'issue': 100}
"['knitori', 'masterterrain', 'noise', 'basic', 'perlin', 'simplex', 'generation']",{'generation': 100}
"['terrain', 'noise', 'basic', 'perlin', 'simplex', 'generation']",{'generation': 100}
"['richvel', 'masterreadme', 'platform', 'update', 'issue']",{'issue': 100}
"['platform', 'update', 'issue']",{'issue': 100}
"['reticle', 'queue', 'tweak', 'generation']",{'generation': 100}
