message,fuzzy
"['incrementalidb', 'concurrent']",{'concurrent': 100}
"['variable', 'namespace', 'global', 'resultset', 'expose', 'dynamicview']",{'expose': 100}
"['unique', 'issue', 'index', 'update', 'batch', 'removeunique']",{'issue': 100}
"['custom', 'index', 'expose', 'relational', 'comparatorsoverride', 'warning', 'comparatorseffect', 'instance', 'loadedrequire', 'script', 'everyeffect', 'binary', 'insert', 'index', 'update', 'comparators', 'removebinary', 'responsible', 'value', 'index', 'function', 'order', 'making']",{'expose': 100}
"['mergemerge', 'lsaether', 'patch', 'requesttutorial', 'incorrect', 'bracket']",{'incorrect': 100}
"['request', 'mastervscode', 'crash', 'jsdoc']",{'crash': 100}
"['vscode', 'crash', 'jsdoc']",{'crash': 100}
"['length', 'tolerant']",{'length': 100}
"['issue', 'check', 'techfort', 'attempt', 'lokijs']",{'issue': 100}
"['benchmarkrandom', 'memory', 'object', 'efficient', 'generation']",{'generation': 100}
"['mergemerge', 'thrilleratplay', 'issue', 'requestpreserve', 'insert', 'document', 'dynamicview', 'order']",{'issue': 100}
"['unique', 'insert', 'constraint', 'exception', 'violates']",{'violate': 93}
"['publish', 'jsdoc', 'issue']",{'issue': 100}
"['support', 'issue', 'infinity']",{'issue': 100}
"['issue', 'helpervalue', 'falsy', 'mixedconvert', 'issue', 'comparison']",{'issue': 100}
"['expose', 'lokiops']",{'expose': 100}
"['adapter', 'considers', 'crash', 'object', 'ecmascript']",{'crash': 100}
"['issue', 'nasty', 'event', 'improvement', 'filter', 'number']",{'issue': 100}
"['request', 'exposeboxdaemon', 'issue']",{'issue': 100}
"['request', 'masterensure', 'original', 'resultset', 'expose']",{'expose': 100}
"['ensure', 'resultset', 'expose']",{'expose': 100}
"['indexeddb', 'sandboxfuture', 'diagnose', 'issue', 'indexeddbproject', 'webpage', 'sandbox']",{'issue': 100}
"['experimental', 'issue', 'browserify']",{'issue': 100}
"['mergemerge', 'patch', 'request', 'wernerlenght', 'error', 'issue']",{'issue': 100}
"['issueissuecomment', 'issue', 'techfort']",{'issue': 100}
"['adebcmerge', 'kberryman', 'requestsafari', 'issue']",{'issue': 100}
"['mergemerge', 'kberryman', 'issue', 'requestissue']",{'issue': 100}
"['option', 'dynamicconstructor', 'optional', 'param', 'persistentpersistent', 'boolean', 'object', 'optionoption', 'sortpriority', 'relevant', 'parampassive', 'sortpriority', 'appliedactive', 'sortpriority', 'thread', 'dirtyquery', 'speed', 'paramount', 'active', 'collectionupdate']",{'thread': 100}
"['updateversion', 'incorrect']",{'incorrect': 100}
"['issue', 'regenerates', 'commitversion', 'reflect']",{'issue': 100}
"['facilitate', 'documentation', 'jsdoc', 'comment', 'generation']",{'generation': 100}
"['update', 'dynview', 'issue']",{'issue': 100}
"['browser', 'issue', 'custom', 'volatatile', 'property', 'function', 'removedetection', 'environment', 'correctlybrowser', 'detect']",{'issue': 100}
"['issue', 'branchissue']",{'issue': 100}
"['findone', 'return', 'foundfindone', 'return', 'issue', 'raisedmatch']",{'issue': 100}
"['issue', 'dynamicclean', 'clone', 'techfort']",{'issue': 100}
"['empty', 'maxid', 'collectionempty', 'attempt', 'loadjson', 'store', 'collection', 'probablylibrary', 'empty', 'thanks', 'length', 'setting']",{'length': 100}
