message,fuzzy
"['mergerequest', 'keithrbennett', 'exclude', 'mergeexclude', 'directory', 'issue']",{'issue': 100}
"['exclude', 'directory', 'issue']",{'issue': 100}
"['integer', 'fixnum']",{'integer': 100}
"['block', 'missingwisper', 'issue', 'krisleech']",{'issue': 100}
"['cdfff', 'mergerequest', 'smostovoy', 'mergelogger', 'argument', 'issue']",{'issue': 100}
"['expose', 'broadcaster']",{'expose': 100}
"['openssl', 'rubysl']",{'OpenSSL': 100}
"['krisleech', 'wisper', 'issue', 'respondremove', 'syntax']",{'issue': 100}
"['mergemerge', 'krisleech', 'request', 'temporary', 'listenerblock', 'duration', 'listener', 'issue']",{'issue': 100}
"['globallocal', 'thread', 'temporary', 'listener', 'assert']",{'thread': 100}
"['mergerequest', 'threadsafe', 'chatgrispotential', 'threadsafe', 'issue']",{'issue': 100}
"['potential', 'threadsafe', 'sample', 'mutex', 'differentcould', 'thread', 'issue', 'implementation', 'safetywithoutjboyer']","{'thread': 100, 'issue': 100}"
