message,fuzzy
"['issue', 'platform']",{'issue': 100}
"['update', 'hyperlink', 'redirection', 'targetassume', 'issue', 'alwaysotherwise', 'response']",{'issue': 100}
"['issue', 'changelog']",{'issue': 100}
"['issue', 'clarification', 'github', 'template']",{'issue': 100}
"['issue', 'clarification', 'github', 'template']",{'issue': 100}
"['sphinx', 'issue']",{'issue': 100}
"['updatecorrect', 'issue', 'commentbehaviour', 'check']",{'issue': 100}
"['validator', 'metaclass', 'inspectionproperty', 'generation', 'introspectiveinstantiation']",{'generation': 100}
"['schema', 'issue']",{'issue': 100}
"['proper', 'dictionary', 'behaveallow', 'runtime', 'manipulationprevious', 'exception', 'state', 'manipulation', 'issue', 'stumbleddescriptive', 'unambigiousvalidationerror', 'renames', 'documenterrorrenamescorrect', 'wouldrenamesconstraint']",{'issue': 100}
"['mergerequest', 'helgi', 'mergeinstall', 'issue', 'network']",{'issue': 100}
"['install', 'issue', 'network']",{'issue': 100}
"['validatefloat', 'integer', 'upcast', 'relevantoriginates', 'place', 'decimal']",{'integer': 100}
"['integer', 'float', 'check', 'number']",{'integer': 100}
"['peter', 'field', 'demin', 'integer', 'string']",{'integer': 100}
"['integer', 'validator', 'allowedinteger', 'field']",{'integer': 100}
"['minor', 'window', 'issue']",{'issue': 100}
