message,fuzzy
"['request', 'connectionerrorretry', 'configurable', 'delay', 'maximalrequest', 'connectionerrorpassword', 'request', 'plaintextshall', 'request', 'basic', 'thereforesensitive', 'writtencheck', 'sensitive', 'writtenconnection']",{'Sensitive': 100}
"['function', 'behaviour', 'issue', 'watcher', 'docstrings', 'assignbugfix', 'issue', 'assignbugfix', 'function', 'watcher', 'logic', 'cloud', 'property', 'differencecheck', 'cloud']",{'issue': 100}
"['attribute', 'becomeretrieve', 'client', 'member', 'crash', 'tryingchore', 'blacken']",{'crash': 100}
"['pycharm', 'structure', 'checkout', 'intelijhandle', 'pycharm', 'version', 'thinkdifferent', 'length', 'black', 'coveredgitignore']",{'length': 100}
"['minor', 'client', 'docstringdocumentation', 'properlycloud', 'mechanism', 'warning', 'example', 'deprecatedbackground', 'mismatch', 'length']",{'length': 100}
"['instance', 'report', 'template', 'chore', 'githubinstance', 'report', 'template', 'chore', 'githubtriage', 'relevant', 'report', 'error', 'issue', 'cloud', 'instance', 'ignore', 'version', 'support', 'decidechore']",{'issue': 100}
"['label', 'issue', 'close', 'stale']",{'issue': 100}
"['insecure', 'warning', 'githubpyyaml', 'insecure', 'warning', 'githubissue', 'pyyamlchangeupdate', 'requirement']",{'insecure': 100}
"['sprintgreenhopper', 'connection', 'agile', 'changemoment', 'update', 'sprintstart', 'state', 'complete', 'sprintstate', 'order', 'sprintparameter', 'followingagile', 'software', 'sprint', 'reference', 'updatesprintissue', 'fixingability', 'finish', 'complete', 'sprintability', 'state', 'sprintmihai', 'stefan', 'mihaics', 'catalin']",{'Sprintf': 92}
"['issue', 'comparsionissue', 'comparsionissue', 'comparecomparison', 'circuit', 'simple', 'accessissue']",{'issue': 100}
"['update', 'insecure']",{'insecure': 100}
"['issue', 'update', 'template']",{'issue': 100}
"['number', 'improvement', 'setting', 'async', 'thread', 'worker', 'allownumber', 'setting', 'thread', 'worker', 'feedback', 'default']",{'thread': 100}
"['issue', 'criteo', 'cspellproblem', 'cspell']",{'issue': 100}
"['mergemerge', 'request', 'documentation', 'issue', 'class']",{'issue': 100}
