message,fuzzy
"['close', 'event', 'unbinduncaught', 'memory', 'issue', 'exception']",{'issue': 100}
"['winston', 'issue', 'transport', 'errorwinston', 'issue', 'transport', 'errorrebuild']",{'issue': 100}
"['default', 'logger', 'expose', 'childchild']",{'expose': 100}
"['attempt', 'issue']",{'issue': 100}
"['issue', 'address', 'default', 'assigns', 'transport', 'console', 'retainsdefault', 'transport', 'consolechange', 'style', 'coincide', 'default', 'transport', 'default', 'transport']",{'issue': 100}
"['stringlevel', 'expose', 'logger', 'function', 'particular', 'checkmessage', 'parameter', 'expensivelevel', 'logger', 'function']",{'expose': 100}
"['transport', 'finish', 'streamfinish', 'event', 'finishedwinston', 'winstonjs', 'issue', 'inline']",{'issue': 100}
"['winstonjs', 'example', 'issue', 'transport']",{'issue': 100}
"['context', 'methodcontext', 'methodaccess', 'transport', 'allowinformation', 'issue']",{'issue': 100}
"['protoype', 'advantage', 'expose', 'favor', 'invocation', 'creates']",{'expose': 100}
"['construct', 'expose', 'object', 'refactor']",{'expose': 100}
"['logger', 'allowuncaught', 'mochajs', 'issue', 'mocha', 'refactor', 'fight']",{'issue': 100}
"['mergerequest', 'veger', 'mergemaximum', 'custom', 'formatter', 'stack', 'error']",{'stack': 100}
"['maximum', 'custom', 'formatter', 'stack', 'error']",{'stack': 100}
"['debcc', 'mergerequest', 'bugfix', 'const', 'issue']",{'issue': 100}
"['const', 'issue']",{'issue': 100}
"['mergesymbol', 'request', 'issue', 'tjwebb', 'mergesupport', 'symbol']",{'issue': 100}
"['mergecountless', 'request', 'integer', 'patch', 'mergeuncaught', 'expands', 'paragraph', 'exception']",{'integer': 100}
"['mergeerbridge', 'request', 'stack', 'erroroutput', 'stack']",{'stack': 100}
"['output', 'stack']",{'stack': 100}
"['example', 'incorrect']",{'incorrect': 100}
"['trace', 'stack', 'renderingpossible', 'trace']",{'stack': 100}
"['cassandra', 'drivergithub', 'incorrect', 'driver', 'cassandra']",{'incorrect': 100}
"['trace', 'exception', 'print', 'stack']",{'stack': 100}
"['length', 'transport', 'check', 'logger']",{'length': 100}
"['buffer', 'event']",{'buffer': 100}
"['dailyrotatefile', 'documentationcuriosity', 'response', 'issue']",{'issue': 100}
"['stack', 'error', 'display']",{'stack': 100}
"['compatible', 'order', 'writablestream', 'issue', 'highwatermark', 'property', 'option']",{'issue': 100}
"['zoramite', 'issue']",{'issue': 100}
"['flatiron', 'debug', 'winston', 'issue', 'default', 'suggestion', 'priority']",{'issue': 100}
"['format', 'buffer', 'space', 'readuintbecommit', 'function', 'buffer', 'serializes', 'empty', 'object', 'ensures']",{'buffer': 100}
"['finish', 'issue']",{'issue': 100}
"['option', 'expose']",{'expose': 100}
"['level', 'expose', 'logger', 'default', 'stripcolors']",{'expose': 100}
"['breakingdefault', 'winston', 'expose', 'loggerexception', 'transport']",{'expose': 100}
"['minor', 'expose', 'longestelement']",{'expose': 100}
"['expose', 'transport', 'console', 'timestamp', 'option']",{'expose': 100}
"['minor', 'expose', 'custom', 'update']",{'expose': 100}
"['available', 'colorize', 'color', 'merges', 'rexpose']",{'expose': 92}
"['default', 'emiterrs', 'false', 'expose']",{'expose': 100}
