message,fuzzy
"['issue', 'error']",{'issue': 100}
"['issue', 'theme', 'colorbar']",{'issue': 100}
"['documenation', 'alignment', 'issue']",{'issue': 100}
"['framework', 'maint', 'classifier', 'matplotlibsupport', 'issue']",{'issue': 100}
"['reverse', 'transformsorder', 'matplotliborder', 'conventionalorder', 'issue', 'limit', 'wrong', 'orderclose']",{'issue': 100}
"['issue', 'linter']",{'issue': 100}
"['pythoninstall', 'geopandas', 'pythonjswhit', 'pyproj', 'issue']",{'issue': 100}
"['issue', 'undeterministic']",{'issue': 100}
"['parameter', 'issue']",{'issue': 100}
"['discrete', 'column', 'value', 'integer']",{'integer': 100}
"['extlink', 'extensiongithub', 'issue']",{'issue': 100}
"['theme', 'refactormargin', 'propertymethod', 'accessor', 'global', 'separate', 'optionoverlap', 'themeable', 'control', 'default', 'legend', 'removeservesubclasstheme', 'element', 'implementsmallerallow', 'argument', 'savefigequal', 'theme', 'defaultipython', 'ipykernel', 'playingtheme', 'effect', 'inlinestill', 'inline', 'image', 'differentipython', 'issue']",{'issue': 100}
"['issue', 'limit', 'tupleproblem', 'dataframe', 'index']",{'issue': 100}
"['solves', 'issue', 'label']",{'issue': 100}
"['issue', 'method']",{'issue': 100}
"['rewritewrong', 'issue', 'method', 'evalenvironmentpydata', 'bdaabdeceeebe', 'reference', 'patsy']",{'issue': 100}
"['wrong', 'issue', 'method', 'evalenvironment']",{'issue': 100}
"['issue', 'origin', 'adjustmentproper', 'rough', 'equivalent', 'implementdelta', 'error']",{'issue': 100}
"['issue', 'index', 'frameresult', 'index', 'dataframe', 'savingreturn', 'index', 'existsexample', 'throwpythonresult', 'keyerrorindex', 'return', 'properggsave', 'keyerror', 'exception', 'usage', 'throwusage']",{'issue': 100}
"['ggplot', 'creates', 'similarcaveatggplot', 'parameteraccount', 'unable', 'value', 'recovervalue', 'restrictionavoid', 'issue', 'exception']",{'issue': 100}
"['issue', 'color', 'whenever', 'colorexception', 'colorbrewer', 'figurecolor', 'particularlyoften', 'problem', 'specify', 'example', 'colorneither', 'check', 'color', 'brewertheme', 'colorexception']",{'issue': 100}
"['issue', 'partial', 'facetlength', 'patch']",{'issue': 100}
"['dynamic', 'color', 'generation']",{'generation': 100}
"['issue', 'server', 'setup', 'repository', 'continuum', 'simplify', 'travis']",{'issue': 100}
"['image', 'ggsave', 'reduceimage', 'ggsave', 'leastreport', 'crash', 'limit']",{'crash': 100}
"['colorcolor', 'value', 'originalreplace', 'color', 'resultingerror', 'pandapydata', 'panda', 'bugreport', 'issue']",{'issue': 100}
