message,fuzzy
"['issue', 'bloodhound', 'bloodhoundad']",{'issue': 100}
"['permission', 'ingestion']",{'permission': 100}
"['setstart', 'setend', 'event', 'setstart', 'click', 'setend', 'crash']",{'crash': 100}
"['refreshproperty', 'issue']",{'issue': 100}
"['integer', 'timestamps']",{'integer': 100}
"['blacklist', 'extranodeprops']",{'blacklist': 100}
"['linux', 'issue']",{'issue': 100}
"['injection', 'issue']","{'injection': 100, 'issue': 100}"
"['issue', 'hasflag']",{'issue': 100}
"['component', 'bloodhoundad', 'incorrect', 'aaedafcbeeedfcf']",{'incorrect': 100}
"['member', 'issue', 'ingestion']",{'issue': 100}
"['integer', 'losslessnever']",{'integer': 100}
"['button', 'crash', 'upload']",{'crash': 100}
"['button', 'crash', 'uploadcrash', 'undefined', 'upload', 'usingduplication', 'filedrop', 'simple', 'function']",{'crash': 100}
"['query', 'array', 'length', 'submit']",{'length': 100}
"['duplication', 'issue', 'owner']",{'issue': 100}
"['issue', 'bloodhound', 'bloodhoundad']",{'issue': 100}
"['update', 'ingestor', 'crypt']",{'crypto': 91}
"['conversion', 'issue', 'sharphound']",{'issue': 100}
"['loggedon', 'issue']",{'issue': 100}
"['update', 'result', 'parsingaddress', 'response', 'issue', 'check', 'optional', 'field', 'original', 'relationship', 'return', 'problem', 'mutual', 'check', 'field', 'logic', 'property', 'result', 'query', 'exclusion', 'array', 'wouldcustom', 'query', 'boost', 'optional']",{'issue': 100}
"['chain', 'deadlock']",{'deadlock': 100}
"['thread', 'runspaces', 'reusesamaccountname', 'resolution', 'group', 'attempt']",{'thread': 100}
"['ingestor', 'optimization', 'severalbloodhounddata', 'function', 'invoke', 'bloodhoundpipeline', 'usage', 'superfluoushashtables', 'result', 'migratedcustom', 'query', 'netgroupmember', 'logicstreamwriters', 'insteadoutput', 'exportedcomputer', 'enumeration', 'mandatory', 'builtresult', 'thread', 'completewinnt', 'localgroup', 'enumerationattribute', 'return', 'neededissuecomment', 'issue', 'adaptivethreat', 'meatball', 'optimization']","{'thread': 100, 'issue': 100}"
"['performance', 'issue']",{'issue': 100}
