message,fuzzy
"['mobile', 'facebook', 'widget', 'overflow']",{'overflow': 100}
"['mobile', 'fixing', 'overflow']",{'overflow': 100}
"['jquery', 'smoothsolves', 'issue']",{'issue': 100}
"['mergeoanarosca', 'request', 'section', 'issue']",{'issue': 100}
"['section', 'issue']",{'issue': 100}
"['issue', 'speed', 'image']",{'issue': 100}
"['section', 'issue']",{'issue': 100}
"['section', 'issue']",{'issue': 100}
"['mergejammurz', 'request', 'chrome', 'issue']",{'issue': 100}
"['chrome', 'issue']",{'issue': 100}
"['mergejammurz', 'request', 'browser', 'issue']",{'issue': 100}
"['browser', 'issue']",{'issue': 100}
"['project', 'incorrect']",{'incorrect': 100}
"['screen', 'project', 'medium', 'overflow']",{'overflow': 100}
"['issue', 'overflow']","{'issue': 100, 'overflow': 100}"
"['dynamic', 'image', 'loadingupdate', 'issue']",{'issue': 100}
"['maxborschstudent', 'issue']",{'issue': 100}
"['exchange', 'hover', 'stack']",{'stack': 100}
"['social', 'mediumfossasia', 'issuefossasia', 'issue']",{'issue': 100}
