message,fuzzy
"['generation', 'function', 'option', 'protochelper', 'function', 'controller', 'function', 'unpack', 'messageoption']",{'generation': 100}
"['option', 'protocsuppression', 'generation', 'allowsprotobuf', 'optionprotobuf', 'protobuf', 'dependency']",{'generation': 100}
"['constant', 'initializererror', 'issue', 'aroundstatic', 'protobuf', 'constchange', 'applies']",{'issue': 100}
"['protoc', 'crash', 'command', 'lpthread', 'linkerprotobuf', 'issue', 'protocolbuffersdebug', 'cmake', 'verification']","{'crash': 100, 'issue': 100}"
"['proto', 'request', 'edmonds', 'issue', 'requiresprotobuf', 'building', 'issue']",{'issue': 100}
"['protobuf', 'building', 'issue', 'enablebehavior', 'proto', 'issueproto', 'syntaxprotobuf', 'support', 'stillbuilt', 'issue', 'conditionalizesprotobuf']",{'issue': 100}
"['mergebranch', 'issue']",{'issue': 100}
"['default', 'proto', 'stringempty', 'language', 'stringreturn', 'length', 'stringuseful', 'stringplain', 'proto', 'special', 'tradeoff', 'library']",{'length': 100}
"['multiple', 'oneofs', 'processingcause', 'incorrect', 'commitmultiple', 'oneofsforce', 'messagesubsequent', 'enums', 'commitdeclaration', 'generates', 'message']",{'incorrect': 100}
"['enums', 'append', 'valueclass', 'protobuf', 'breakcause', 'protobuf', 'duplicate', 'oneofprotobuf', 'oneof', 'issue', 'classunique', 'causechangevalue', 'implementation', 'sentinel', 'detailforce', 'compilerrelies', 'updatedimplementation', 'detail', 'oneof']",{'issue': 100}
"['field', 'protobuf', 'crash', 'descriptor']",{'crash': 100}
"['short', 'service', 'generation', 'version', 'incorrect']","{'generation': 100, 'incorrect': 100}"
"['protobuf', 'length', 'lengthotherwise', 'stray']",{'length': 100}
"['buffer', 'documentation', 'protobuf', 'protocol']",{'buffer': 100}
"['update', 'changelog', 'issue']",{'issue': 100}
"['complainedtemporary', 'allocation', 'alloca', 'bitmap', 'detectfield', 'issue', 'message', 'commitalloca', 'bitmap', 'stack', 'lengthfield', 'andrei', 'nigmatulin', 'protobuf', 'problem', 'serious', 'introducedprevent', 'function', 'incomplete', 'decoderfield', 'present', 'behaviour', 'purposereturn', 'completenessbroke', 'functionality', 'decoder', 'patchfield', 'hashingfield', 'protobuf', 'message', 'firstfield', 'trick', 'incomplete', 'decoderfield', 'requiredissue', 'source', 'incomplete', 'messagefield', 'requiredchange', 'introduce', 'behaviour', 'detection', 'andrei', 'restores', 'exact', 'patchseparate', 'allocation', 'avoidsfield', 'descriptor', 'bitmap', 'message', 'whosetypical', 'number', 'large', 'messagefield', 'array', 'descriptorapproach']","{'issue': 100, 'stack': 100}"
"['compatible', 'libprotobuf', 'issue', 'symbol', 'version', 'linkerslinker', 'conditional', 'support', 'versionmacro', 'gnulibplatform', 'version']",{'issue': 100}
"['efimov', 'issue']",{'issue': 100}
"['field', 'protobuf', 'removefield', 'temporary', 'alloca', 'implementation', 'alloc', 'adjusts', 'alloca', 'stack', 'inlinedaddress', 'function', 'temporary', 'allocation', 'revisit', 'variable', 'length', 'wouldalloca']","{'stack': 100, 'length': 100}"
"['issue', 'changelog']",{'issue': 100}
"['issue', 'fixedfield', 'protobuf', 'introducedprotobuf', 'trunk', 'eafca']",{'issue': 100}
"['pollhup', 'handlememory', 'allocationplace', 'stack', 'cachedprotobuf', 'trunk', 'eafca']",{'stack': 100}
"['incorrect', 'removeprotobuf', 'trunk', 'eafca']",{'incorrect': 100}
"['installation', 'power', 'generation', 'bobby', 'configprotobuf', 'trunk', 'eafca']",{'generation': 100}
"['installation', 'power', 'generation', 'bobby', 'configprotobuf', 'trunk', 'eafca']",{'generation': 100}
"['pthread', 'requiredprotobuf', 'trunk', 'eafca']",{'thread': 92}
"['update', 'dcreager', 'issue', 'unknownfielddetail', 'protobuf', 'issueprotobuf', 'trunk', 'eafca']",{'issue': 100}
"['separate', 'patchallow', 'suppress', 'warning', 'unpack', 'andrei', 'nigmatulin', 'compileerror', 'nigmatulin', 'andrei', 'unknownpossible', 'unpack', 'overflow', 'technicallyandrei', 'large', 'nigmatulin', 'windowsorryprotobuf', 'trunk', 'eafca']",{'overflow': 100}
"['corrupt', 'crash', 'issueprotobuf', 'trunk', 'eafca']",{'crash': 100}
"['cygwin', 'issue', 'buildprotobuf', 'trunk', 'eafca']",{'issue': 100}
