message,fuzzy
"['stack', 'recognise']",{'stack': 100}
"['jitwatch', 'issue', 'adoptopenjdk']",{'issue': 100}
"['parse', 'section', 'method', 'issue', 'bytecode']",{'issue': 100}
"['parse', 'section', 'method', 'issue', 'bytecode']",{'issue': 100}
"['mergeadoptopenjdk', 'request', 'mergelogfile', 'issue', 'launch']",{'issue': 100}
"['jitwatch', 'launch', 'adoptopenjdk', 'logfile', 'issue', 'member', 'focus']",{'issue': 100}
"['thread', 'compiler', 'activity', 'visualisation']",{'thread': 100}
"['offset', 'heuristic', 'issue', 'nmethod', 'address']",{'issue': 100}
"['update', 'crash']",{'crash': 100}
"['mergemaster', 'request', 'mergeallow', 'annotation', 'generation', 'bytecode', 'customize']",{'generation': 100}
"['annotation', 'generation', 'bytecode', 'customize']",{'generation': 100}
"['jarscan', 'method', 'length', 'bytecode']",{'length': 100}
"['sandbox', 'control', 'replacement', 'stack']",{'stack': 100}
"['mergesauliuxx', 'request', 'mastereclipse', 'generation', 'update', 'gradle', 'project']",{'generation': 100}
"['eclipse', 'generation', 'update', 'gradle', 'project']",{'generation': 100}
"['signature', 'github', 'issue', 'compliant', 'parser', 'logcompilation']",{'issue': 100}
"['stack', 'navigation', 'triview']",{'stack': 100}
"['issue', 'sandbox']",{'issue': 100}
"['neomatrixredundant', 'thanks', 'issue']",{'issue': 100}
"['redundant', 'issue']",{'issue': 100}
"['sonar', 'stack', 'trace', 'warning']",{'stack': 100}
"['sonar', 'stack', 'trace', 'warning']",{'stack': 100}
"['print', 'sonar', 'stack', 'trace', 'warning']",{'stack': 100}
"['major', 'representation', 'sonar', 'malicious', 'reference', 'expose', 'internal', 'vulnerability', 'warning', 'object']",{'expose': 100}
"['security', 'array', 'warning']",{'Security': 100}
"['parser', 'issue']",{'issue': 100}
"['refactor', 'stack']",{'stack': 100}
