message,fuzzy
"['nomethoderrormethod', 'retrievedevise', 'length', 'password', 'config', 'fetch']",{'length': 100}
"['bundler', 'issue', 'travis']",{'issue': 100}
"['parameter', 'deprecation', 'issue', 'keyword']",{'issue': 100}
"['security', 'vulnerabilityrather', 'symbol']",{'Security': 100}
"['incorrect', 'rollback', 'migration']",{'incorrect': 100}
"['shouldnot', 'email', 'issue', 'persist']",{'issue': 100}
"['issue', 'capybara']",{'issue': 100}
"['mongoid', 'describe', 'configuration', 'relates', 'updateavoid', 'github', 'mongoid', 'issue', 'invitation']",{'issue': 100}
"['acceptance', 'detect', 'ability', 'invite', 'github', 'issue']",{'issue': 100}
"['mergebareich', 'issue', 'request']",{'issue': 100}
"['mergeculturecode', 'request', 'mastersupport', 'assignment', 'security']",{'Security': 100}
"['rymairename', 'issue']",{'issue': 100}
"['devise', 'issue', 'plataformatec']",{'issue': 100}
