message,fuzzy
"['upgrade', 'containerpilot', 'consulupdate', 'dependency', 'consulconsul', 'causecustom', 'consul', 'testserver', 'discovery', 'testinginternal', 'package', 'usage', 'testutil', 'deprecate', 'consul', 'upgrade', 'containerpilot', 'versionerror', 'process', 'pointer', 'consul', 'actual', 'return', 'fatal', 'causeinternal', 'consul', 'framework', 'testingtestingpackage', 'commitinternal', 'testutil', 'consul', 'local', 'consul', 'target', 'makefiledevelopment']",{'fatal': 100}
"['eventhandler', 'refactor', 'separate', 'interfaceeventhandler', 'refactors', 'effect', 'publisher', 'subscriber', 'properlybasis', 'package', 'shutdown', 'containerpilotevent', 'shutdown', 'relies', 'eventcontext', 'process', 'introduceintroduce', 'subscriber', 'interface', 'publishersubscriber', 'publisherwatch', 'publishermetric', 'subscribertelemetry', 'reload', 'refactor', 'control', 'server', 'shutdownendpoint', 'stack', 'control', 'reloadtelemetry', 'appropriate', 'server', 'brokenevent', 'quitbyclose', 'patch', 'aroundquitbytest', 'event', 'reuse']",{'stack': 100}
"['buffer', 'initialization', 'centralize', 'increase', 'deadlock']","{'buffer': 100, 'deadlock': 100}"
"['maintenancemode', 'control', 'server', 'implementationendpoint', 'status', 'maintenance', 'trackingremove', 'sigusr', 'handlerjobstatus', 'generation', 'stringer']",{'generation': 100}
"['graceful', 'control', 'server', 'reloadevent', 'control', 'server', 'level', 'updatedgraceful', 'trigger', 'eventadapter', 'refactor', 'handler', 'putenviron', 'handlersighup', 'control', 'handler', 'planerework', 'integration', 'reload', 'configendpoint', 'reloadquits', 'buffer', 'account', 'subscriber', 'debugpanic', 'deregister', 'shutdown', 'subscriber']",{'buffer': 100}
"['plane', 'control', 'implementation', 'initialpackage', 'socket', 'configuration', 'control', 'parser', 'introduceintroduces', 'block', 'configuration', 'control', 'override', 'providesocket', 'server', 'control', 'endpoint', 'planeblock', 'socket', 'configuration', 'optionaloverridden', 'block', 'default', 'extendedfuture', 'thing', 'functionalityprocess', 'mirror', 'implementation', 'configuration', 'refactoredsocket', 'default', 'locationintroduce', 'httpserver', 'serveintroduces', 'plane', 'commitaddition', 'configuration', 'containerpilotdomain', 'socket', 'control', 'previousgoroutine', 'endpoint', 'defaultcontrol', 'singleconfiguration', 'order', 'functionality', 'controlstandard', 'possible', 'mariposa', 'interfaceremove', 'control', 'server', 'reloadaddress', 'comment', 'issue', 'constantendpoint', 'mountcontrol', 'socket', 'default', 'configpackage', 'messagetimeout', 'withintestify', 'mirror', 'signatureconfig', 'validation', 'control', 'removetimeout']",{'issue': 100}
"['reload', 'deadlock']",{'deadlock': 100}
"['consul', 'hashicorp', 'testingbehavior', 'package', 'consul', 'wrapper', 'testingupstream', 'consul', 'library', 'golang', 'sense', 'httptest', 'interfacestateful', 'behavior', 'server', 'couldimplement', 'behavior', 'consul', 'withoutorder', 'generation', 'validateinfrastructure', 'hashi', 'consul', 'aroundconsul', 'binaryclear', 'boundary', 'docker', 'withoutminimize', 'future', 'serverrequirement', 'region', 'pieceintegration']",{'generation': 100}
"['warning', 'service', 'deprecation', 'invalidjoyent', 'containerpilot', 'issue']",{'issue': 100}
"['expose', 'service', 'address', 'environment', 'variablecreate', 'variable', 'environmentservice', 'address', 'valueadvertisingservice', 'normalizes', 'validationdocumentation']",{'expose': 100}
"['thread', 'server', 'sensorneededupdate', 'sensor', 'pollaction']",{'thread': 100}
"['catch', 'panicerror', 'mustregister', 'panic', 'thanks', 'ratherwould', 'register', 'invaliderror', 'trace', 'stack', 'golangreturn', 'catch', 'message', 'panic']",{'stack': 100}
"['parse', 'scheme', 'configuration', 'consul', 'stringcommunication', 'consulconfig', 'scheme', 'string', 'ratherwithout', 'structure', 'support', 'configbackwards', 'breakingcontainerbuddy', 'joyent', 'issue']",{'issue': 100}
"['signal', 'maintenance', 'function', 'pollingselect', 'deadlocksignal', 'mutex', 'obtains', 'handlermaintmodelock', 'reloadconfig', 'channelavoid', 'signallockcontainerbuddy', 'joyent', 'issue']",{'issue': 100}
"['equal', 'runtime', 'default', 'variable', 'gomaxprocsexpect', 'runtime', 'visible', 'multiplecontainerbuddy', 'performance', 'issue', 'applicationtriton', 'environmentavailable', 'number', 'likelyreferencegomaxprocs', 'runtimedocument']",{'issue': 100}
"['docker', 'expose']",{'expose': 100}
