sha,message,catetory,matched
d9dfa98819167ce09c6e3e3be882e7ed43be96db,"['flask', 'update', 'flask', 'security', 'update', 'pallet', 'project', 'flask', 'unexpected', 'memory', 'usage', 'impact', 'denial', 'service', 'attack', 'vector', 'json', 'data', 'version', 'note', 'overlap', 'david', 'dashyan', 'davie', 'error', 'regex', 'robust', 'david', 'dashyan', 'davie']",General,{'security': 100}
0c4d6ec906539b78894982f51f029327c1c12691,"['crash', 'recovery', 'election', 'block', 'interface', 'custom', 'election', 'rollback', 'crash', 'recovery', 'simplify', 'crash', 'recovery', 'updert', 'validator', 'chain', 'migration', 'elecitons']",General,{'crash': 100}
2656302c600f664f94b23b3e6896db0ff6f5d09d,"['problem', 'bigchaindb', 'crash', 'init', 'chain', 'solution', 'return', 'appropirate', 'height', 'tendermint']",General,{'crash': 100}
407b771185276c0a462308cd5f516a719ad36ea7,"['crash', 'system', 'solution', 'transaction', 'system', 'crash', 'attributeerror', 'nonetype', 'object', 'attribute', 'txid', 'check', 'attribute', 'txid', 'output', 'input', 'fulfills', 'current', 'buffer', 'input', 'fulfills', 'solution', 'check', 'input', 'fulfills', 'current', 'transaction']",General,{'crash': 100}
8090a3567699edbb97e875fb7ae3e2d24c9d9977,"['problem', 'private', 'data', 'problem', 'private', 'data', 'solution', 'page', 'problem', 'server', 'node', 'security', 'privacy', 'solution', 'page', 'production', 'node', 'security', 'privacy', 'address', 'initial', 'comment', 'gautamdhameja']",General,{'security': 100}
dbabe948873e92f0e3003323d43e1c75a93895d0,"['problem', 'bigchaindb', 'tendermint', 'inconsistency', 'disjoint', 'service', 'solution', 'bigchaindb', 'tendermint', 'need', 'introduce', 'process', 'supervisor', 'single', 'microservice', 'bigchaindb', 'crash', 'tendermint', 'tendermint', 'request', 'connection', 'proxy', 'kubernetes', 'bigchaindb', 'system', 'service', 'process', 'need', 'introduce', 'process', 'supervisor', 'systemd', 'solves', 'upgrade', 'deployment', 'tendermint', 'update', 'documentation', 'nginx', 'http', 'entrypoint', 'issue', 'update', 'generate', 'configs', 'script', 'config', 'generation', 'http', 'certificate', 'update', 'dockerfile', 'process', 'dependency', 'link', 'bigchaindb', 'tendermint', 'single', 'microservice', 'statefulset', 'introduce', 'liveness', 'check', 'issue']",General,{'crash': 100}
127ee0805383cc46f8aaca47356fa73c9819f106,"['problem', 'crash', 'recovery', 'mechanism', 'solution', 'crash', 'recovery', 'logic']",General,{'crash': 100}
c8682a1d8990c17b367e187570fb3c8aff435f07,"['problem', 'bigchaindb', 'upsert', 'validator', 'insecure', 'solution', 'insecure', 'label', 'bigchaindb', 'upsert', 'validator']",General,{'insecure': 100}
cdec60a7c02b30b03594d2f79ec764153efbb232,"['rollback', 'crash', 'recovery', 'mechanism']",General,{'crash': 100}
5bfa8e29d8aa689704f03888e83f118404f4c755,"['crash', 'recovery', 'mechanism', 'crash', 'recovery', 'mechanism', 'propogate', 'exception', 'crash', 'receovery', 'block', 'flake', 'issue', 'approach', 'crash', 'recovery']",General,{'crash': 100}
f4b5b93f69d8a4826d8c9405d32c973f50da9d84,"['pull', 'request', 'bigchaindb', 'mongodb', 'crash', 'resource', 'mongodb', 'stateful']",General,{'crash': 100}
4371a2ce4b6e76ed322520ef3070074e10dc8591,"['update', 'nginx', 'config', 'token', 'server', 'leak', 'nginx', 'information', 'error', 'header', 'cross', 'site', 'stable', 'release', 'nginx', 'mainline', 'limit', 'available', 'method', 'update', 'response', 'code']",Insecure_interaction_between_components,{'cross site': 100}
745888a9ec3b75703abd87f10966e669677ca83e,"['pull', 'request', 'bigchaindb', 'update', 'example', 'config', 'file', 'security', 'ubuntu']",General,{'security': 100}
8e6f0804e2cbf4516eca24c38b36f9693fef95d0,"['pull', 'request', 'bigchaindb', 'security', 'group', 'parameter', 'security', 'group', 'deployment', 'parameter']",General,{'security': 100}
eff44463ff3e7b340654eb5a66919d3c6805e0df,"['security', 'group', 'deployment', 'parameter']",General,{'security': 100}
bc373880d9b91e929da31f277fa9859784b21efe,"['origin', 'master', 'feat', 'ansible', 'security', 'setup', 'ubuntu']",General,{'security': 100}
cd05a9851541a16844b877185fe84ff6fa0962c8,"['rename', 'security', 'group', 'bigchaindb']",General,{'security': 100}
