message,fuzzy
"['mergerenegat', 'issue']",{'issue': 100}
"['height', 'issue', 'textarea']",{'issue': 100}
"['asian', 'language', 'family', 'issue']",{'issue': 100}
"['background', 'color', 'utility', 'issue']",{'issue': 100}
"['issue', 'input', 'border', 'group']",{'issue': 100}
"['mergebower', 'leroydev', 'incorrect', 'bower']",{'incorrect': 100}
"['incorrect', 'bower']",{'incorrect': 100}
"['issue', 'navbar']",{'issue': 100}
"['update', 'avatar', 'issue']",{'issue': 100}
"['example', 'responsive', 'issue']",{'issue': 100}
"['mergehotfix', 'picturepan', 'request', 'issuehotfix', 'issue']",{'issue': 100}
"['width', 'resizer', 'issue']",{'issue': 100}
"['overflow', 'issue']","{'overflow': 100, 'issue': 100}"
"['badge', 'issue']",{'issue': 100}
"['align', 'label', 'update', 'issue']",{'issue': 100}
"['element', 'align', 'issue']",{'issue': 100}
