sha,message,catetory,matched,labels
bd00ee01bba404ef342802b46be9da3d8ee6ed44,"['eadebmerge', 'request', 'bundler', 'addressable', 'dependabotbuild', 'addressable', 'security']",General,{'security': 100},
e8a32fcce84e388ba5dabcc91dddbba18248227c,"['addressable', 'securityupdate', 'security', 'sporkmonger', 'addressable', 'includesrelease', 'addressable', 'sporkmongersporkmonger', 'addressable', 'changelogsporkmonger', 'addressable', 'commitspreview', 'support', 'dependabot']",General,{'security': 100},
2c0a5ee5fc864fd28206f2494773dc98b9e3592a,"['versionthough', 'impact', 'security', 'mostlyprocess']",General,{'security': 100},
2d5c5be2ef40b70558c71ac2ab0bb38d2913604b,"['caebdmerge', 'request', 'nokogiri', 'bundler', 'dependabotbuild', 'security', 'nokogiri']",General,{'security': 100},
caeb95d74333c33cffa9d56b93bdb1678652b29e,"['security', 'nokogiriupdate', 'nokogiri', 'security', 'sparklemotion', 'includesrelease', 'nokogiri', 'sparklemotionsparklemotion', 'changelog', 'nokogirinokogiri', 'sparklemotion', 'commitspreview', 'support', 'dependabot']",General,{'security': 100},
938008f86fb07c6f362ada1b0027d317fddd0fb8,"['mergemerge', 'rexml', 'request', 'bundler', 'dependabotbuild', 'rexml', 'security']",General,{'security': 100},
2a75e81770e20eb7bb41ccde921f9fa0a4998724,"['rexml', 'securityrexml', 'security', 'update', 'includesrelease', 'rexmlrexml', 'changelog', 'masterrexml', 'support', 'dependabot']",General,{'security': 100},
15d5ce622bae884a147607bc8085a667c1951b80,"['mergemerge', 'request', 'redcarpet', 'bundler', 'dependabotbuild', 'security', 'redcarpet']",General,{'security': 100},
d10c33319433d95263e22c55cfe601fa684fafb4,"['security', 'redcarpetsecurity', 'update', 'redcarpetrelease', 'redcarpetchangelog', 'master', 'redcarpetcompare', 'commits', 'redcarpetpreview', 'support', 'dependabot']",General,{'security': 100},
ba3b0478dc9b5d7003c88d82412444639a8755de,"['mergemerge', 'request', 'nokogiri', 'bundler', 'dependabotbuild', 'security', 'nokogiri']",General,{'security': 100},
332ad54a6400b64c26a0a5b944ee8b5b701b1946,"['security', 'nokogiriupdate', 'nokogiri', 'security', 'sparklemotion', 'includesrelease', 'nokogiri', 'sparklemotionsparklemotion', 'changelog', 'nokogiri', 'masternokogiri', 'sparklemotion', 'commitspreview', 'support', 'dependabot']",General,{'security': 100},
b349b7e557091bfa5b06acdd6dbe23d457a68c76,"['version', 'travis', 'variousolder', 'unable', 'security', 'issueresolve', 'update', 'lightlikewise', 'latestfallout']",General,{'security': 100},
fd54e1b17a22abd65e28e3181b11380860fa4a86,"['eddaemerge', 'request', 'bundler', 'dependabotbuild', 'security']",General,{'security': 100},
f7fbc72b4b3e9c579edcc993a8764d67c3dbce8b,"['bdebd', 'dbfbbmerge', 'request', 'nokogiri', 'bundler', 'dependabotnokogiri', 'security']",General,{'security': 100},
db5fbb8d521475fe16a1a193ac566bb56ec8ad00,"['nokogiri', 'securityupdate', 'nokogiri', 'security', 'sparklemotion', 'includesrelease', 'nokogiri', 'sparklemotionsparklemotion', 'changelog', 'nokogiri', 'masternokogiri', 'sparklemotion', 'commitspreview', 'support', 'dependabot']",General,{'security': 100},
7f2069c1ef2d12150b59a82d2c133d28df74a69e,"['mergemerge', 'request', 'nokogiri', 'bundler', 'dependabotnokogiri', 'security']",General,{'security': 100},
38f4918c8d266d4799244b5049dd8c1b54b81e1f,"['nokogiri', 'securityupdate', 'nokogiri', 'security', 'sparklemotion', 'includesrelease', 'nokogiri', 'sparklemotionsparklemotion', 'changelog', 'nokogiri', 'masternokogiri', 'sparklemotion', 'commitspreview', 'support', 'dependabot']",General,{'security': 100},
0c75850c0c119b521f024c559600061d3dd7ed77,"['mergemerge', 'request', 'loofah', 'bundler', 'dependabotloofah', 'security']",General,{'security': 100},
e0da4a471e2b1a2da9ebba2da9f2e783b512ce54,"['loofah', 'securityupdate', 'flavorjones', 'loofah', 'security', 'includesrelease', 'flavorjones', 'loofahflavorjones', 'changelog', 'loofah', 'masterloofah', 'flavorjones', 'commitspreview', 'support', 'dependabot']",General,{'security': 100},
911eca5fde646b7c9becc168a5f37bf249d69cfb,"['mergemerge', 'request', 'nokogiri', 'bundler', 'dependabotnokogiri', 'security']",General,{'security': 100},
27409c1170a1a29a65f3b74570926d58641701b9,"['nokogiri', 'securityupdate', 'nokogiri', 'security', 'sparklemotion', 'includesrelease', 'nokogiri', 'sparklemotionsparklemotion', 'changelog', 'nokogiri', 'masternokogiri', 'sparklemotion', 'commitspreview', 'support', 'dependabot']",General,{'security': 100},
8fa2b1e4697b2d72ad5e1231e85ee2beba34d6d3,"['nokogiri', 'security', 'loofahdoubt']",General,{'security': 100},
cb5bac6970b33ee4d0d09e37bfa3dc7a62617687,"['mergemerge', 'request', 'joernchen', 'masterrelevant', 'information', 'security', 'issue']",General,{'security': 100},
9c13f48ae73c2440e7ce6c2f4f2b3163bfe8835d,"['relevant', 'information', 'security', 'issuejoernchen']",General,{'security': 100},
49bfb38b1389a60b810c3960f6bf3635041862e9,"['update', 'redcarpetsolve', 'vulnerability', 'security', 'osvdb']",General,{'security': 100},
0e8dfa92ca1d0b47e6b66adecc0c149f191c97d5,"['request', 'coursechannel', 'crash', 'course']",Risky_resource_management,{'crash': 100},
57de96410b633b6d4d68a07856cdc856443526eb,"['mergemerge', 'request', 'qsuscs', 'crash', 'course']",Risky_resource_management,{'crash': 100},
be715ab989354ac813ae883891fc8abe1d4e0712,"['channel', 'crash', 'coursethosch', 'thomas']",Risky_resource_management,{'crash': 100},
380618d45860864fc0328a6f3207df7a8b63de7c,"['crash', 'coursethosch', 'thomas']",Risky_resource_management,{'crash': 100},
a719de1c948ea986b2003f6dcef8bb6e55234d76,"['donate', 'crash', 'course']",Risky_resource_management,{'crash': 100},
