message,fuzzy
"['email', 'sanity', 'markasjunk', 'ensure', 'blacklist', 'driver', 'valid', 'address']",{'blacklist': 100}
"['parser', 'messy', 'outlook', 'issue']",{'issue': 100}
"['issue', 'shutdown', 'static', 'methoddeclare', 'suppress', 'shutdown', 'function', 'static']",{'issue': 100}
"['fatal', 'error', 'warning']",{'fatal': 100}
"['domain', 'selector', 'elastic', 'issue', 'managesieve']",{'issue': 100}
"['fatal', 'error', 'uncaught', 'iconv', 'charsets', 'support']",{'fatal': 100}
"['comptibility', 'issue', 'elastic', 'lessc']",{'issue': 100}
"['variable', 'issue']",{'issue': 100}
"['policy', 'document', 'security']",{'Security': 100}
"['various', 'contact', 'issue']",{'issue': 100}
"['contact', 'issue']",{'issue': 100}
"['special', 'subfolder', 'issuefolder', 'incorrect', 'settingparent', 'folder', 'bugfix', 'level', 'special', 'virtual']",{'incorrect': 100}
"['policy', 'security', 'content']",{'Security': 100}
"['encryption', 'preference', 'option', 'mailvelope']",{'encryption': 100}
"['deadlock', 'query', 'error', 'mysql', 'deadlock', 'error', 'mysqlapplication', 'deadlock', 'transactionbreak', 'transaction', 'database', 'rolledapplication', 'consistency', 'inconsistent', 'stateapplication', 'point', 'transaction', 'statement', 'alreadyretries']",{'deadlock': 100}
"['property', 'error', 'fatal', 'access']",{'fatal': 100}
"['property', 'error', 'fatal', 'access']",{'fatal': 100}
"['lastinsertid', 'incorrect', 'sqlsrv', 'driver']",{'incorrect': 100}
"['child', 'objectobject', 'optionallyrepresentation', 'fallback', 'alternativeobject', 'parameter', 'harmfulmeant', 'representation', 'alternative', 'exactlyobject', 'display', 'insecure', 'contentobject', 'child', 'roundcubeobject', 'param']",{'insecure': 100}
"['incorrect', 'content']",{'incorrect': 100}
"['enigma', 'generation', 'gnupg', 'support']",{'generation': 100}
"['elastic', 'plugin', 'preview', 'issue', 'attachment']",{'issue': 100}
"['message', 'entry', 'generation', 'clientwidescreen', 'control', 'layout', 'message', 'return']",{'generation': 100}
"['malicious', 'security', 'attachment']",{'Security': 100}
"['object', 'issue', 'template', 'security', 'username']","{'issue': 100, 'Security': 100}"
"['couple', 'installer', 'issue', 'security']","{'issue': 100, 'Security': 100}"
"['modoboa', 'password', 'plugin', 'issue', 'driverthough', 'modoboa', 'password', 'trouble', 'roundcube', 'error', 'success', 'field']",{'issue': 100}
"['elastic', 'indication', 'thread', 'larry']",{'thread': 100}
"['clarify', 'length', 'requirement']",{'length': 100}
"['message', 'issue', 'cdata']",{'issue': 100}
"['issue', 'performance', 'parser', 'message']",{'issue': 100}
"['structure', 'boundary', 'incorrect']",{'incorrect': 100}
"['display', 'issue', 'subject', 'contains']",{'issue': 100}
"['typeof', 'incorrect', 'comparison']",{'incorrect': 100}
"['timing', 'issue']",{'issue': 100}
"['elastic', 'button', 'sidebar', 'compose', 'disappearingelastic', 'button', 'compose', 'taskmenu', 'incorrect', 'attribute']",{'incorrect': 100}
"['addressbook', 'display', 'source', 'group', 'issue', 'search', 'causedremove']",{'issue': 100}
"['cache', 'length']",{'length': 100}
"['cache', 'length']",{'length': 100}
"['object', 'error', 'fatal', 'uncaught']",{'fatal': 100}
"['encryption', 'error']",{'encryption': 100}
"['pseudo', 'class', 'issue', 'possible', 'security']","{'issue': 100, 'Security': 100}"
"['check', 'issue', 'security', 'position', 'message']","{'issue': 100, 'Security': 100}"
"['style', 'imagedisplay', 'warning', 'security', 'attachment', 'style', 'image']",{'Security': 100}
"['message', 'rightexpand', 'inconsistency', 'widget', 'collapsebehavior', 'arrowexpands', 'arrow', 'child', 'thread', 'thread', 'arrowselects', 'arrowbehavior', 'arrow']",{'thread': 100}
"['option', 'distinctexpand', 'action', 'thread', 'distinctselect', 'enable', 'consistent', 'checkboxes']",{'thread': 100}
"['visual', 'button', 'issue', 'elastic']",{'issue': 100}
