message,fuzzy
"['creation', 'method', 'encyrption']",{'encryption': 90}
"['request', 'event', 'gammonreturn', 'project', 'event', 'issue']",{'issue': 100}
"['failure', 'randomvalue', 'octokit', 'issue']",{'issue': 100}
"['abcdbe', 'mergemerge', 'request', 'search', 'issue', 'nicklamurosearch']",{'issue': 100}
"['return', 'project', 'event', 'issue', 'timeline']",{'issue': 100}
"['update', 'pagination', 'reader', 'confusion', 'pagination', 'octokit', 'issue']",{'issue': 100}
"['mergemerge', 'request', 'protection', 'octokit', 'issue', 'headerbranch', 'protection', 'header', 'issue']",{'issue': 100}
"['bfdbdf', 'mergemerge', 'request', 'octokit', 'incorrect', 'paramsupdate', 'method', 'tweak', 'membership']",{'incorrect': 100}
"['integer', 'ensure', 'repositoryupdate', 'coerce', 'helper', 'necessaryvariable', 'environmentmilestone', 'valid', 'error', 'stringplaceholder', 'repository']",{'integer': 100}
"['mergemerge', 'request', 'sevendialsvariable', 'integer', 'environment']",{'integer': 100}
"['variable', 'integer', 'environment']",{'integer': 100}
"['example', 'commandargument', 'wrong', 'function', 'example', 'issue', 'octokit']",{'issue': 100}
"['method', 'clientremove', 'expose', 'issue', 'github', 'assigneeexpose', 'request', 'octokit', 'libraryadvantageusagejoeyw', 'pengwynn', 'octokit']","{'expose': 100, 'issue': 100}"
"['documentation', 'exampledirection', 'intent', 'update', 'consistent', 'incorrect', 'option']",{'incorrect': 100}
"['issue', 'warning', 'preview']",{'issue': 100}
"['request', 'patchdelete', 'defunct', 'thread', 'option']",{'thread': 100}
"['defunct', 'thread', 'optionendpoint', 'activity', 'notification', 'thread', 'recognises', 'optional', 'notification', 'unread', 'andrew']",{'thread': 100}
