message,fuzzy
"['rabbit', 'model', 'thread', 'operation']",{'thread': 100}
"['spereate', 'thread', 'donnot', 'consumer']",{'thread': 100}
"['thread', 'agnet', 'update']",{'thread': 100}
"['thread', 'fetch', 'agent']",{'thread': 100}
"['session', 'thread', 'problem']",{'thread': 100}
"['release', 'incorrect', 'status', 'agent']",{'incorrect': 100}
"['refactor', 'opmitze', 'thread']",{'thread': 100}
"['refactor', 'opmitze', 'thread']",{'thread': 100}
"['incorrect', 'status']",{'incorrect': 100}
"['audit', 'thread']",{'thread': 100}
"['buffer', 'string']",{'buffer': 100}
"['crontab', 'thread']",{'thread': 100}
"['thread', 'status']",{'thread': 100}
"['session', 'agent', 'incorrect', 'delete', 'status']",{'incorrect': 100}
"['request', 'featurefeature', 'thread', 'queue']",{'thread': 100}
"['thread', 'config']",{'thread': 100}
"['executor', 'spring', 'thread']",{'thread': 100}
"['thread', 'parameter']",{'thread': 100}
"['request', 'featurefeature', 'permission']",{'permission': 100}
"['request', 'featurefeature', 'permission']",{'permission': 100}
"['bbfea', 'mergeflowci', 'request', 'featurefeature', 'permission']",{'permission': 100}
"['security', 'spring']",{'Security': 100}
"['interface', 'optimize', 'service', 'refactor', 'permission']",{'permission': 100}
"['delete', 'expose']",{'expose': 100}
"['thread', 'shutdown']",{'thread': 100}
"['optimize', 'thread', 'clone']",{'thread': 100}
"['listener', 'progress', 'event', 'expose']",{'expose': 100}
"['fatal', 'exception']",{'fatal': 100}
"['daemo', 'thread']",{'thread': 100}
"['optimize', 'agent', 'shutdown', 'logic', 'thread']",{'thread': 100}
"['model', 'executor', 'optimize', 'thread']",{'thread': 100}
"['queue', 'deadlock', 'status', 'update']",{'deadlock': 100}
"['retry', 'incorrect']",{'incorrect': 100}
