message,fuzzy
"['decimal', 'crash']",{'crash': 100}
"['retrieval', 'fragment', 'unbreakable', 'number']",{'breakable': 90}
"['integer', 'number']",{'integer': 100}
"['security', 'example']",{'Security': 100}
"['propertices', 'value', 'issue', 'counter']",{'issue': 100}
"['access', 'encryption', 'privilege', 'pdfkit']",{'encryption': 100}
"['buffer', 'warning']",{'buffer': 100}
"['issue', 'reference']",{'issue': 100}
"['decoration', 'issue']",{'issue': 100}
"['multiple', 'layer', 'background', 'tablesubset', 'length', 'background']",{'length': 100}
"['buffer', 'content']",{'buffer': 100}
"['footer', 'static', 'conversion', 'issue', 'header', 'buffer']","{'issue': 100, 'buffer': 100}"
"['fillcolor', 'column', 'index', 'issue']",{'issue': 100}
"['table', 'issue']",{'issue': 100}
"['issue', 'fontfeatures']",{'issue': 100}
"['element', 'issue']",{'issue': 100}
"['unbreakable', 'request', 'mccannelement', 'attribute']",{'breakable': 90}
"['mergepreserve', 'space', 'request', 'touchhealth', 'whitespaces', 'option', 'issue']",{'issue': 100}
"['whitespaces', 'option', 'issue']",{'issue': 100}
"['issue', 'footer', 'paddingbottom']",{'issue': 100}
"['pagebreakbefore', 'issue']",{'issue': 100}
"['colspan', 'table', 'header', 'issue']",{'issue': 100}
"['worker', 'necessity', 'eleminate', 'issue', 'compatibility']",{'issue': 100}
"['window', 'worker', 'issue', 'compatibility']",{'issue': 100}
"['print', 'window', 'parameter', 'issue', 'method']",{'issue': 100}
"['sensitive', 'orientation']",{'Sensitive': 100}
"['pdfmake', 'issue', 'performace']",{'issue': 100}
"['bugfix', 'devongovett', 'version', 'temporary', 'fontkit', 'issue']",{'issue': 100}
"['bugfix', 'devongovett', 'version', 'temporary', 'fontkit', 'issue']",{'issue': 100}
"['issue', 'performance']",{'issue': 100}
"['prevents', 'integer', 'single']",{'integer': 100}
"['mergemerge', 'issue', 'request', 'tsiegleauq']",{'issue': 100}
"['mergemerge', 'issue', 'request', 'tsiegleauqupdate', 'browserify']",{'issue': 100}
"['prevents', 'integer', 'single']",{'integer': 100}
"['table', 'header', 'issue']",{'issue': 100}
"['stack', 'pagebreakbefore']",{'stack': 100}
"['bullet', 'issue']",{'issue': 100}
"['dfontsdevongovett', 'issue', 'information', 'pdfkit']",{'issue': 100}
"['script', 'saveas', 'release', 'rightresolve', 'pdfmake', 'issue', 'bpampuch']",{'issue': 100}
"['generation', 'support']",{'generation': 100}
"['issue', 'pdfkit']",{'issue': 100}
"['issue', 'client']",{'issue': 100}
"['issue', 'print', 'firefox', 'client']",{'issue': 100}
"['availbaleheight', 'header', 'issue']",{'issue': 100}
"['stack', 'definition']",{'stack': 100}
