message,fuzzy
"['upgrade', 'springexample', 'password', 'account', 'setup', 'spring', 'accommodate', 'memory', 'security', 'tweakedrequires', 'example', 'logback']",{'Security': 100}
"['version', 'security']",{'Security': 100}
"['persistence', 'context', 'security', 'handlingpersistence', 'default', 'query', 'necessary', 'context', 'entity']",{'Security': 100}
"['springavoid', 'folder', 'querydsl', 'plugin', 'generation', 'output', 'mavenengine', 'script', 'mongodb', 'issue', 'execution', 'sample', 'javascriptquerydsl', 'mongodb', 'project', 'legacy', 'starter', 'driver', 'consistentlymcompiler', 'browse']","{'generation': 100, 'issue': 100}"
"['hibernate', 'examplehibernate', 'framework', 'spring', 'necessary', 'tweak', 'upgradehibernate', 'entitymanager', 'release', 'artifact', 'module', 'procedure', 'issue', 'hsqldb', 'projectbrowsebrowse']",{'issue': 100}
"['example', 'spring', 'mongodb', 'security', 'frontpage']",{'Security': 100}
"['version', 'configure', 'hateoas', 'sample', 'security']",{'Security': 100}
"['example', 'spring', 'querydsl', 'plain', 'polishedapplication', 'domain', 'single', 'class', 'canonical', 'userinitializer', 'parameter', 'expose', 'method', 'exposedexample']",{'expose': 100}
"['example', 'spring', 'integration', 'security', 'addedexample', 'dynamic', 'context', 'current', 'projectrelies', 'datamongorequest']",{'Security': 100}
"['setup', 'security']",{'Security': 100}
"['security', 'addedexample', 'query', 'principal']",{'Security': 100}
"['folder', 'security', 'sample']",{'Security': 100}
"['enable', 'parameterparam', 'example', 'procedure', 'snapshot', 'execution', 'repository', 'obsolete', 'fowler', 'annotationdatajpa', 'issue']",{'issue': 100}
"['styling', 'securitydocumentation', 'reference', 'security', 'spring']",{'Security': 100}
"['security', 'springrewrote', 'spring', 'bootstrap', 'support', 'security', 'server', 'obsolete', 'declaration', 'configuration', 'insteadrequest']",{'Security': 100}
"['example', 'springexample', 'spring', 'method', 'level', 'security']",{'Security': 100}
"['module', 'security', 'mentionrequest']",{'Security': 100}
"['integration', 'security']",{'Security': 100}
