sha,message,catetory,matched
4ff16a8dc4efe3338b4408ce6b89fe372ece966d,"['pull', 'request', 'javaee', 'sample', 'dependabot', 'maven', 'jaxrpc', 'jaxrpc', 'security', 'apache', 'bump', 'jaxrpc', 'jaxrpc', 'security']",General,{'security': 100}
bf5f5df1033b6d25bf0e64857c1f2dfc0ac68912,"['bump', 'jaxrpc', 'jaxrpc', 'security', 'bump', 'dependabot', 'support', 'github']",General,{'security': 100}
dd0471702d46344668acd01c0b3d2ac6949df458,"['pull', 'request', 'jgauravgupta', 'bouncycastle', 'provider', 'javaee', 'sample', 'security', 'clientcert', 'execution']",General,{'security': 100}
51f6f62a14991378d89e66e9115510a38d546e4e,"['bouncycastle', 'provider', 'javaee', 'sample', 'security', 'clientcert', 'execution']",General,{'security': 100}
a737e8596d964712db8b00a2c6cd589287cf5abd,"['test', 'security', 'point', 'username', 'password']",General,{'security': 100}
2b54f0feca1073dca60417dcb86472191ec6d62c,"['security', 'test', 'user', 'payara', 'micro', 'arjantijms', 'arjan', 'tijms', 'gmail']",General,{'security': 100}
a41067ef328bfcc8f697329c0fa1d6b9c4495f45,"['password', 'folder', 'security']",General,{'security': 100}
289e8428f3674a1e8a788d0084850ed420d8be09,"['pull', 'request', 'arjantijms', 'master', 'jaxrs', 'decl', 'security', 'test', 'html', 'unit']",General,{'security': 100}
c715338cbc6daf4c3219a64e9e600ea3273fbc59,"['jaxrs', 'decl', 'security', 'test', 'html', 'unit']",General,{'security': 100}
7b8b87b949910014e8142c335b295b68645c6f1c,"['pull', 'request', 'arjantijms', 'master', 'issue', 'servlet', 'security', 'test']",General,{'security': 100}
ec5a56c1aa403beec2a25e66000c36e3b44a17d2,"['issue', 'servlet', 'security', 'test']",General,{'security': 100}
546c82c63bb5d169790fd58ca15340eab64882e2,"['sample', 'test', 'servletsecurity', 'need', 'investigation', 'security', 'need']",General,{'security': 100}
48fed430577c119dbdfb5917b74d3ccc489e45a5,"['sample', 'test', 'basic', 'authentication', 'security']",General,{'security': 100}
2672388e101b20367e5da48ddea171349656a814,"['security', 'sample']",General,{'security': 100}
9e2866398145b53ecdd26b4d1aa7b0bc3f836bb3,"['security', 'sample']",General,{'security': 100}
768235811bbe07cb3f8ec9b3764d51a8df569c9e,"['tight', 'security', 'index', 'accessible']",General,{'security': 100}
