message,fuzzy
"['absolute', 'rakelleyabsolute', 'generation']",{'generation': 100}
"['absolute', 'generation']",{'generation': 100}
"['bececmerge', 'request', 'tugruldomain', 'expose']",{'expose': 100}
"['domain', 'expose']",{'expose': 100}
"['mergemerge', 'request', 'issue', 'definition', 'typescript']",{'issue': 100}
"['issue', 'portextension', 'fixingappend', 'color', 'extractor']",{'issue': 100}
"['issue', 'dmaicher']",{'issue': 100}
"['symfony', 'supportsymfony', 'support', 'supportfinal', 'symfony', 'becamesupport', 'extendedpublic', 'service', 'making', 'explicitlyremain', 'symfony', 'publiclatest', 'container', 'service', 'command', 'insteadsymfony', 'version', 'making', 'allowupdatingsimple', 'phpunit', 'tryingphpunit', 'configurationphpunit', 'permission']",{'permission': 100}
"['configuration', 'travisnormal', 'version', 'composer', 'differentextra', 'symfony', 'single', 'versiondependency', 'issue', 'stability', 'framework']",{'issue': 100}
"['check', 'expose', 'route']",{'expose': 100}
"['mergemerge', 'patch', 'request', 'wodorannotation', 'expose', 'route']",{'expose': 100}
"['expose', 'route']",{'expose': 100}
"['configuration', 'optional', 'expose', 'route']",{'expose': 100}
