message,fuzzy
"['vulnerable', 'dependency']",{'vulnerable': 100}
"['vulnerable', 'update', 'dependency']",{'vulnerable': 100}
"['testkit', 'clarify', 'processing', 'incorrect']",{'incorrect': 100}
"['generation', 'utility']",{'generation': 100}
"['testkit', 'server', 'crash']",{'crash': 100}
"['issue', 'generation', 'config']","{'issue': 100, 'generation': 100}"
"['access', 'index', 'phantom', 'concurrentreadonlyfork', 'phantom', 'creatingweird', 'debug', 'incorrect', 'borrowphantom', 'class', 'making']",{'incorrect': 100}
"['different', 'issue']",{'issue': 100}
"['explorer', 'check', 'incorrect']",{'incorrect': 100}
"['expose', 'serviceapistate', 'secret', 'service']",{'expose': 100}
"['issue', 'travisci', 'cache']",{'issue': 100}
"['compilation', 'issue', 'serde']",{'issue': 100}
"['length', 'keysetindex', 'valuesetindex']",{'length': 100}
"['access', 'permission', 'testnet']",{'permission': 100}
"['masteravoid', 'reallocationtrait', 'binaryform', 'simplifyimproveremove', 'comment', 'uselesschangelogrange', 'proof', 'absencecrypto', 'exonumimplement', 'benchmark', 'storagevalueconcatenation', 'storageperfomance', 'improvepolishbranchnode', 'check', 'bufferimplement', 'additional', 'methodrename', 'storagekey', 'binarykeyperfomance', 'improverename', 'binaryvalue', 'binaryformergonomics', 'binarykey', 'improveformatupdate', 'documentationchangelog', 'entryerror', 'messagecommentchangelogbinaryvalueremove', 'unusedproofmapindex', 'trait', 'binarykey', 'boundclarify', 'internalrefactorinsert', 'dummy', 'removeimplement', 'valuekeyremove', 'proofkeyupdatemukhanov', 'pavel', 'authoredproofpolish', 'proofpath', 'interfaceproofpath', 'testingformatremove', 'sizedrestore', 'complexgeneratorproofremove', 'proofmapkey', 'mentionpolishremoveimprove', 'documentationchangelog', 'entryrestore', 'proptest', 'basedremove', 'trait', 'unnecessary', 'boundcalculationupdate', 'copyrightcomment', 'clarifydocument', 'valuepathbackwardformatclarify', 'documentationcomment', 'unfinishedlistindexversion', 'latestbackwardremainingexceptbenchmark', 'clonepolish', 'generationwarningclarify', 'benchmarkbenchmarkmultiple', 'indexreviewrenameinstead', 'string', 'asrefrename', 'stringrenameindextype', 'restoresimple', 'draftsmallremoveindexbuilder', 'methodfeaturecheck', 'metadata', 'indexbuilder', 'indexmacrodefault', 'extendpolishunsafe', 'commentmerge', 'updateunsafe', 'clarify', 'blockchecker', 'metadatabuild', 'windowdeadlinksdoctests', 'windowtravis', 'perfomance', 'improvetravis', 'polishmetadata', 'struct', 'singlemetadata', 'document', 'indexrocksdb', 'crate', 'external', 'usageproper', 'reorderrefactor', 'index', 'metadatarefactorclarifyindex', 'isolation', 'initial', 'preparation', 'writeintroduce', 'perfomance', 'indexstate', 'improvestate', 'lenght', 'store', 'indexavoid', 'reallocationbranchnode', 'changeimplement', 'identifier', 'indeximplement', 'typical', 'payload', 'benchmark', 'merkledbsilent', 'documentation', 'temporary', 'length', 'mapindexwrite', 'metadatacount', 'benchmark', 'changepolishimplement', 'metadata', 'style', 'indexremove', 'attributefastest', 'concatenationinstead', 'clone', 'indexaccessrestore', 'propertymetadatacommentalmostsnapshot', 'support', 'removerenamerenameresolvereduce', 'reallocationremove', 'specialization', 'indexreduce', 'relocation', 'changeclippy', 'warningtempdir', 'benchmark', 'transactioncheck', 'version', 'storageerror', 'everywhere', 'failurechangelog', 'entrycommentclarify', 'changelogavailable', 'benchmark', 'memoryunifiedpolishcachedestructor', 'update', 'valueimplement', 'header', 'metadatatrait', 'state', 'index', 'specificcommentattribute', 'trait', 'binarykeypolishinstead', 'refcellobjecthashvalue', 'binarycheck', 'benchmarkimplement', 'objecthash', 'proofmapindexnitpicks', 'resolveempty', 'dissalow', 'indexstate', 'indexstate', 'store', 'indexclarifyclear', 'methodindexstateupdate', 'changelogmethodchangelogmacro', 'simplifyreferenceapplycreate', 'indexcache', 'problem', 'attemptversionrocksdb', 'updateimmutableobjectallow', 'createinstead', 'option', 'resultoptionsimplifydocumentationtemporaryoverride', 'metadatatemporary', 'bench', 'revertobject', 'accessobject', 'accessremove', 'redundantremove', 'unusedrenamepolishreviewchange', 'upstream', 'applychange', 'upstreamchangelogcleanupimprovement', 'transactionset', 'derivationgenerate', 'subcommand', 'simplify', 'configinstead', 'component', 'merkledb', 'storageupdate', 'dependencyerror', 'mergecompile', 'everythingservice', 'import', 'compile', 'cryptocurrencyrefactorservice', 'compileservice', 'compilerework', 'testkit']",{'length': 100}
"['temporary', 'length', 'mapindex']",{'length': 100}
"['polish', 'generation']",{'generation': 100}
"['branchnode', 'check', 'buffer']",{'buffer': 100}
"['crypto', 'exonum']",{'crypto': 100}
"['current', 'tokio', 'thread', 'requirement', 'update']",{'thread': 100}
"['security', 'dependency', 'vulnerability', 'potential']",{'Security': 100}
"['current', 'tokio', 'thread', 'requirement', 'update']",{'thread': 100}
"['crate', 'update', 'tokio', 'multiplecrate', 'update', 'tokio', 'multipleinternal', 'workaround', 'dependency', 'tokio', 'issuecurrent', 'thread', 'tokio', 'requirecause', 'weird', 'specifieserror', 'cache', 'compilation', 'version', 'oldertokio', 'currentpossible', 'versiontemporary', 'workaroundtokio', 'issue']","{'thread': 100, 'issue': 100}"
