sha,message,catetory,matched
d2e5412aa48e028c07bc7a3a9447593b711a9e0c,"['format', 'string', 'warning', 'silenceargument', 'clang', 'function', 'format', 'printfliteral', 'string', 'constantliteral', 'insecure', 'string', 'warning', 'formatformat', 'string']",General,{'insecure': 100}
0033811e0215af76f469d78912c95a2f59813454,"['sigsegvserver', 'argument', 'crash', 'withoutquestion', 'receivescleardereferencesreport', 'analysis']",General,{'crash': 100}
e2acfad40c0d79ce7fd431c380d7466d383bcefa,"['ddmalloc', 'unlikelyreturn', 'memset', 'uncaught', 'mallocmemset', 'crash', 'operation', 'rightoverwrite', 'mempcymemory', 'quartulli', 'antoniomessageopenvpn']",General,{'crash': 100}
9e702a5d0f1d8ca0443d95ba13fc821deaa81d48,"['recent', 'troublesomeexploitable', 'security', 'problem', 'opensslrenegotiationdisables', 'documentation', 'warning', 'renegotation', 'alwaysseveral', 'renegotiation', 'issueunderstandingdifferent', 'restart', 'session', 'renegotiationparameter', 'openvpn', 'openssl', 'workaround', 'renegotiationsincedeprecationfurthermore', 'completelysupportimprove', 'message', 'comment', 'patch', 'commitdisable', 'patch', 'renegotiationwolfssl', 'openssl']",General,{'security': 100}
4524feb2bbbb6d1bd463a0c5c2d53aae5bdf360a,"['unecessary', 'debug', 'generatingchange', 'crash', 'motivation', 'avoidmontgomery', 'style', 'function', 'print', 'nastycurve', 'issue', 'mbedtlsfilter', 'request', 'debug', 'levelunless', 'output', 'level', 'commeit', 'higherproblem', 'debug', 'leveldebug', 'problematic', 'version', 'stillrestrict', 'crash', 'function', 'group', 'printgroup', 'secprvisible', 'behaviour', 'schwabereplace', 'magic', 'patch', 'proper', 'constant', 'highlightoutput', 'crash', 'unessary', 'karger', 'steffanmessageopenvpn']",General,{'crash': 100}
b0bff5590152fbcc5b4d47c18817838fd00c58c3,"['memory', 'mlock', 'mlock', 'openvpn', 'memory', 'amountvalue', 'mlockall', 'openvpn', 'enoughopenvpn', 'crash', 'handshakememory', 'crashserver', 'state', 'openvpnconcurrent', 'client', 'renegotiationtransient', 'requirescheck', 'getrlimitamount', 'mlockvalue', 'deploymentincrease', 'limit', 'abortarbitrary', 'numbercheck', 'increase', 'setrlimituncrustifyopensolaris', 'mlockall']",General,{'crash': 100}
452e016cba977cb1c109e74977029b9c0de33de2,"['clean', 'rewrite', 'plugins', 'defer', 'sampleconsider', 'documentation', 'somethingwrite', 'standard', 'openvpn', 'pluginplugin', 'modern', 'securesystem', 'enabledremote', 'exploitchange', 'printf', 'openvpn', 'requirespointer', 'functionshell', 'wacky', 'background', 'sleepplugins', 'model', 'waitpid', 'doublereuse', 'pasteopenvpn', 'badlyreturn', 'crash', 'sigsegvalways', 'return', 'functionreturn', 'style']",General,{'crash': 100}
b15fcceb1dd8b4fc2bf89deff94832f2654c3ac3,"['crash', 'connects', 'withoutcipher', 'containpointer', 'server', 'string', 'empty', 'aroundmatch', 'client', 'helpfulmessage']",General,{'crash': 100}
e7c0cd996f35965172c5def9531b6ab9ca10c389,"['overrun', 'array', 'possible', 'simplifyreturn', 'separate', 'removesingle', 'persist', 'crash', 'sigsegv', 'ifconfighandlecomparison', 'entryactual', 'quartulli', 'antoniomessageopenvpn']",Risky_resource_management,{'overrun': 100}
93ba6ccddafcc87f336f50dadde144ea4f6178ad,"['persist', 'proxy', 'management', 'remote', 'query', 'promptwritten', 'output', 'promptmanagement', 'client', 'interfaceconnects', 'output', 'deadlock', 'disconnectcommand', 'doeringmessage', 'emailopenvpn']",Risky_resource_management,{'deadlock': 100}
01a3c876d4911ff7ea82b04edeb43defdebc69d7,"['script', 'security', 'error', 'setting', 'bettervalue', 'external', 'returnexecution', 'security', 'script', 'program', 'allowedmessage', 'corresponding', 'errorerror', 'display', 'warningcommand', 'failedscript', 'security', 'setting', 'platforminstead', 'currentexecute', 'external', 'error', 'program', 'returnedwindowprogram', 'external', 'failedscript', 'error', 'behaviour', 'fataldetect', 'connection', 'window', 'failuresecurity', 'script', 'setting', 'safer', 'resultrelevantchange', 'davds', 'suggestedreturn', 'value', 'macro', 'definereplace', 'doeringmessage', 'emailopenvpn']",General,{'security': 100}
f75351da2974dac10baca5fa83c18be7f27c73cf,"['storage', 'reference', 'thread', 'disambiguate', 'localstand', 'security', 'openvpn', 'transport', 'repetitive', 'pasterecommendation', 'patch', 'devel', 'doeringmessage', 'simonopenvpn']",General,{'security': 100}
