message,fuzzy
"['mergemerge', 'parameter', 'request', 'issue', 'download', 'pratikborsadiyawebpack', 'multiple', 'parameter']",{'issue': 100}
"['worker', 'update', 'service', 'locationfound', 'worker', 'issue', 'application', 'servicedomain', 'folder']",{'issue': 100}
"['generation', 'process', 'worker', 'serviceresource', 'precache', 'allowrespond', 'application', 'internet', 'connection']",{'generation': 100}
"['request', 'carlnorumupload', 'length']",{'length': 100}
"['ffecdmerge', 'uploadfix', 'request', 'carlnorumupload', 'length']",{'length': 100}
"['upload', 'length']",{'length': 100}
"['upload', 'length']",{'length': 100}
"['security', 'angular']",{'Security': 100}
"['update', 'expose']",{'expose': 100}
"['animation', 'issue', 'collapse']",{'issue': 100}
"['insecure', 'warning', 'connection']",{'insecure': 100}
"['overflow', 'issuefield']",{'overflow': 100}
"['mergemaster', 'sskaje', 'requestdownload', 'insensitive']",{'Sensitive': 90}
"['download', 'filter', 'insensitive']",{'Sensitive': 90}
"['injection', 'angular']",{'injection': 100}
"['modal', 'issue']",{'issue': 100}
"['websocket', 'browser', 'supportjavascript', 'native', 'support', 'webui', 'websocket', 'library', 'error', 'browser', 'example', 'functionality', 'opera', 'repromozwebsocket', 'applies', 'websocket', 'issue', 'object', 'firefoxcheck', 'websocket', 'exists', 'object', 'place', 'variable', 'script', 'execution', 'error', 'interpreter', 'thrownever', 'fallback', 'websocket', 'browser', 'undefined', 'variable', 'proper', 'available', 'websocket', 'browser', 'objectcheck', 'websocket']",{'issue': 100}
"['submission', 'incorrect']",{'incorrect': 100}
