sha,message,catetory,matched,labels
61a87790db17894570dfb32dbaa0a4af9ce60cb4,"['frequent', 'crash', 'cryptovalsorda', 'trybot', 'filippogobot', 'result', 'trybotbradfitz', 'fitzpatrick', 'reviewedcherryyz', 'cherry', 'zhang']",Risky_resource_management,{'crash': 100},
c05e17bb3b2dca130fc919668a96b4bec9eb9442,"['message', 'openpgp', 'reject', 'header', 'clearsignmynzhasova', 'clearsign', 'packagepossible', 'human', 'attacker', 'program', 'thinkingcharacter', 'message', 'vertical', 'followinghuman', 'header', 'signedmessage', 'signedxbthishello', 'worldbegin', 'signaturegnupg', 'version', 'linuxmytpnoajiagbsignaturevague', 'validation', 'openpgp', 'cleartext', 'signedmessage', 'header', 'cleartextsinglearmorempty', 'message', 'exactlyimplementation', 'header', 'improvedmessage', 'digestmessage', 'contains', 'comma', 'header', 'armorsuggest', 'security', 'unclearheader', 'secureverificationgiven', 'check', 'abstraction', 'dubious', 'avoiddocument', 'valid', 'exceptheader', 'comment', 'goingalgorithm', 'reject', 'headermessage', 'header', 'turningmessage', 'signedreminderthankbegin', 'signaturemessage', 'character', 'checkconfuse', 'invaliddecode', 'unfortunate', 'returnwrongiacdaebabefa', 'changeprivate', 'cryptovalsorda', 'trybot', 'langleygobot', 'result', 'trybot']",General,{'security': 100},
dccd99e89d39b13e12f1103c72e3bc49eb40a833,"['implementation', 'optimizedmessage', 'security', 'support', 'extensionallows', 'package', 'deltachangereviewedbradfitz', 'fitzpatrick']",General,{'security': 100},
beb2a9779c3b677077c41673505f150149fce895,"['address', 'knownhosts', 'hostname', 'disregard', 'availablescenario', 'vulnerabilityaddress', 'victimvictim', 'attacker', 'controlleddifferent', 'attackaddedaddress', 'system', 'return', 'attacker', 'attackvictim', 'warnedattack', 'matchattackfound', 'knownhosts', 'precedenceassertsmodify', 'semantics', 'simplify', 'callerextra', 'successful', 'address', 'withoutaddress', 'logins', 'futureprotectedthanks', 'daniel', 'security', 'langleynienhuys', 'hanwen', 'trybotgobot', 'result', 'trybot']",General,{'security': 100},
cb497ae8f18e3c55f81bc9f3876c8f4c3d8a2813,"['additional', 'condition', 'usability', 'detectsusability', 'version', 'examineplatfrom', 'crash', 'supportideccacabbea', 'langleylance', 'taylor', 'reviewedbradfitz', 'fitzpatrick', 'reviewedlance', 'taylor', 'trybotgobot', 'result', 'trybot']",Risky_resource_management,{'crash': 100},
dc7f3af03ebbba4b0c90f8d95c682dba7d4c70f5,"['value', 'protectscould', 'calculate', 'value', 'mirror', 'standardsince', 'security', 'exchangeibefaabdacfac', 'changereviewedbradfitz', 'fitzpatrick']",General,{'security': 100},
c16968172724c0b5e8bdc6ad33f5a79443a44cd7,"['deadlock', 'error', 'cryptowriter', 'error', 'unblock', 'occurs', 'blockedpendingdeadlock', 'check']",Risky_resource_management,{'deadlock': 100},
7f27901cb9636a61b9b0b1bab2679b2a9a12eb38,"['deadlock', 'errorgolangoccurs', 'errorrather']",Risky_resource_management,{'deadlock': 100},
7780ec1765a51ccc5ca19caaa72712ae6d86f3b7,"['terminal', 'crash', 'narrowerresizes', 'empty', 'current', 'triggerempty', 'promptwould', 'position', 'panic', 'cursor', 'resizeoutsidebradfitzbradfitzcodereviews', 'golang']",Risky_resource_management,{'crash': 100},
1b32d8b50a20d8fb3f40d1d50cb9d75cd0135bc8,"['update', 'draftminimal', 'expose', 'function', 'interface', 'shakeresetfunction', 'previous', 'barrierimplement', 'alternative', 'insteaddigest', 'error', 'style', 'function', 'performssomewhatshortmsgkats', 'complete', 'addedgvanascorrectnessdraftdocumentationsummary', 'property', 'security', 'function', 'shakeconcrete', 'recommendationgolangcodereviews', 'golang']",General,{'security': 100},
7f524f24686b7f453e0fd7852319c23198dbb162,"['lockingsince', 'retaken', 'deadlock', 'attemptwriter', 'theirwindow', 'concurrent', 'thereforeoverrun', 'couldtheirwindow', 'reflect']",Risky_resource_management,{'deadlock': 100},
