message,fuzzy
"['configure', 'override', 'console', 'config', 'security']",{'Security': 100}
"['mergemerge', 'spring', 'security', 'baeldung', 'master', 'registration']",{'Security': 100}
"['endpoint', 'issue', 'accessendpoint', 'issue', 'header', 'frameoptions']",{'issue': 100}
"['equal', 'class', 'config', 'accessor', 'security', 'method', 'hashcode']",{'Security': 100}
"['mergemerge', 'request', 'issue', 'maiklinscontroller', 'issue', 'registration']",{'issue': 100}
"['password', 'spring', 'maiklins', 'security', 'update', 'master', 'registration', 'branchconflictbaeldung', 'springbaeldung', 'controller']",{'Security': 100}
"['mergemerge', 'request', 'security', 'error']",{'Security': 100}
"['mergemerge', 'spring', 'maiklins', 'security', 'master', 'registration', 'branchconflictbaeldung', 'controller']",{'Security': 100}
"['mergemerge', 'spring', 'maiklins', 'security', 'master', 'registration', 'branchconflictbaeldung', 'servicebaeldung', 'servicebaeldung', 'springbaeldung', 'controllerresourceresourceresource']",{'Security': 100}
"['spring', 'security', 'localization', 'error']",{'Security': 100}
"['issue', 'baeldung', 'login', 'registrationconfig']",{'issue': 100}
"['issue', 'baeldung', 'login', 'registrationreset', 'login', 'registration']",{'issue': 100}
"['setup', 'issue']",{'issue': 100}
"['login', 'registrationseparate', 'login', 'registrationseparate', 'handler', 'config', 'removedremove', 'unnecessaryhandler', 'config', 'security']",{'Security': 100}
"['login', 'registrationseparate', 'login', 'registrationseparate', 'handler', 'config', 'removedremove', 'unnecessaryhandler', 'config', 'security', 'single']",{'Security': 100}
"['security', 'location', 'logic']",{'Security': 100}
"['security', 'location', 'revertcommit', 'reverts']",{'Security': 100}
"['security', 'location']",{'Security': 100}
"['schemaexport', 'issue']",{'issue': 100}
"['reset', 'authentication', 'issue', 'password']",{'issue': 100}
"['mergeeugenp', 'afeebebbdd', 'spring', 'security', 'master']",{'Security': 100}
"['mergeeugenp', 'afeebebbdd', 'spring', 'security', 'master']",{'Security': 100}
"['stack', 'trace', 'configure']",{'stack': 100}
