message,fuzzy
"['control', 'intention', 'lifecyclesynchronization', 'primitive', 'sensitive', 'modelaccessalways']",{'Sensitive': 100}
"['pattern', 'length']",{'length': 100}
"['length', 'pattern', 'making', 'parameter']",{'length': 100}
"['language', 'method', 'referenceeverywhere', 'compatible', 'closure', 'parameter', 'supportedreference', 'intention', 'switch', 'closure', 'methodreference', 'closure', 'generation', 'method']",{'generation': 100}
"['module', 'expose']",{'expose': 100}
"['gutter', 'dialog', 'changedialog', 'openedwindow', 'queue', 'modalqueue', 'thread', 'makingcherry']",{'thread': 100}
"['gutter', 'dialog', 'changedialog', 'openedwindow', 'queue', 'modalqueue', 'thread', 'making']",{'thread': 100}
"['document', 'undocontext', 'consolecommand', 'startup', 'default', 'focusmerge', 'generation', 'status', 'update']",{'generation': 100}
"['plugin', 'stack']",{'stack': 100}
"['injection', 'appcomponentsmechanism']",{'injection': 100}
"['building', 'mpssprt', 'notification', 'generation', 'available', 'index', 'fixingfirst', 'action', 'savingimportant', 'scope', 'current', 'sincespecificresponse', 'indexer', 'asyncsecondlarge', 'order', 'reproduce', 'model', 'quitewritten', 'numbersubtle', 'order', 'flushcustomerbackground']",{'generation': 100}
"['injection', 'warning']",{'injection': 100}
"['option', 'configuration', 'genplan', 'expose']",{'expose': 100}
"['highlighter', 'condition', 'thread']",{'thread': 100}
"['issue', 'layout', 'collection', 'indent']",{'issue': 100}
"['wrapindent', 'layout', 'wrong', 'issue']",{'issue': 100}
"['issue', 'mpssprt']",{'issue': 100}
"['separation', 'configuration', 'console', 'output', 'properduplicate', 'override', 'configure', 'configuration', 'consoleappender', 'ignore', 'console', 'startuputil', 'parameter', 'output', 'false', 'overflow']",{'overflow': 100}
"['window', 'issue', 'navigation', 'update', 'youtrackinstead']",{'issue': 100}
"['solution', 'generatorruntime', 'great', 'dependency', 'reasonable', 'generation', 'solution', 'annotation', 'optiondescriptor', 'model', 'runtimes', 'generation', 'solution', 'target']",{'generation': 100}
"['generation', 'respectruntime', 'descriptor', 'reason', 'language', 'model', 'issue', 'compilation', 'engagedwould', 'classifier', 'classconcept', 'actual', 'descriptor', 'model']","{'generation': 100, 'issue': 100}"
"['reference', 'editor', 'constructor', 'class', 'anonymousclass', 'expose']",{'expose': 100}
"['generic', 'array', 'incorrect']",{'incorrect': 100}
"['generic', 'array', 'incorrect']",{'incorrect': 100}
"['compiler', 'report', 'reason', 'fatal', 'error', 'message']",{'fatal': 100}
"['platform', 'reference', 'brocken', 'regenerate']",{'broken': 92}
"['injection', 'importance', 'dependency']",{'injection': 100}
"['fatal', 'errorcomment']",{'fatal': 100}
"['status', 'generation']",{'generation': 100}
"['handler', 'migration', 'project', 'workbench', 'plugin', 'rebuildbecome', 'issue', 'plugin']",{'issue': 100}
"['context', 'script', 'generatorcollect', 'synch', 'thread']","{'synch': 100, 'thread': 100}"
"['issue', 'fixedintroduce']",{'issue': 100}
