message,fuzzy
"['readme', 'template', 'issue', 'spanish', 'update']",{'issue': 100}
"['incorrect', 'variabledirectory', 'deployment']",{'incorrect': 100}
"['letter', 'issue']",{'issue': 100}
"['consistent', 'comment', 'issue']",{'issue': 100}
"['instruction', 'issue', 'report', 'request']",{'issue': 100}
"['template', 'issue']",{'issue': 100}
"['model', 'modeltype', 'sensitive', 'accepts', 'value', 'string', 'specialinput', 'initial', 'string', 'model', 'store', 'instance', 'acceptmoment', 'accepts', 'initial', 'value', 'store', 'instanceepoch', 'accepts', 'millisecond', 'value', 'timezone', 'caution', 'input', 'directive', 'flexible', 'millisecond', 'modeltype', 'matter', 'value', 'string', 'format', 'modeltype']",{'Sensitive': 100}
"['issue', 'hover']",{'issue': 100}
"['element', 'issue']",{'issue': 100}
"['postinstall', 'window', 'issue']",{'issue': 100}
"['jshint', 'issue']",{'issue': 100}
"['jshint', 'issue']",{'issue': 100}
"['double', 'issue']",{'issue': 100}
"['example', 'repeat', 'issue']",{'issue': 100}
"['validation', 'issue']",{'issue': 100}
"['syntax', 'template', 'issue', 'stable', 'version']",{'issue': 100}
"['value', 'click', 'issue']",{'issue': 100}
"['issue', 'calendar', 'attempt']",{'issue': 100}
"['status', 'incorrect']",{'incorrect': 100}
"['readme', 'incorrect', 'update']",{'incorrect': 100}
