message,fuzzy
"['sonic', 'generationphase', 'implementation', 'sonic', 'generationsupport', 'package', 'sonic', 'manager', 'modelvadym', 'hlushko', 'vadymh', 'signedsonic', 'document', 'level', 'design', 'generation']",{'generation': 100}
"['buffer', 'update', 'headroomstephen']",{'buffer': 100}
"['dynamic', 'calculation', 'bufferversion', 'initial', 'headroom', 'calculationstephen', 'signedaddress', 'commentstephen', 'signedoptimizemaximum', 'value', 'removefetch', 'interface', 'tabledynamic', 'update', 'headroom', 'buffer', 'logicplugin', 'headroom', 'definition', 'buffer', 'accumulative', 'legalityknown', 'formulacommand', 'error', 'correctcorrectminor', 'errorstephen', 'signedupdatestephen', 'signedcommand', 'config', 'group', 'comment', 'priority', 'buffer', 'interfacetraffic', 'losslessconfiguredstephen', 'switch', 'buffer', 'configurationdynamictraditionalstephen', 'signedhysteresisstephen']",{'buffer': 100}
"['diagram', 'stack', 'thermalctld', 'block', 'callflow']",{'stack': 100}
"['diagram', 'stack', 'platform', 'chassis']",{'stack': 100}
"['communitycommunity', 'developer', 'governance', 'movedsonic', 'azure', 'imagelicense', 'trademarksonic', 'process', 'security', 'azurebecome', 'community', 'contributor', 'developer']",{'Security': 100}
"['kernel', 'support', 'kdump', 'managementkernel', 'support', 'kdump', 'managementkernel', 'event', 'identifykernel', 'providekernel', 'crash', 'difficult', 'investigationkernel', 'information', 'providekernel', 'linux', 'kdumpcrash', 'creates', 'event', 'kernel', 'proposalkernel', 'kdumpextension', 'utility', 'config', 'providedmanage', 'configure', 'kdumpfunctionality', 'enable', 'kdumpkernel', 'configure', 'kdumpkdump', 'memory', 'allocatedkernel', 'amount', 'memory', 'documentation', 'option', 'reboot', 'olivier', 'osingla']",{'crash': 100}
"['watermark', 'buffer', 'imagemykolaf', 'faryma']",{'buffer': 100}
"['issue', 'update', 'template']",{'issue': 100}
"['management', 'frameworkchange', 'targetinitial', 'framework', 'contributionchange', 'latestchange', 'includessection', 'transformer', 'imagesection', 'revert', 'transformerreverts', 'commitsection', 'revert', 'transformerreversion', 'design', 'servercosmetic', 'changeupdatearchitecture', 'diagram', 'transformer', 'reflect', 'addition', 'overallmanagement', 'update', 'frameworkstate', 'documentthroughout', 'transformer', 'module', 'minor', 'image', 'appendix', 'hypersection', 'removedmanagement', 'frameworkredis', 'concurrent', 'transaction', 'accessmanagement', 'frameworksupport', 'indent', 'management', 'frameworkmanagement', 'updatetransformer', 'section', 'update', 'progresscomponent', 'diagram', 'update', 'transformercomponent', 'diagram', 'hyperstyle', 'cisco', 'replacedcomponent', 'diagram', 'versiondiagram', 'obsolete', 'deletemanagement', 'update', 'basic', 'approach', 'contentreview', 'commentchange', 'broadcomuploadtransformer', 'deleteuploaddeletetransformer', 'deleteuploaduploaduploadmanagement', 'updatesection', 'update', 'transformermanagement', 'updatemanagement', 'updatemanagement', 'updatesection', 'update', 'transformersequence', 'diagram', 'resizediagram', 'resizemanagement', 'imagearchitecture', 'update', 'diagramupdate', 'sonic', 'updatecontentmanagement', 'updatemanagement', 'review', 'community', 'commentphase', 'community', 'review', 'commenttelemetry', 'library', 'sonic', 'review', 'comment', 'addressmanagement']",{'concurrent': 100}
"['sonic', 'webpage', 'system', 'error', 'tryingerror', 'repositoryspecialaddedbuild', 'webpage', 'revert', 'incorrect']",{'incorrect': 100}
"['issue', 'table']",{'issue': 100}
"['sonic', 'usage', 'sonic', 'webpage', 'error', 'tryingunknown', 'liquid', 'operator', 'exception', 'enhancement', 'errorerror', 'liquid', 'error', 'exceptionbuild', 'webpage', 'revert', 'incorrect']",{'incorrect': 100}
"['design', 'counterdesign', 'countermykolaf', 'faryma', 'mykolaupdate', 'designmykolaf', 'faryma', 'mykolaupdate', 'designmykolaf', 'faryma', 'mykolaupdateupdatesupport', 'question', 'removearises', 'meeting', 'community', 'expose', 'discussion']",{'expose': 100}
"['issue', 'reboot', 'discussionissue', 'community', 'meeting', 'discussedalibaba', 'jipan', 'signedrestart', 'libsai', 'issue', 'successfull', 'criterion', 'plannedalibaba', 'jipan']",{'issue': 100}
"['discussion', 'sonic', 'rebootdiscussion', 'sonic', 'rebootattribute', 'owner', 'identifier', 'solution', 'updatealibaba', 'jipan', 'signedrestart', 'discussion', 'dockeralibaba', 'jipan', 'signedlibsairedis', 'support', 'idempotencealibaba', 'jipan', 'session', 'issue', 'review', 'commentalibaba', 'jipan', 'signedtempoprary', 'restart', 'reference', 'basic', 'update', 'referencealibaba', 'jipan', 'signedwarmboot', 'referencealibaba', 'jipan', 'signedconsistency', 'validation', 'basic', 'design', 'statealibaba', 'jipan']",{'issue': 100}
"['mergemerge', 'andriymoroz', 'requestdesign', 'config', 'buffer', 'image']",{'buffer': 100}
"['design', 'config', 'buffer', 'imageandriy']",{'buffer': 100}
