message,fuzzy
"['filter', 'issue']",{'issue': 100}
"['namespaces', 'switch', 'consistency', 'human', 'issue', 'uploads', 'swich', 'outstanding', 'inline']",{'issue': 100}
"['request', 'version', 'image', 'imagick', 'issue', 'memory']",{'issue': 100}
"['large', 'memory', 'limit', 'overflow', 'copyingnever']",{'overflow': 100}
"['philipowen', 'mastercontrol', 'object', 'permission']",{'permission': 100}
"['control', 'object', 'permission']",{'permission': 100}
"['plugin', 'autoloaderalways', 'error', 'fatal', 'includenecessary']",{'fatal': 100}
"['incorrect', 'operator']",{'incorrect': 100}
"['whitespace', 'issue']",{'issue': 100}
"['length', 'chunk']",{'length': 100}
"['fatal', 'error']",{'fatal': 100}
