message,fuzzy
"['property', 'instance', 'expose']",{'expose': 100}
"['return', 'issue']",{'issue': 100}
"['update', 'record', 'incorrect', 'degree']",{'incorrect': 100}
"['applyupdate', 'expose']",{'expose': 100}
"['message', 'invalid', 'expose']",{'expose': 100}
"['detection', 'incorrect', 'shorthand']",{'incorrect': 100}
"['length', 'clarify']",{'length': 100}
"['generation', 'return', 'value']",{'generation': 100}
"['extract', 'moduleextract', 'moduleupdate', 'pluginsadapter', 'expose', 'defaultadapter', 'expose', 'commonadapter']",{'expose': 100}
"['compress', 'default', 'buffer']",{'buffer': 100}
"['buffer', 'constructor']",{'buffer': 100}
"['casttonumber', 'expose', 'function']",{'expose': 100}
"['requestmatch', 'boolean', 'issue', 'matchbyfield']",{'issue': 100}
"['issue', 'matchbyfield']",{'issue': 100}
"['optimize', 'expose', 'transforms']",{'expose': 100}
"['polish', 'generation']",{'generation': 100}
"['buffer', 'array']",{'buffer': 100}
"['improper', 'error']",{'improper': 100}
"['abstract', 'prototype', 'expose']",{'expose': 100}
"['update', 'buffer', 'description', 'array']",{'buffer': 100}
"['generation', 'indexeddb']",{'generation': 100}
"['generation', 'update', 'indexeddb']",{'generation': 100}
"['object', 'comparison', 'micro', 'buffer', 'query']",{'buffer': 100}
"['dependency', 'injection']",{'injection': 100}
"['serializer', 'adapter', 'dependency', 'injection']",{'injection': 100}
"['update', 'issue', 'signature', 'address']",{'issue': 100}
