message,fuzzy
"['release', 'chorequeue', 'comparefeaturequeue', 'store', 'whole', 'issue', 'progress', 'dfbaddaefeabad', 'commitddbdcadbfcdfefa', 'queue', 'issue', 'readme']",{'issue': 100}
"['release', 'chorequeue', 'compareargument', 'unpack', 'queue', 'issue', 'scale', 'committypescript', 'error', 'queue', 'bcfdabfcfaaeedf', 'definition', 'issue']",{'issue': 100}
"['release', 'chorequeue', 'comparefeaturequeue', 'issue', 'saveall', 'commitcustom', 'strategy', 'dedccdfddbecfae', 'queue', 'issue', 'support', 'commitdefinition', 'queue', 'generic', 'commitready', 'queue', 'handler', 'cbefeabdfeece', 'commitallow', 'strategy', 'backoff', 'queue', 'issue', 'delay', 'immediate', 'fdfccfadeaeafcc', 'setting', 'commitclose', 'bbcaeabbfdcfefc', 'event', 'error', 'queue', 'issue', 'listener', 'commitremove', 'queue', 'issue', 'removejob', 'commitarbitrary', 'event', 'queue', 'issue', 'support', 'progress', 'commitcreatejob', 'consistency', 'queue', 'handler', 'update', 'commitqueue', 'issue', 'update', 'redis', 'option', 'commitdcecaccdadafddd', 'dceca', 'queue', 'declaration', 'issue', 'update', 'commitqueue', 'commitclose', 'documentation', 'typescript', 'queue', 'declaration', 'issue', 'update']",{'issue': 100}
"['release', 'chorequeue', 'comparefeaturequeue', 'issue', 'saveall', 'commitcustom', 'strategy', 'dedccdfddbecfae', 'queue', 'issue', 'support', 'commitdefinition', 'queue', 'generic', 'commitready', 'queue', 'handler', 'cbefeabdfeece', 'commitallow', 'strategy', 'backoff', 'queue', 'issue', 'delay', 'immediate', 'fdfccfadeaeafcc', 'setting', 'commitclose', 'bbcaeabbfdcfefc', 'event', 'error', 'queue', 'issue', 'listener', 'commitremove', 'queue', 'issue', 'removejob', 'commitarbitrary', 'event', 'queue', 'issue', 'support', 'progress', 'commitcreatejob', 'consistency', 'queue', 'handler', 'update', 'commitqueue', 'issue', 'update', 'redis', 'option', 'commitdcecaccdadafddd', 'dceca', 'queue', 'declaration', 'issue', 'update', 'commitqueue', 'commitclose', 'documentation', 'typescript', 'queue', 'declaration', 'issue', 'update']",{'issue': 100}
"['security', 'choreupdate', 'sindresorhus', 'securityrelease', 'sindresorhuscommits', 'sindresorhussupport', 'dependabot', 'dependabot', 'preview']",{'Security': 100}
"['security', 'lodash', 'choreupdate', 'lodash', 'securityrelease', 'lodashcommits', 'lodash', 'comparesupport', 'dependabot', 'dependabot', 'preview']",{'Security': 100}
"['security', 'debugvisionmedia', 'security', 'update', 'debugrelease', 'visionmedia', 'debugvisionmedia', 'changelog', 'debugcommits', 'visionmedia', 'debugsupport', 'dependabot']",{'Security': 100}
"['security', 'justmoon', 'updatejustmoon', 'release', 'extendjustmoon', 'master', 'changelogcommits', 'justmoon', 'comparesupport', 'dependabot']",{'Security': 100}
"['security', 'cookie', 'tough', 'choretough', 'cookie', 'salesforce', 'security', 'updaterelease', 'cookie', 'salesforce', 'toughtough', 'changelog', 'cookie', 'master', 'salesforcetough', 'commits', 'cookie', 'salesforce', 'comparesupport', 'dependabot']",{'Security': 100}
"['security', 'handlebar', 'chorehandlebar', 'security', 'update', 'wycatsrelease', 'wycatsmaster', 'release', 'wycats', 'changelogcommits', 'wycats', 'comparesupport', 'dependabot']",{'Security': 100}
"['whitelist', 'specify', 'simplify', 'blacklist']",{'blacklist': 100}
"['source', 'length']",{'length': 100}
"['concurrency', 'renames']",{'concurren': 90}
"['optionality', 'concurrent', 'document', 'processing', 'behavior']",{'concurrent': 100}
"['concurrent', 'processor']",{'concurrent': 100}
