sha,message,catetory,matched
30cd7d3da37b2ed8e0cf3aa4c03d5bb3ac5b7312,"['console', 'update', 'satellitepolicy', 'content', 'security', 'recaptcharemove', 'segment', 'policy', 'content', 'securityieddcfefcfedbfc']",General,{'security': 100}
c2ba5a9905babbfa6b628abe55d9d71425495bc1,"['update', 'makefile', 'version', 'patch', 'securityupdate', 'security', 'version', 'releaseisjrtoawaj', 'ssaasrmi', 'golangidfebaebfeeecbc']",General,{'security': 100}
7c7334e9d5bdeda4bd95df4ee53c4b8004e85c97,"['threshold', 'deadlock', 'piecedeletion', 'satellitepiece', 'number', 'deletion', 'distinct', 'differentnumber', 'threshold', 'successrequest']",Risky_resource_management,{'deadlock': 100}
c6310b34d28a82838b6d0359c998a4b0b9b36b04,"['finalizer', 'check', 'tagsql', 'tryingleakyreduce', 'number', 'deadlock']",Risky_resource_management,{'deadlock': 100}
c284cfde300c412331029d9d3f4aed9078ed9008,"['error', 'testparallel', 'ensure', 'deadlock']",Risky_resource_management,{'deadlock': 100}
43ef0eb4c3992b665c63c875f404effe43f86019,"['crash', 'repair', 'failure', 'auditcrash', 'repair', 'satellitecherry', 'cabfcffdeffabf', 'pickedcrash', 'satellite', 'auditcherry', 'dacbaffbbbf']",General,{'crash': 100}
c025c13706a9b3e72386a94ea01d0b2751912e55,"['shutdown', 'testplanet', 'deadlock']",Risky_resource_management,{'deadlock': 100}
5b913c45b9278dd4eec7fb045c27c45415dd274a,"['transport', 'securitytransport', 'initial', 'securitytransport', 'security', 'stillimprovetestingtestingtestingpassingstyle', 'refactor', 'service', 'improvemente', 'passingstyle', 'formatimprovement', 'refactorrefactorclientchangeupstream', 'master', 'branchupstream', 'master', 'branchupstream', 'master', 'branchcreatedupstream', 'master', 'coyle', 'branchoverlay', 'process', 'redis', 'separatetestinggitignorelinter', 'errorgoimportsmadnessforgotcontext', 'timeouts', 'handler', 'shortencommentmonkit', 'registry', 'logger', 'refactortravis', 'empty', 'redisaddressupstream', 'master', 'coyle', 'branchupstream', 'branchclientrefactorimprovement', 'refactorstyle', 'formatstyle', 'refactor', 'service', 'improvemente', 'stilltransport', 'security', 'refactortransport', 'initial', 'securitylinter', 'thing', 'fixingremove', 'dependenciekademlia', 'coylecleanupoverlay', 'upgradedlinterpiecestore', 'kademlia', 'newidupstream', 'master', 'branchmastermethod', 'error', 'return', 'valueforwardingupstream', 'branchpiecestore', 'kademlia', 'newidlinteroverlay', 'upgradedcleanupkademlia', 'finish', 'servicedifferent', 'client', 'serverupstream', 'master', 'branchmastermethod', 'contextcoyle', 'cacheswitch', 'error', 'class', 'internalpassingcleanupremovecleanupmaster', 'branchmasterhardcode', 'versiondocker', 'coylekademlia', 'restructuringcontinue', 'return', 'table', 'insteadprepend', 'docker', 'storjlabsdocker', 'verification', 'ecdsa', 'figure', 'bugfixingthink', 'parent', 'signedunclear', 'entirelyrawcertscontainchain', 'reading', 'properlychain', 'certificatecertificate', 'parsepublic', 'signature', 'similarveification', 'certificate', 'chain', 'spike', 'signature', 'verifies', 'certificateparent', 'branchmasterremove', 'structural', 'folderagplv', 'memebersclabot', 'addedecclientimage', 'docker', 'issuepiecestore', 'farmerdefinepagination', 'netstatetransport', 'clientimplement', 'psclient', 'process', 'cobra', 'helper', 'startremove', 'stuff', 'protos', 'netstate', 'coverage', 'coverallheader', 'cleanup', 'review', 'feedback', 'copywritesuggestionrealitiverequest', 'coylesuggestionremove', 'unnecessarystorj', 'bryanchriswhite', 'branchstorj', 'bryanchriswhiterealitivesuggestionfeedback', 'review', 'respondingrefactorremove', 'expirationremove', 'clien', 'optiongoimportslinter']",General,{'security': 100}
0ce9051fafc16909bbf160305dc10683ca41f813,"['mergemerge', 'branchcommitsprotocol', 'version', 'httpclient', 'resource', 'support', 'streamcustom', 'header', 'mailer', 'mailgunremove', 'content', 'attachment', 'email', 'mailerupdate', 'documentationlocale', 'validator', 'arabic', 'translationreason', 'ensure', 'validation', 'guard', 'param', 'docblock', 'security', 'fixedresponse', 'stream', 'httpclientannotation', 'phpunitbridgeremove', 'stack', 'phpunitbridgegetuser', 'frameworkbundle', 'phpdocsendgrid', 'management', 'payload', 'mailer', 'mailchimpbridge', 'attachment', 'mandrill', 'mailerincorrect', 'mailchimpbridge', 'sender', 'mailer', 'httpclient', 'certificateupdate', 'licenseupdate', 'licensemessage', 'twigbridge', 'theme', 'addedupdate', 'license']",General,{'security': 100}
1f4d3b753f0a9effff115726ff2b5b6eaa800418,"['mergemerge', 'branchcommitsprotocol', 'version', 'httpclient', 'resource', 'support', 'streamcustom', 'header', 'mailer', 'mailgunremove', 'content', 'attachment', 'email', 'mailerupdate', 'documentationlocale', 'validator', 'arabic', 'translationreason', 'ensure', 'validation', 'guard', 'param', 'docblock', 'security', 'fixedresponse', 'stream', 'httpclientannotation', 'phpunitbridgeremove', 'stack', 'phpunitbridgesendgrid', 'management', 'payload', 'mailer', 'mailchimpbridge', 'attachment', 'mandrill', 'mailerincorrect', 'mailchimpbridge', 'sender', 'mailer', 'httpclient', 'certificateupdate', 'licensemessage', 'twigbridge', 'theme', 'addedupdate', 'licenseupdate']",General,{'security': 100}
