message,fuzzy
"['mergevsemozhetbyt', 'request', 'patchcharacter', 'issue', 'class']",{'issue': 100}
"['character', 'issue', 'classupdate', 'supportreference']",{'issue': 100}
"['wouldregexp', 'certainfirstresult', 'incorrect', 'regexp', 'return', 'console', 'regexp', 'ensure']",{'incorrect': 100}
"['suggestion', 'issue']",{'issue': 100}
"['updatestackoverflow', 'thing', 'issue', 'access', 'update', 'question', 'origin', 'order', 'future', 'preflight', 'article', 'control', 'readerserver', 'stackoverflow', 'preflight', 'custom', 'apache', 'header', 'question']",{'issue': 100}
"['updateproposes', 'javascript', 'issue', 'tutorial']",{'issue': 100}
"['issuetutorial', 'javascript', 'issue']",{'issue': 100}
"['origin', 'cross', 'detail', 'request', 'credentialorigin', 'incorrect', 'cross', 'image', 'request', 'credential']",{'incorrect': 100}
"['mergepatch', 'request', 'knownprecedence', 'incorrect', 'language', 'number']",{'incorrect': 100}
"['coordinatepolyfill', 'polywill', 'minor', 'issue']",{'issue': 100}
"['mergeincorrect', 'ogaclejapan', 'method', 'requestmethod', 'incorrect', 'queryselector']",{'incorrect': 100}
"['method', 'incorrect', 'queryselector']",{'incorrect': 100}
"['mergenylki', 'request', 'incorrect', 'postmessage']",{'incorrect': 100}
"['incorrect', 'postmessage']",{'incorrect': 100}
"['incorrect', 'address']",{'incorrect': 100}
"['mergerequest', 'master', 'mergegrammar', 'issue']",{'issue': 100}
"['updatecomment', 'thread', 'issuedelay']",{'thread': 100}
"['mergerequest', 'style', 'thebearwhocodeslanguage', 'issue', 'minor', 'english']",{'issue': 100}
"['language', 'issue', 'minor', 'english']",{'issue': 100}
"['mergerequest', 'cluah', 'patchdescription', 'incorrect']",{'incorrect': 100}
"['bedac', 'mergebroken', 'request', 'truemoein', 'mergebroken', 'readme', 'issue']",{'issue': 100}
"['readme', 'issue']",{'issue': 100}
"['issue', 'occurs']",{'issue': 100}
"['incorrect', 'grammer']",{'incorrect': 100}
"['mergerequest', 'master', 'minor', 'issue']",{'issue': 100}
"['natural', 'permission']",{'permission': 100}
"['minor', 'issue']",{'issue': 100}
"['incorrect', 'engine']",{'incorrect': 100}
"['issue', 'grammatical', 'redundancy']",{'issue': 100}
"['mergerequest', 'johannkm', 'patcharray', 'stack']",{'stack': 100}
"['array', 'stack']",{'stack': 100}
"['updateparameter', 'incorrect']",{'incorrect': 100}
"['mergerequest', 'myshov', 'patchsample', 'issue', 'article']",{'issue': 100}
"['sample', 'issue', 'article']",{'issue': 100}
"['mergenodejs', 'iliakan', 'issue', 'requestplaceholder']",{'issue': 100}
