url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/PowerShell/PowerShell/issues/12013,closed,Command line parameters prefixed /-,First-Time-Issue,https://api.github.com/repos/PowerShell/PowerShell/issues/12013/comments, , 
https://api.github.com/repos/PowerShell/PowerShell/issues/4750,open,Get-Date -UFormat inconsistencies compared to Linux strftime,Issue-Bug,https://api.github.com/repos/PowerShell/PowerShell/issues/4750/comments, , 
https://api.github.com/repos/PowerShell/PowerShell/issues/14139,open,Restrict New-Object in NoLanguage mode under lock down,Issue-Question,https://api.github.com/repos/PowerShell/PowerShell/issues/14139/comments, , 
https://api.github.com/repos/PowerShell/PowerShell/issues/13496,closed,Write better error message if config file is broken,CL-General,https://api.github.com/repos/PowerShell/PowerShell/issues/13496/comments,https://github.com/PowerShell/PowerShell/pull/13496.diff,https://github.com/PowerShell/PowerShell/pull/13496.patch
https://api.github.com/repos/PowerShell/PowerShell/issues/11566,closed,Get-Acl -LiteralPath does not find Registry key,Issue-Bug,https://api.github.com/repos/PowerShell/PowerShell/issues/11566/comments, , 
https://api.github.com/repos/PowerShell/PowerShell/issues/11773,closed,OBSOLETE: Update accessibility modifiers,CL-CodeCleanup,https://api.github.com/repos/PowerShell/PowerShell/issues/11773/comments,https://github.com/PowerShell/PowerShell/pull/11773.diff,https://github.com/PowerShell/PowerShell/pull/11773.patch
https://api.github.com/repos/PowerShell/PowerShell/issues/12520,closed,Clarify defaultRefAssemblies list capacity in AddType.cs,AutoMerge,https://api.github.com/repos/PowerShell/PowerShell/issues/12520/comments,https://github.com/PowerShell/PowerShell/pull/12520.diff,https://github.com/PowerShell/PowerShell/pull/12520.patch
https://api.github.com/repos/PowerShell/PowerShell/issues/12820,closed,Add missing assessibility modifiers,AutoMerge,https://api.github.com/repos/PowerShell/PowerShell/issues/12820/comments,https://github.com/PowerShell/PowerShell/pull/12820.diff,https://github.com/PowerShell/PowerShell/pull/12820.patch
https://api.github.com/repos/PowerShell/PowerShell/issues/2776,closed,Assigned all ArrayList.Add() to $null, ,https://api.github.com/repos/PowerShell/PowerShell/issues/2776/comments,https://github.com/PowerShell/PowerShell/pull/2776.diff,https://github.com/PowerShell/PowerShell/pull/2776.patch
https://api.github.com/repos/PowerShell/PowerShell/issues/12497,closed,"Double ""period"" (..) in message for System.InvalidOperationException",First-Time-Issue,https://api.github.com/repos/PowerShell/PowerShell/issues/12497/comments, , 
https://api.github.com/repos/PowerShell/PowerShell/issues/12721,closed,Remove `assets\license.rtf`,AutoMerge,https://api.github.com/repos/PowerShell/PowerShell/issues/12721/comments,https://github.com/PowerShell/PowerShell/pull/12721.diff,https://github.com/PowerShell/PowerShell/pull/12721.patch
https://api.github.com/repos/PowerShell/PowerShell/issues/12190,closed,Update copyright notice to latest guidance,CL-CodeCleanup,https://api.github.com/repos/PowerShell/PowerShell/issues/12190/comments,https://github.com/PowerShell/PowerShell/pull/12190.diff,https://github.com/PowerShell/PowerShell/pull/12190.patch
https://api.github.com/repos/PowerShell/PowerShell/issues/12719,closed,remove `assets\license.rtf`,Area-Maintainers-Build,https://api.github.com/repos/PowerShell/PowerShell/issues/12719/comments, , 
https://api.github.com/repos/PowerShell/PowerShell/issues/11652,closed,Add links to diffs on Github in changelog,CL-Docs,https://api.github.com/repos/PowerShell/PowerShell/issues/11652/comments,https://github.com/PowerShell/PowerShell/pull/11652.diff,https://github.com/PowerShell/PowerShell/pull/11652.patch
https://api.github.com/repos/PowerShell/PowerShell/issues/12514,closed,Update TFM from to netcoreapp3.0 to net5.0 in build docs,CL-Docs,https://api.github.com/repos/PowerShell/PowerShell/issues/12514/comments,https://github.com/PowerShell/PowerShell/pull/12514.diff,https://github.com/PowerShell/PowerShell/pull/12514.patch
https://api.github.com/repos/PowerShell/PowerShell/issues/7013,closed,Update links that contain 'en-us' culture, ,https://api.github.com/repos/PowerShell/PowerShell/issues/7013/comments,https://github.com/PowerShell/PowerShell/pull/7013.diff,https://github.com/PowerShell/PowerShell/pull/7013.patch
https://api.github.com/repos/PowerShell/PowerShell/issues/11830,closed,Get-Content -ReadCount 0  combined with -Last / -Tail seems to read ALL lines internally,Issue-Question,https://api.github.com/repos/PowerShell/PowerShell/issues/11830/comments, , 
https://api.github.com/repos/PowerShell/PowerShell/issues/11694,closed,.devcontainer .NET sdk version was not updated to 3.1.101,Issue-Question,https://api.github.com/repos/PowerShell/PowerShell/issues/11694/comments, , 
https://api.github.com/repos/PowerShell/PowerShell/issues/11539,closed,Debian Install Script Not Updated To Support Debian 10,Area-Maintainers-Build,https://api.github.com/repos/PowerShell/PowerShell/issues/11539/comments, , 
https://api.github.com/repos/PowerShell/PowerShell/issues/11187,closed,Wrong depedencies of powershell-preview (7.0.0) package for Debian 10,Area-Maintainers-Build,https://api.github.com/repos/PowerShell/PowerShell/issues/11187/comments, , 
https://api.github.com/repos/PowerShell/PowerShell/issues/10338,closed,Add APIs for breakpoint management in runspaces and enable attach to process without BreakAll for PSES,CL-Experimental,https://api.github.com/repos/PowerShell/PowerShell/issues/10338/comments,https://github.com/PowerShell/PowerShell/pull/10338.diff,https://github.com/PowerShell/PowerShell/pull/10338.patch
