url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/43,closed,Update 抽象类和接口-360.md, ,https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/43/comments,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/43.diff,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/43.patch
https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/33,closed,Update 抽象类接口区别-360.md, ,https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/33/comments,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/33.diff,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/33.patch
https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/32,closed,Rename 如何导入外部数据库.md to 如何导入外部数据库 -小米.md, ,https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/32/comments,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/32.diff,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/32.patch
https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/30,closed,Update 阿里巴巴.md, ,https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/30/comments,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/30.diff,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/30.patch
https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/28,closed,Update 抽象类接口区别-360.md, ,https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/28/comments,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/28.diff,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/28.patch
https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/1,closed,体验优化建议, ,https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/1/comments, , 
https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/2,closed,Update README-CN.md, ,https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/2/comments,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/2.diff,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/2.patch
https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/23,closed,update link, ,https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/23/comments,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/23.diff,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/23.patch
https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/19,closed,fix some grammar errors and add some spacing., ,https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/19/comments,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/19.diff,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/19.patch
https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/18,closed,fix some grammar errors and add some spacing., ,https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/18/comments,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/18.diff,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/18.patch
https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/14,closed,Several language changes, ,https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/14/comments,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/14.diff,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/14.patch
https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/13,closed,Added code syntax highlighting to Readme, ,https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/13/comments,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/13.diff,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/13.patch
https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/12,closed,Improved indentation, ,https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/12/comments,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/12.diff,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/12.patch
https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/11,closed,added few links for English users, ,https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/11/comments,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/11.diff,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/11.patch
https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/8,closed,Improved English for question 14., ,https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/8/comments,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/8.diff,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/8.patch
https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/5,closed,fixed most of the language issues of the questions., ,https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/5/comments,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/5.diff,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/5.patch
https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/4,closed,Typos fixed in English version, ,https://api.github.com/repos/JackyAndroid/AndroidInterview-Q-A/issues/4/comments,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/4.diff,https://github.com/JackyAndroid/AndroidInterview-Q-A/pull/4.patch
