url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/apache/shardingsphere/issues/1,closed,代码编译不过,status: invalid,https://api.github.com/repos/apache/shardingsphere/issues/1/comments, , 
https://api.github.com/repos/apache/shardingsphere/issues/4,closed,newCachedThreadPool Perhaps more suitable  ExecutorEngine, ,https://api.github.com/repos/apache/shardingsphere/issues/4/comments,https://github.com/apache/shardingsphere/pull/4.diff,https://github.com/apache/shardingsphere/pull/4.patch
https://api.github.com/repos/apache/shardingsphere/issues/11476,closed,#10978 add dateTimeService test case,in: test,https://api.github.com/repos/apache/shardingsphere/issues/11476/comments,https://github.com/apache/shardingsphere/pull/11476.diff,https://github.com/apache/shardingsphere/pull/11476.patch
https://api.github.com/repos/apache/shardingsphere/issues/10978,closed,Add unit test for shardingsphere-infra-datetime,in: test,https://api.github.com/repos/apache/shardingsphere/issues/10978/comments, , 
https://api.github.com/repos/apache/shardingsphere/issues/11387,closed,Documentation update,in: document,https://api.github.com/repos/apache/shardingsphere/issues/11387/comments, , 
https://api.github.com/repos/apache/shardingsphere/issues/11317,open,ShardingSphere-Proxy startup document has mistakes,in: document,https://api.github.com/repos/apache/shardingsphere/issues/11317/comments, , 
https://api.github.com/repos/apache/shardingsphere/issues/10987,open,Add unit test for shardingsphere-infra-route,in: test,https://api.github.com/repos/apache/shardingsphere/issues/10987/comments, , 
https://api.github.com/repos/apache/shardingsphere/issues/11291,closed,Avoid unnecessary String.format invocation,type: enhancement,https://api.github.com/repos/apache/shardingsphere/issues/11291/comments,https://github.com/apache/shardingsphere/pull/11291.diff,https://github.com/apache/shardingsphere/pull/11291.patch
https://api.github.com/repos/apache/shardingsphere/issues/11264,open,Document Corrigendum：5.x Version FAQ,in: document,https://api.github.com/repos/apache/shardingsphere/issues/11264/comments, , 
https://api.github.com/repos/apache/shardingsphere/issues/11265,closed,Proxy support select statement '*', ,https://api.github.com/repos/apache/shardingsphere/issues/11265/comments,https://github.com/apache/shardingsphere/pull/11265.diff,https://github.com/apache/shardingsphere/pull/11265.patch
https://api.github.com/repos/apache/shardingsphere/issues/11197,closed,Add example to validate Parser SQLStatement for SQL92 Database.,in: example,https://api.github.com/repos/apache/shardingsphere/issues/11197/comments, , 
https://api.github.com/repos/apache/shardingsphere/issues/11232,closed,Use stream API with OrderByContextEngine and PaginationContextEngine,type: refactor,https://api.github.com/repos/apache/shardingsphere/issues/11232/comments,https://github.com/apache/shardingsphere/pull/11232.diff,https://github.com/apache/shardingsphere/pull/11232.patch
https://api.github.com/repos/apache/shardingsphere/issues/11193,closed,Add examples to validate Parser SQLStatement for oracle.,in: example,https://api.github.com/repos/apache/shardingsphere/issues/11193/comments, , 
https://api.github.com/repos/apache/shardingsphere/issues/8335,closed,add special format for alterTable,in: SQL parse,https://api.github.com/repos/apache/shardingsphere/issues/8335/comments,https://github.com/apache/shardingsphere/pull/8335.diff,https://github.com/apache/shardingsphere/pull/8335.patch
https://api.github.com/repos/apache/shardingsphere/issues/11014,closed,Improve DistSQL parser test engine with db-types ,in: test,https://api.github.com/repos/apache/shardingsphere/issues/11014/comments, , 
https://api.github.com/repos/apache/shardingsphere/issues/11083,closed,Create a new module for SQL parser test,in: test,https://api.github.com/repos/apache/shardingsphere/issues/11083/comments,https://github.com/apache/shardingsphere/pull/11083.diff,https://github.com/apache/shardingsphere/pull/11083.patch
https://api.github.com/repos/apache/shardingsphere/issues/10840,closed,Improve the initialization of OptimizeContextFactory for issue#10678,type: refactor,https://api.github.com/repos/apache/shardingsphere/issues/10840/comments,https://github.com/apache/shardingsphere/pull/10840.diff,https://github.com/apache/shardingsphere/pull/10840.patch
https://api.github.com/repos/apache/shardingsphere/issues/10830,closed,Update AESEncryptAlgorithm.java,type: enhancement,https://api.github.com/repos/apache/shardingsphere/issues/10830/comments,https://github.com/apache/shardingsphere/pull/10830.diff,https://github.com/apache/shardingsphere/pull/10830.patch
https://api.github.com/repos/apache/shardingsphere/issues/11020,closed,Redesign JAXB domain of DistSQL,in: test,https://api.github.com/repos/apache/shardingsphere/issues/11020/comments, , 
https://api.github.com/repos/apache/shardingsphere/issues/10801,closed,Use Parameterized + XML instead of static test with DistSQLStatementParserEngineTest,in: test,https://api.github.com/repos/apache/shardingsphere/issues/10801/comments,https://github.com/apache/shardingsphere/pull/10801.diff,https://github.com/apache/shardingsphere/pull/10801.patch
